date,open,high,close,low,volume,amount
2013-12-31,31.58,31.91,31.71,31.2,5068398.0,162794288.0
2013-12-30,31.96,32.27,31.75,31.68,4794507.0,155711232.0
2013-12-27,31.41,32.16,31.83,30.8,6895042.0,222961312.0
2013-12-26,31.98,33.11,31.69,31.39,9974542.0,326664608.0
2013-12-25,31.67,32.16,32.12,31.42,5808637.0,188306080.0
2013-12-24,31.64,32.12,31.68,31.29,5891430.0,189707216.0
2013-12-23,33.45,33.72,31.65,31.09,10557330.0,342733248.0
2013-12-20,33.7,34.24,33.62,33.4,6275115.0,215411040.0
2013-12-19,33.94,34.43,33.86,33.75,5131624.0,177278672.0
2013-12-18,34.12,34.44,33.8,33.71,5282052.0,182280128.0
2013-12-17,34.11,34.73,34.07,33.82,6465908.0,224983664.0
2013-12-16,34.53,34.98,34.09,33.93,8928353.0,310282400.0
2013-12-13,35.28,35.41,34.73,34.63,8737645.0,310992640.0
2013-12-12,35.17,35.64,35.17,34.96,8095988.0,290464384.0
2013-12-11,36.53,36.54,35.41,34.76,13972776.0,500883040.0
2013-12-10,36.34,38.16,36.82,36.33,14115973.0,535065920.0
2013-12-09,36.21,36.7,36.48,35.76,8970273.0,330237664.0
2013-12-06,37.49,37.49,36.29,36.12,13910247.0,516323872.0
2013-12-05,38.37,39.09,37.7,37.07,33283028.0,1294089344.0
2013-12-04,34.08,37.53,37.53,33.99,22997190.0,856162240.0
2013-12-03,33.25,34.2,34.12,33.21,11828472.0,407074048.0
2013-12-02,35.92,36.29,33.52,33.52,23208322.0,816925952.0
2013-11-29,36.6,37.57,37.25,36.27,17989992.0,674831872.0
2013-11-28,36.25,36.81,36.07,36.02,13365769.0,494406304.0
2013-11-27,35.53,36.85,36.04,35.23,15262327.0,558144384.0
2013-11-26,36.69,36.95,35.54,35.34,16371162.0,602536960.0
2013-11-25,37.23,37.82,36.91,35.92,15934970.0,596484928.0
2013-11-22,39.35,39.61,37.83,37.54,19456520.0,756243968.0
2013-11-21,38.25,39.59,39.0,37.99,23894984.0,944268736.0
2013-11-20,37.88,38.23,38.17,37.09,21658748.0,830323264.0
2013-11-19,36.55,39.82,38.45,36.21,38514004.0,1476600576.0
2013-11-18,35.5,36.68,36.53,34.92,24547880.0,897841792.0
2013-11-15,35.25,37.32,35.39,35.17,28728564.0,1055035072.0
2013-11-14,35.41,35.69,35.33,34.04,29106780.0,1035065088.0
2013-11-13,36.59,37.96,36.63,36.4,24786344.0,934400704.0
2013-11-12,35.51,37.93,37.67,34.92,23034678.0,862151744.0
2013-11-11,38.05,38.3,35.47,35.32,25435496.0,948281728.0
2013-11-08,37.36,40.46,39.17,36.4,38597688.0,1521689600.0
2013-11-07,35.57,37.44,36.78,35.17,18839460.0,697382784.0
