date,open,high,close,low,volume,amount
2012-12-31,3.14,3.18,3.17,3.14,16349316.0,108415992.0
2012-12-28,3.15,3.16,3.14,3.11,14537899.0,95261408.0
2012-12-27,3.2,3.2,3.13,3.13,16607390.0,109339112.0
2012-12-26,3.15,3.2,3.17,3.13,19652344.0,130177328.0
2012-12-25,3.07,3.16,3.15,3.07,26523388.0,173617248.0
2012-12-24,3.08,3.12,3.08,3.06,10322222.0,66731384.0
2012-12-21,3.12,3.14,3.09,3.08,12941718.0,84045840.0
2012-12-20,3.09,3.13,3.12,3.07,12198221.0,79053968.0
2012-12-19,3.13,3.15,3.11,3.09,14126094.0,92033424.0
2012-12-18,3.15,3.18,3.13,3.1,18792632.0,123311904.0
2012-12-17,3.1,3.21,3.15,3.07,32042496.0,210313280.0
2012-12-14,2.98,3.18,3.12,2.95,35823776.0,230978400.0
2012-12-13,2.99,3.0,2.96,2.95,7918451.0,49216416.0
2012-12-12,3.01,3.05,2.98,2.97,12307237.0,77376576.0
2012-12-11,3.02,3.04,2.99,2.97,12985450.0,81468200.0
2012-12-10,3.02,3.06,3.04,2.99,15090649.0,95876520.0
2012-12-07,2.99,3.03,3.01,2.96,19032444.0,119332552.0
2012-12-06,2.97,2.97,2.95,2.93,8550482.0,52835368.0
2012-12-05,2.89,2.98,2.95,2.88,18299790.0,112798096.0
2012-12-04,2.83,2.91,2.9,2.82,6482189.0,39083664.0
2012-12-03,2.88,2.91,2.83,2.82,4600982.0,27728750.0
2012-11-30,2.87,2.93,2.89,2.86,4121165.0,24987740.0
2012-11-29,2.89,2.91,2.87,2.87,3518372.0,21270156.0
2012-11-28,2.9,2.92,2.89,2.85,6456031.0,39024536.0
2012-11-27,2.95,2.95,2.9,2.9,8135783.0,49699260.0
2012-11-26,2.99,3.01,2.96,2.96,5676137.0,35395192.0
2012-11-23,2.96,3.05,3.0,2.96,9404827.0,59268560.0
2012-11-22,2.98,2.98,2.96,2.95,4229007.0,26220490.0
2012-11-21,2.96,3.0,2.99,2.94,7483261.0,46511792.0
2012-11-20,2.99,2.99,2.98,2.93,5881007.0,36262048.0
2012-11-19,2.97,3.0,2.97,2.92,5755022.0,35577020.0
2012-11-16,2.95,3.03,3.0,2.95,13318398.0,83286320.0
2012-11-15,2.98,2.98,2.91,2.9,5478735.0,33725152.0
2012-11-14,2.98,3.0,2.97,2.95,4455217.0,27691700.0
2012-11-13,3.06,3.06,2.98,2.97,5774472.0,36275656.0
2012-11-12,3.05,3.06,3.06,3.03,3524555.0,22427256.0
2012-11-09,3.03,3.06,3.03,3.02,3268056.0,20772362.0
2012-11-08,3.07,3.07,3.03,3.03,6674348.0,42612136.0
2012-11-07,3.1,3.11,3.08,3.07,4827195.0,31142878.0
2012-11-06,3.13,3.14,3.09,3.06,5766635.0,37269544.0
2012-11-05,3.15,3.18,3.13,3.11,5735610.0,37697032.0
2012-11-02,3.12,3.16,3.16,3.1,7208142.0,47179544.0
2012-11-01,3.06,3.15,3.13,3.06,6855556.0,44724772.0
2012-10-31,3.09,3.09,3.07,3.04,4079224.0,26082040.0
2012-10-30,3.07,3.12,3.07,3.06,4070870.0,26199838.0
2012-10-29,3.06,3.08,3.07,3.04,4318280.0,27708866.0
2012-10-26,3.15,3.16,3.07,3.05,9346674.0,60268080.0
