date,open,high,close,low,volume,amount
2013-12-31,19.6,20.5,20.42,19.6,8185412.0,167836512.0
2013-12-30,19.75,19.96,19.95,19.28,6054933.0,120952184.0
2013-12-27,19.45,19.95,19.79,19.26,4952369.0,99561448.0
2013-12-26,19.86,19.94,19.32,19.16,4255074.0,84359312.0
2013-12-25,19.46,19.79,19.64,19.31,2749097.0,54931564.0
2013-12-24,19.41,19.63,19.44,19.01,2413382.0,47722136.0
2013-12-23,19.25,19.41,19.11,18.62,3327958.0,64615768.0
2013-12-20,19.95,20.29,19.44,19.17,6179089.0,124528440.0
2013-12-19,19.46,20.05,19.93,19.25,6772733.0,136045712.0
2013-12-18,19.6,19.65,19.39,19.16,3620895.0,71596504.0
2013-12-17,19.54,19.89,19.67,19.27,8643552.0,172537920.0
2013-12-16,18.41,19.51,19.46,18.28,9057748.0,174637840.0
2013-12-13,18.18,18.49,18.33,18.14,2216406.0,41491188.0
2013-12-12,18.34,18.56,18.39,18.18,3851100.0,72048792.0
2013-12-11,18.18,18.5,18.34,17.96,3095295.0,57365980.0
2013-12-10,18.52,18.57,18.3,18.13,2843601.0,53034784.0
2013-12-09,18.73,18.81,18.46,18.45,3316701.0,62520016.0
2013-12-06,18.57,18.8,18.63,18.53,1988654.0,37749792.0
2013-12-05,19.01,19.01,18.6,18.53,5529714.0,105005104.0
2013-12-04,18.84,19.09,19.04,18.55,7165884.0,136925360.0
2013-12-03,18.54,18.97,18.84,18.48,4157746.0,79083448.0
2013-12-02,19.12,19.2,18.7,18.52,4099529.0,78442760.0
2013-11-29,19.1,19.6,19.45,19.05,3627277.0,71851792.0
2013-11-28,19.16,19.23,19.1,18.88,2482095.0,48228304.0
2013-11-27,18.66,19.11,18.86,18.58,1814144.0,34858260.0
2013-11-26,18.81,19.04,18.66,18.58,2361116.0,44910704.0
2013-11-25,19.26,19.46,18.88,18.87,4064850.0,78880680.0
2013-11-22,19.39,19.6,19.46,19.38,2036631.0,40383972.0
2013-11-21,19.38,19.54,19.32,19.13,2674228.0,52438360.0
2013-11-20,19.72,19.9,19.46,19.28,2098372.0,41650824.0
2013-11-19,19.26,19.65,19.44,19.15,3496704.0,69197488.0
2013-11-18,18.92,19.21,19.18,18.92,3305595.0,64193732.0
2013-11-15,18.42,18.98,18.9,18.41,3725698.0,71349848.0
