date,open,high,close,low,volume,amount
2012-12-31,3.34,3.37,3.33,3.31,9357851.0,65302776.0
2012-12-28,3.35,3.39,3.33,3.31,9541985.0,66431592.0
2012-12-27,3.35,3.37,3.34,3.28,12200221.0,85079632.0
2012-12-26,3.32,3.34,3.33,3.3,8981240.0,62382480.0
2012-12-25,3.24,3.35,3.32,3.19,9842262.0,67575008.0
2012-12-24,3.24,3.24,3.24,3.19,3160201.0,21306198.0
2012-12-21,3.23,3.27,3.24,3.22,5307779.0,36015912.0
2012-12-20,3.39,3.39,3.25,3.21,11793568.0,80086216.0
2012-12-19,3.39,3.45,3.39,3.36,5153000.0,36780448.0
2012-12-18,3.39,3.43,3.39,3.35,5671126.0,40313044.0
2012-12-17,3.43,3.43,3.39,3.34,6194570.0,43805928.0
2012-12-14,3.2,3.39,3.36,3.2,7782099.0,54343420.0
2012-12-13,3.3,3.32,3.24,3.24,3257409.0,22321792.0
2012-12-12,3.33,3.35,3.3,3.27,4807307.0,33122662.0
2012-12-11,3.33,3.38,3.35,3.26,7910286.0,55061700.0
2012-12-10,3.2,3.37,3.36,3.2,12792779.0,87606048.0
2012-12-07,3.18,3.31,3.27,3.02,15250355.0,101489064.0
2012-12-06,3.29,3.37,3.33,3.26,4887112.0,34015860.0
2012-12-05,3.26,3.4,3.32,3.2,7202836.0,49808080.0
2012-12-04,3.07,3.33,3.28,3.04,7328444.0,49387128.0
2012-12-03,3.02,3.08,3.04,3.0,1779669.0,11329014.0
2012-11-30,2.93,3.08,3.05,2.93,2095534.0,13279426.0
2012-11-29,3.06,3.11,2.97,2.96,1760498.0,11175166.0
2012-11-28,3.15,3.15,3.09,2.92,3715826.0,23545146.0
2012-11-27,3.28,3.29,3.14,3.13,2791942.0,18557238.0
2012-11-26,3.37,3.37,3.29,3.28,2324789.0,16112602.0
2012-11-23,3.35,3.42,3.39,3.35,2326378.0,16463964.0
2012-11-22,3.42,3.42,3.35,3.33,2720796.0,19138726.0
2012-11-21,3.33,3.42,3.42,3.31,4127236.0,29031672.0
2012-11-20,3.33,3.37,3.31,3.3,2544836.0,17705164.0
2012-11-19,3.32,3.33,3.32,3.27,2750330.0,18959202.0
2012-11-16,3.41,3.44,3.29,3.24,6127259.0,42438496.0
2012-11-15,3.6,3.63,3.42,3.4,3566935.0,26392318.0
2012-11-14,3.61,3.64,3.6,3.54,2716596.0,20363838.0
2012-11-13,3.7,3.7,3.62,3.54,4434729.0,33508386.0
2012-11-12,3.64,3.69,3.68,3.64,2775710.0,21236876.0
2012-11-09,3.6,3.66,3.64,3.59,2624797.0,19897218.0
2012-11-08,3.69,3.69,3.61,3.6,5538753.0,42154924.0
2012-11-07,3.81,3.85,3.75,3.74,5810895.0,46000104.0
2012-11-06,4.03,4.11,3.84,3.82,15082824.0,123943536.0
2012-11-05,3.73,3.88,3.85,3.71,7848958.0,62438428.0
2012-11-02,3.72,3.75,3.73,3.68,3668251.0,28462030.0
2012-11-01,3.65,3.74,3.72,3.64,4889388.0,37803420.0
2012-10-31,3.68,3.7,3.65,3.59,4195876.0,31918898.0
2012-10-30,3.67,3.77,3.68,3.66,4083368.0,31592006.0
2012-10-29,3.67,3.69,3.68,3.61,3693122.0,28153734.0
2012-10-26,3.82,3.86,3.66,3.64,9739432.0,75891888.0
2012-10-25,4.02,4.06,3.88,3.8,11299052.0,92631048.0
2012-10-24,3.99,4.03,3.98,3.91,8444594.0,70070368.0
2012-10-23,4.07,4.13,4.0,3.99,11652184.0,98126296.0
2012-10-22,3.84,4.1,4.06,3.84,15379577.0,128812464.0
2012-10-19,3.9,4.05,3.93,3.87,13485443.0,111500000.0
2012-10-18,3.8,3.91,3.88,3.8,9183521.0,74527136.0
2012-10-17,3.84,3.85,3.81,3.76,6770692.0,53780396.0
2012-10-16,3.86,3.97,3.84,3.83,12973127.0,105637808.0
2012-10-15,3.93,3.96,3.89,3.77,12863944.0,103020080.0
2012-10-12,3.69,3.88,3.87,3.65,16881478.0,133879944.0
2012-10-11,3.77,3.77,3.65,3.62,7645877.0,59156648.0
2012-10-10,3.69,3.85,3.79,3.64,12257074.0,96166424.0
2012-10-09,3.56,3.73,3.73,3.49,11406515.0,86333464.0
2012-10-08,3.6,3.61,3.55,3.54,3441965.0,25662900.0
2012-09-28,3.67,3.68,3.59,3.52,11219086.0,83856232.0
2012-09-27,3.52,3.69,3.66,3.5,7660678.0,57705776.0
2012-09-26,3.8,3.8,3.52,3.52,7584280.0,57566624.0
2012-09-25,3.88,3.88,3.81,3.76,6706070.0,53364476.0
2012-09-24,3.67,3.9,3.86,3.67,12568145.0,99683560.0
2012-09-21,3.54,3.72,3.67,3.51,7310211.0,55783904.0
2012-09-20,3.66,3.72,3.57,3.56,7383110.0,56298252.0
2012-09-19,3.55,3.68,3.65,3.55,6606745.0,50201876.0
2012-09-18,3.5,3.58,3.55,3.5,3087489.0,22939662.0
2012-09-17,3.64,3.67,3.55,3.54,7138573.0,53327408.0
2012-09-14,3.82,3.85,3.68,3.64,9966707.0,77362336.0
2012-09-13,3.95,4.02,3.77,3.76,13951842.0,113465976.0
2012-09-12,3.9,4.04,3.92,3.86,8179916.0,67153888.0
2012-09-11,4.06,4.06,3.89,3.81,12754667.0,103891056.0
2012-09-10,3.82,3.99,3.97,3.77,13961344.0,114328768.0
