date,open,high,close,low,volume,amount
2012-12-31,3.79,3.9,3.88,3.78,40536672.0,173332960.0
2012-12-28,3.73,3.81,3.79,3.72,21976012.0,91765088.0
2012-12-27,3.77,3.8,3.73,3.72,18561384.0,76995952.0
2012-12-26,3.77,3.8,3.76,3.72,21193270.0,88029416.0
2012-12-25,3.64,3.82,3.78,3.63,44125288.0,183767360.0
2012-12-24,3.63,3.7,3.65,3.63,21570490.0,87468968.0
2012-12-21,3.7,3.71,3.63,3.62,30979978.0,125138944.0
2012-12-20,3.71,3.72,3.71,3.63,21837144.0,88880864.0
2012-12-19,3.74,3.77,3.73,3.7,24172580.0,99920352.0
2012-12-18,3.72,3.79,3.75,3.71,49670220.0,206232720.0
2012-12-17,3.69,3.78,3.74,3.68,76450408.0,316646976.0
2012-12-14,3.44,3.71,3.68,3.44,72191352.0,288767552.0
2012-12-13,3.49,3.49,3.44,3.43,19659528.0,75091728.0
2012-12-12,3.48,3.57,3.49,3.46,26736766.0,103821768.0
2012-12-11,3.49,3.51,3.47,3.46,19090032.0,73668080.0
2012-12-10,3.48,3.54,3.5,3.47,40455376.0,156814288.0
2012-12-07,3.42,3.49,3.47,3.37,41574936.0,158708128.0
2012-12-06,3.38,3.45,3.41,3.37,24501308.0,92370016.0
2012-12-05,3.3,3.43,3.4,3.29,45325616.0,169996448.0
2012-12-04,3.25,3.32,3.31,3.24,14118632.0,51361864.0
2012-12-03,3.28,3.32,3.25,3.24,8121371.0,29379608.0
2012-11-30,3.25,3.31,3.28,3.24,11232951.0,40539692.0
2012-11-29,3.25,3.26,3.25,3.24,7155930.0,25691404.0
2012-11-28,3.25,3.25,3.25,3.24,6956843.0,24983428.0
2012-11-27,3.27,3.28,3.25,3.25,7906069.0,28546390.0
2012-11-26,3.31,3.31,3.28,3.25,6602426.0,23957084.0
2012-11-23,3.29,3.36,3.31,3.28,12867043.0,47318516.0
2012-11-22,3.28,3.3,3.28,3.26,4926988.0,17888920.0
2012-11-21,3.23,3.3,3.29,3.22,11691754.0,42323724.0
2012-11-20,3.23,3.25,3.24,3.23,4566378.0,16354806.0
2012-11-19,3.22,3.24,3.22,3.2,7853930.0,28000444.0
2012-11-16,3.22,3.25,3.21,3.2,12329908.0,43942180.0
2012-11-15,3.25,3.29,3.23,3.21,11987578.0,43198920.0
2012-11-14,3.27,3.29,3.27,3.24,11212679.0,40442456.0
2012-11-13,3.31,3.31,3.27,3.24,11806381.0,42703876.0
2012-11-12,3.26,3.31,3.3,3.25,12373890.0,44983912.0
2012-11-09,3.24,3.27,3.24,3.24,5764717.0,20736428.0
2012-11-08,3.28,3.29,3.25,3.25,11335114.0,40904544.0
