date,open,high,close,low,volume,amount
2012-12-31,6.09,6.22,6.2,6.08,216576432.0,1688135680.0
2012-12-28,6.02,6.12,6.08,5.98,149118832.0,1144263040.0
2012-12-27,6.12,6.18,6.03,5.92,241888000.0,1851557888.0
2012-12-26,6.13,6.13,6.12,6.02,152976384.0,1178801408.0
2012-12-25,5.8,6.2,6.12,5.79,242466864.0,1863290880.0
2012-12-24,5.79,5.95,5.84,5.79,147024176.0,1094176640.0
2012-12-21,5.87,5.88,5.79,5.73,213513328.0,1565215360.0
2012-12-20,5.88,5.92,5.86,5.79,219312240.0,1624182272.0
2012-12-19,5.94,6.04,5.93,5.86,188552128.0,1412961792.0
2012-12-18,5.9,6.09,5.94,5.84,232054864.0,1758920704.0
2012-12-17,5.94,6.08,5.92,5.83,245348192.0,1845136896.0
2012-12-14,5.43,5.93,5.9,5.43,361845664.0,2599630080.0
2012-12-13,5.52,5.52,5.44,5.43,222424624.0,1538593664.0
2012-12-12,5.44,5.54,5.53,5.41,226122384.0,1567158528.0
2012-12-11,5.52,5.56,5.45,5.41,200925584.0,1403832832.0
2012-12-10,5.42,5.58,5.54,5.38,217479488.0,1507717120.0
2012-12-07,5.23,5.41,5.41,5.19,205327360.0,1386471296.0
2012-12-06,5.18,5.23,5.2,5.15,89073616.0,586409280.0
2012-12-05,4.96,5.23,5.18,4.96,272925120.0,1779779072.0
2012-12-04,4.88,4.97,4.96,4.87,84500000.0,528654144.0
2012-12-03,4.96,4.97,4.89,4.89,85134344.0,531498912.0
2012-11-30,4.93,4.97,4.96,4.93,76659160.0,481125856.0
2012-11-29,4.96,4.96,4.94,4.93,89909864.0,563936064.0
2012-11-28,4.88,4.96,4.95,4.88,100968344.0,630776000.0
2012-11-27,4.85,4.92,4.91,4.84,117924624.0,731972672.0
2012-11-26,4.81,4.85,4.85,4.8,50162948.0,306662240.0
2012-11-23,4.85,4.87,4.81,4.81,96343864.0,591372096.0
2012-11-22,4.81,4.84,4.84,4.79,45378360.0,276698240.0
2012-11-21,4.79,4.83,4.82,4.78,63276308.0,385078944.0
2012-11-20,4.81,4.84,4.79,4.78,37982808.0,231432848.0
2012-11-19,4.8,4.84,4.81,4.78,91697552.0,559100096.0
2012-11-16,4.82,4.83,4.81,4.8,73902880.0,450634912.0
2012-11-15,4.84,4.86,4.84,4.81,62695600.0,383810592.0
2012-11-14,4.83,4.89,4.85,4.82,69700864.0,429752704.0
2012-11-13,4.91,4.92,4.85,4.8,80671920.0,495110208.0
2012-11-12,4.82,4.93,4.92,4.82,115007168.0,710095744.0
2012-11-09,4.81,4.85,4.82,4.8,51684972.0,316115520.0
2012-11-08,4.81,4.85,4.81,4.8,92993648.0,568180096.0
2012-11-07,4.85,4.87,4.86,4.81,89540208.0,548660928.0
2012-11-06,4.85,4.86,4.85,4.81,73132856.0,447637472.0
2012-11-05,4.81,4.87,4.85,4.8,75754552.0,464889056.0
2012-11-02,4.76,4.81,4.81,4.76,64237360.0,390318656.0
2012-11-01,4.75,4.85,4.76,4.74,160431616.0,976304512.0
2012-10-31,4.72,4.78,4.75,4.68,80480296.0,483582304.0
2012-10-30,4.75,4.78,4.7,4.7,78529304.0,470737472.0
2012-10-29,4.7,4.78,4.76,4.69,69747352.0,419287168.0
2012-10-26,4.72,4.74,4.72,4.66,92988320.0,553908160.0
2012-10-25,4.7,4.73,4.71,4.68,66287256.0,395628000.0
2012-10-24,4.74,4.77,4.7,4.7,71452448.0,428293088.0
2012-10-23,4.81,4.83,4.75,4.75,85007144.0,516359296.0
2012-10-22,4.71,4.81,4.81,4.7,110366952.0,666012032.0
2012-10-19,4.7,4.74,4.74,4.69,95275408.0,570207424.0
2012-10-18,4.63,4.72,4.7,4.61,112824440.0,669186816.0
2012-10-17,4.61,4.63,4.62,4.59,86603808.0,505550176.0
2012-10-16,4.56,4.61,4.6,4.55,69517392.0,404252576.0
2012-10-15,4.58,4.59,4.56,4.53,38256076.0,220684512.0
2012-10-12,4.53,4.59,4.56,4.53,72173680.0,417648928.0
2012-10-11,4.5,4.53,4.52,4.46,50904656.0,290267264.0
2012-10-10,4.53,4.55,4.51,4.49,51742100.0,295875328.0
2012-10-09,4.46,4.55,4.53,4.46,88116808.0,504939104.0
2012-10-08,4.44,4.48,4.44,4.4,54319792.0,305956000.0
2012-09-28,4.38,4.48,4.46,4.35,77548104.0,433353824.0
2012-09-27,4.33,4.58,4.42,4.29,82694368.0,462647936.0
2012-09-26,4.32,4.35,4.32,4.29,25143424.0,137624128.0
2012-09-25,4.35,4.37,4.33,4.33,28862296.0,158921600.0
2012-09-24,4.3,4.36,4.36,4.28,65901124.0,360108800.0
2012-09-21,4.3,4.36,4.33,4.28,49295784.0,270369568.0
2012-09-20,4.34,4.35,4.32,4.3,60247552.0,330486464.0
2012-09-19,4.37,4.39,4.36,4.34,42401792.0,233970784.0
2012-09-18,4.43,4.44,4.37,4.34,60451856.0,336324672.0
2012-09-17,4.51,4.51,4.46,4.46,44751816.0,254415440.0
2012-09-14,4.51,4.55,4.53,4.46,62235240.0,355729664.0
2012-09-13,4.49,4.51,4.48,4.46,42066408.0,238996224.0
2012-09-12,4.55,4.56,4.51,4.48,52896720.0,302340768.0
2012-09-11,4.52,4.53,4.53,4.48,42064240.0,239876256.0
2012-09-10,4.59,4.61,4.55,4.51,101774464.0,585456192.0
2012-09-07,4.47,4.65,4.6,4.46,176289968.0,1020580416.0
2012-09-06,4.34,4.49,4.48,4.29,234683872.0,1307072128.0
2012-09-05,4.48,4.48,4.32,4.25,229946448.0,1257106560.0
2012-09-04,4.56,4.59,4.48,4.46,106403984.0,607962048.0
2012-09-03,4.6,4.62,4.56,4.56,65111152.0,378490912.0
2012-08-31,4.61,4.62,4.59,4.59,50533800.0,302451488.0
2012-08-30,4.58,4.64,4.62,4.57,86467744.0,519001888.0
2012-08-29,4.58,4.62,4.6,4.56,51170232.0,305682400.0
2012-08-28,4.51,4.59,4.59,4.5,59997584.0,355181568.0
2012-08-27,4.52,4.55,4.5,4.49,62992836.0,369654592.0
2012-08-24,4.54,4.54,4.52,4.5,57527248.0,337841024.0
2012-08-23,4.51,4.55,4.52,4.47,51762336.0,303731904.0
2012-08-22,4.54,4.54,4.5,4.48,60555264.0,354588544.0
2012-08-21,4.55,4.57,4.55,4.52,47828420.0,282428000.0
2012-08-20,4.56,4.58,4.55,4.51,30881112.0,181990576.0
2012-08-17,4.56,4.61,4.59,4.55,45189644.0,268942656.0
2012-08-16,4.58,4.59,4.56,4.55,31837908.0,188958976.0
2012-08-15,4.66,4.68,4.58,4.56,54541744.0,326303584.0
2012-08-14,4.65,4.69,4.67,4.65,40606796.0,246268912.0
2012-08-13,4.66,4.69,4.65,4.64,56161252.0,340486112.0
2012-08-10,4.67,4.72,4.66,4.65,70840688.0,431373216.0
2012-08-09,4.63,4.65,4.64,4.61,36425324.0,219164496.0
2012-08-08,4.62,4.66,4.63,4.61,53881288.0,324756096.0
2012-08-07,4.61,4.62,4.6,4.59,42939120.0,257148608.0
2012-08-06,4.62,4.64,4.62,4.59,62237536.0,372966016.0
2012-08-03,4.64,4.65,4.61,4.59,41357628.0,247982112.0
2012-08-02,4.62,4.65,4.63,4.61,60043896.0,360892288.0
2012-08-01,4.62,4.67,4.62,4.59,60040360.0,360565248.0
2012-07-31,4.56,4.63,4.62,4.55,114718992.0,687224448.0
2012-07-30,4.51,4.59,4.54,4.51,79298296.0,469784544.0
2012-07-27,4.45,4.57,4.5,4.44,79837952.0,468251744.0
2012-07-26,4.48,4.48,4.44,4.4,52589900.0,303147040.0
2012-07-25,4.46,4.5,4.46,4.45,39274604.0,228177392.0
2012-07-24,4.46,4.52,4.46,4.45,52040168.0,302628960.0
2012-07-23,4.52,4.52,4.48,4.46,63516336.0,370288640.0
2012-07-20,4.56,4.58,4.55,4.54,40600008.0,240234528.0
2012-07-19,4.58,4.6,4.58,4.52,65554812.0,389620096.0
2012-07-18,4.63,4.63,4.59,4.52,64180340.0,381513440.0
2012-07-17,4.56,4.63,4.62,4.56,71100736.0,426454176.0
2012-07-16,4.61,4.62,4.57,4.55,67614768.0,402660288.0
2012-07-13,4.53,4.64,4.59,4.53,69005712.0,411372608.0
2012-07-12,4.52,4.58,4.53,4.46,91654800.0,537131904.0
2012-07-11,4.52,4.55,4.52,4.49,51338140.0,301962208.0
2012-07-10,4.5,4.54,4.52,4.49,55235952.0,324336512.0
2012-07-09,4.62,4.65,4.5,4.47,120380680.0,713560832.0
2012-07-06,4.6,4.66,4.65,4.55,114176768.0,684213312.0
2012-07-05,4.68,4.69,4.68,4.65,50020784.0,303495328.0
2012-07-04,4.68,4.73,4.69,4.65,70265584.0,428750048.0
2012-07-03,4.6,4.72,4.65,4.59,87509952.0,530653760.0
2012-07-02,4.62,4.63,4.6,4.56,59399568.0,354751008.0
2012-06-29,4.53,4.63,4.61,4.52,101744096.0,607708224.0
2012-06-28,4.54,4.55,4.52,4.49,62350792.0,365752448.0
