date,open,high,close,low,volume,amount
2012-12-31,4.46,4.47,4.42,4.37,24279736.0,228272080.0
2012-12-28,4.29,4.46,4.41,4.27,32730740.0,303353184.0
2012-12-27,4.34,4.37,4.25,4.25,23957892.0,218882704.0
2012-12-26,4.37,4.38,4.32,4.28,19622380.0,180377216.0
2012-12-25,4.2,4.43,4.38,4.16,32104978.0,296460448.0
2012-12-24,4.18,4.33,4.24,4.17,16588640.0,150669904.0
2012-12-21,4.2,4.32,4.19,4.16,21731534.0,194921024.0
2012-12-20,4.09,4.25,4.2,4.04,17045888.0,150281504.0
2012-12-19,4.15,4.17,4.12,4.11,17296632.0,152254944.0
2012-12-18,4.14,4.29,4.16,4.11,20570000.0,183688848.0
2012-12-17,4.09,4.27,4.15,4.07,24724430.0,218079728.0
2012-12-14,3.79,4.09,4.09,3.79,26256732.0,222679024.0
2012-12-13,3.82,3.83,3.79,3.78,10181861.0,82378504.0
2012-12-12,3.83,3.88,3.85,3.77,12692894.0,103118296.0
2012-12-11,3.84,3.88,3.83,3.82,7222142.0,59097156.0
2012-12-10,3.84,3.91,3.86,3.83,14122490.0,116293536.0
2012-12-07,3.72,3.84,3.83,3.71,18726216.0,150958768.0
2012-12-06,3.75,3.77,3.7,3.69,9585248.0,75965512.0
2012-12-05,3.52,3.84,3.75,3.51,23218732.0,183541904.0
2012-12-04,3.44,3.55,3.53,3.43,10354224.0,76856376.0
2012-12-03,3.5,3.57,3.45,3.44,10915833.0,81410512.0
2012-11-30,3.48,3.52,3.5,3.35,20828674.0,153554784.0
2012-11-29,3.82,3.84,3.48,3.43,20772444.0,159965152.0
2012-11-28,3.85,3.89,3.81,3.81,7850433.0,64268616.0
2012-11-27,3.89,3.92,3.86,3.85,10276030.0,84744448.0
2012-11-26,3.95,3.97,3.92,3.91,5873730.0,49225136.0
2012-11-23,3.99,4.01,3.97,3.95,7876553.0,66714092.0
2012-11-22,3.96,3.99,3.96,3.93,9309699.0,78479344.0
2012-11-21,3.86,4.0,3.98,3.86,16078726.0,134699120.0
2012-11-20,3.92,3.93,3.86,3.85,10011017.0,82788352.0
2012-11-19,3.83,3.93,3.91,3.78,14449498.0,118963528.0
2012-11-16,3.81,3.84,3.82,3.75,12071654.0,97455400.0
2012-11-15,3.83,3.89,3.82,3.81,7411562.0,60470976.0
2012-11-14,3.82,3.9,3.88,3.79,9459066.0,77253976.0
2012-11-13,3.96,3.97,3.82,3.79,14188436.0,116057664.0
2012-11-12,3.99,4.0,3.96,3.88,11742041.0,98692616.0
2012-11-09,3.98,4.02,3.94,3.92,11199920.0,94055848.0
2012-11-08,4.15,4.17,4.0,4.0,14009015.0,122098088.0
2012-11-07,4.29,4.31,4.22,4.2,10332929.0,93208808.0
2012-11-06,4.29,4.35,4.32,4.18,14649574.0,132423376.0
2012-11-05,4.33,4.36,4.25,4.24,12221521.0,110946472.0
2012-11-02,4.32,4.36,4.32,4.29,11879712.0,109223784.0
2012-11-01,4.26,4.39,4.34,4.26,19591224.0,179921632.0
2012-10-31,4.18,4.25,4.24,4.14,9831060.0,87562408.0
2012-10-30,4.13,4.19,4.18,4.1,12623944.0,111416712.0
2012-10-29,4.1,4.17,4.11,4.07,11390286.0,99555808.0
2012-10-26,4.16,4.19,4.11,4.08,10815187.0,94890368.0
2012-10-25,4.22,4.25,4.16,4.14,15207873.0,135351440.0
2012-10-24,4.32,4.36,4.22,4.2,17462404.0,159089104.0
2012-10-23,4.49,4.53,4.34,4.33,13172876.0,123915872.0
2012-10-22,4.47,4.54,4.51,4.43,12720606.0,121482632.0
2012-10-19,4.52,4.58,4.49,4.47,22071314.0,211812976.0
2012-10-18,4.4,4.47,4.47,4.36,18043226.0,169703536.0
2012-10-17,4.41,4.43,4.38,4.31,12740965.0,118697720.0
2012-10-16,4.41,4.43,4.37,4.36,12200561.0,114187880.0
2012-10-15,4.4,4.47,4.41,4.35,12486742.0,117019336.0
2012-10-12,4.32,4.41,4.38,4.32,14509225.0,134892240.0
2012-10-11,4.38,4.41,4.31,4.3,10244362.0,94784232.0
2012-10-10,4.4,4.44,4.39,4.37,11029108.0,103042000.0
2012-10-09,4.32,4.49,4.42,4.32,18748432.0,176563248.0
2012-10-08,4.33,4.37,4.28,4.25,16889152.0,154651472.0
2012-09-28,4.18,4.35,4.34,4.16,21351306.0,193795936.0
2012-09-27,4.03,4.33,4.26,4.03,25946240.0,231234144.0
2012-09-26,4.03,4.11,4.02,3.98,11096535.0,95185840.0
2012-09-25,4.06,4.16,4.01,4.0,14317203.0,124548408.0
2012-09-24,3.93,4.12,4.07,3.9,15679904.0,134273120.0
2012-09-21,3.91,4.02,3.98,3.88,11202342.0,94471800.0
2012-09-20,3.98,4.01,3.93,3.9,14117793.0,118555712.0
2012-09-19,3.93,4.01,4.0,3.92,12128097.0,102597632.0
2012-09-18,3.93,3.97,3.92,3.92,7483208.0,62683344.0
2012-09-17,4.03,4.07,3.93,3.92,12675489.0,107494704.0
2012-09-14,4.05,4.1,4.05,3.99,17136498.0,147555984.0
2012-09-13,4.05,4.07,3.98,3.98,11123200.0,95202560.0
2012-09-12,4.1,4.14,4.05,3.97,13999239.0,120055240.0
2012-09-11,4.04,4.07,4.06,3.98,17369502.0,148184656.0
2012-09-10,4.02,4.16,4.08,4.01,24630904.0,214282336.0
2012-09-07,3.76,4.07,4.01,3.76,32926904.0,276590112.0
2012-09-06,3.67,3.73,3.72,3.67,8390242.0,66144260.0
2012-09-05,3.67,3.73,3.66,3.64,8978265.0,70319856.0
2012-09-04,3.74,3.76,3.66,3.65,9322263.0,73365224.0
2012-09-03,3.68,3.77,3.75,3.66,11784102.0,93454392.0
2012-08-31,3.68,3.72,3.68,3.67,6696615.0,52567908.0
2012-08-30,3.61,3.76,3.71,3.6,13315586.0,104250952.0
2012-08-29,3.62,3.66,3.61,3.6,4843323.0,37278404.0
2012-08-28,3.59,3.7,3.65,3.59,8386434.0,64964384.0
2012-08-27,3.8,3.81,3.6,3.58,14450956.0,112507592.0
