date,open,high,close,low,volume,amount
2013-12-31,4.92,5.06,5.02,4.9,41196676.0,427965024.0
2013-12-30,4.98,5.0,4.96,4.88,35218736.0,361239136.0
2013-12-27,4.77,4.96,4.93,4.77,42641928.0,434220896.0
2013-12-26,4.77,4.88,4.77,4.76,34059808.0,340230656.0
2013-12-25,4.73,4.8,4.79,4.68,22156284.0,218878768.0
2013-12-24,4.7,4.78,4.69,4.65,18517150.0,181227968.0
2013-12-23,4.81,4.81,4.68,4.65,29125772.0,285028416.0
2013-12-20,4.89,4.9,4.79,4.77,26817256.0,268972768.0
2013-12-19,4.93,4.96,4.88,4.83,30116408.0,306447008.0
2013-12-18,4.79,4.9,4.88,4.79,23772308.0,239648832.0
2013-12-17,4.83,4.9,4.8,4.78,22574664.0,226393552.0
2013-12-16,4.98,5.02,4.84,4.77,40440256.0,410129152.0
2013-12-13,4.76,4.94,4.9,4.74,33353114.0,336470400.0
2013-12-12,4.73,4.83,4.77,4.73,22170374.0,219626768.0
2013-12-11,4.88,4.92,4.76,4.72,36806320.0,365709920.0
2013-12-10,4.9,4.97,4.92,4.88,28414656.0,289886176.0
2013-12-09,4.98,5.08,4.9,4.9,36452460.0,376021472.0
2013-12-06,5.04,5.11,4.96,4.95,36989928.0,384616384.0
2013-12-05,4.97,5.09,5.01,4.96,39238992.0,409034560.0
2013-12-04,5.02,5.12,5.02,4.98,49745160.0,522279360.0
2013-12-03,4.96,5.04,5.0,4.91,42360524.0,437090976.0
2013-12-02,4.97,5.19,5.04,4.89,110400120.0,1153901312.0
2013-11-29,4.88,4.91,4.83,4.81,40577636.0,408045600.0
2013-11-28,4.97,5.01,4.86,4.85,62062168.0,635837184.0
2013-11-27,4.85,4.98,4.93,4.83,70884992.0,723483392.0
2013-11-26,4.76,4.98,4.82,4.74,64295292.0,649412544.0
2013-11-25,4.67,4.9,4.76,4.61,57527112.0,570559744.0
2013-11-22,4.72,4.77,4.71,4.64,47316272.0,463267456.0
2013-11-21,4.71,4.76,4.72,4.58,57812144.0,559687296.0
2013-11-20,4.77,4.86,4.74,4.69,43991300.0,432771008.0
2013-11-19,4.72,4.72,4.67,4.63,38011824.0,368280608.0
2013-11-18,4.55,4.77,4.76,4.49,81839416.0,785751104.0
2013-11-15,4.24,4.65,4.48,4.24,72061776.0,670523008.0
2013-11-14,4.24,4.24,4.23,4.15,26449558.0,230456576.0
2013-11-13,4.38,4.39,4.21,4.21,34632248.0,307265024.0
2013-11-12,4.37,4.46,4.43,4.37,24078192.0,220669056.0
2013-11-11,4.36,4.45,4.37,4.31,25199104.0,229407408.0
2013-11-08,4.47,4.52,4.36,4.35,35324420.0,323334080.0
2013-11-07,4.54,4.6,4.52,4.46,32870832.0,308215136.0
2013-11-06,4.59,4.69,4.56,4.54,34376484.0,329347360.0
2013-11-05,4.63,4.66,4.63,4.53,46241060.0,441246816.0
2013-11-04,4.82,4.86,4.67,4.65,45758640.0,447614976.0
2013-11-01,4.77,4.89,4.81,4.74,41901068.0,419034240.0
2013-10-31,4.96,5.01,4.8,4.79,65970296.0,666608448.0
2013-10-30,4.78,4.95,4.95,4.71,91920480.0,921712640.0
2013-10-29,4.61,4.8,4.78,4.54,86418992.0,842742400.0
2013-10-28,4.58,4.68,4.59,4.49,33783596.0,320585696.0
2013-10-25,4.56,4.78,4.6,4.56,58375064.0,562796416.0
2013-10-24,4.66,4.69,4.55,4.55,41933352.0,401045280.0
2013-10-23,4.72,4.81,4.7,4.63,69509424.0,680365952.0
2013-10-22,4.65,4.8,4.69,4.61,67048448.0,654624256.0
2013-10-21,4.6,4.72,4.69,4.47,93128208.0,886005888.0
2013-10-18,4.4,4.83,4.65,4.39,87226680.0,838114048.0
2013-10-17,4.32,4.57,4.43,4.27,49594576.0,454496928.0
2013-10-16,4.37,4.41,4.28,4.22,25698656.0,230031392.0
2013-10-15,4.34,4.38,4.36,4.31,19660820.0,177248288.0
2013-10-14,4.39,4.4,4.33,4.29,29395682.0,263625584.0
2013-10-11,4.4,4.44,4.39,4.35,38052952.0,346309568.0
2013-10-10,4.54,4.55,4.36,4.33,41674432.0,380166272.0
2013-10-09,4.51,4.55,4.53,4.49,23248480.0,217668992.0
2013-10-08,4.38,4.54,4.53,4.35,36740992.0,339725600.0
2013-09-30,4.45,4.47,4.4,4.38,26434484.0,242402848.0
2013-09-27,4.28,4.49,4.46,4.28,39384952.0,361219904.0
2013-09-26,4.25,4.37,4.34,4.17,34646432.0,307732032.0
2013-09-25,4.26,4.32,4.27,4.24,20927146.0,185657392.0
2013-09-24,4.36,4.37,4.28,4.25,22505568.0,200900800.0
2013-09-23,4.32,4.39,4.38,4.29,19151688.0,172366784.0
2013-09-18,4.3,4.33,4.31,4.22,19796068.0,176136656.0
2013-09-17,4.39,4.43,4.31,4.3,24889652.0,225280176.0
2013-09-16,4.44,4.44,4.36,4.33,24543626.0,222905440.0
2013-09-13,4.44,4.48,4.4,4.39,27948490.0,256552976.0
2013-09-12,4.35,4.54,4.46,4.35,48334132.0,446234240.0
2013-09-11,4.44,4.48,4.36,4.36,44371036.0,406067200.0
2013-09-10,4.29,4.39,4.39,4.24,44697248.0,399832736.0
2013-09-09,4.1,4.35,4.28,4.08,63951576.0,561938880.0
2013-09-06,4.06,4.11,4.09,4.04,17857632.0,151092848.0
2013-09-05,4.09,4.1,4.04,4.03,13784346.0,115952400.0
2013-09-04,4.11,4.13,4.08,4.06,21582576.0,182926320.0
2013-09-03,4.12,4.15,4.13,4.08,24561360.0,209164784.0
2013-09-02,4.09,4.16,4.12,4.05,24004886.0,204537232.0
2013-08-30,4.03,4.16,4.09,4.0,38619688.0,327776832.0
2013-08-29,4.09,4.11,4.04,4.02,23286712.0,196392128.0
2013-08-28,4.04,4.08,4.03,3.99,22538264.0,188404336.0
2013-08-27,4.07,4.09,4.08,4.03,21156684.0,178221296.0
2013-08-26,4.0,4.09,4.09,3.95,36389736.0,304144608.0
2013-08-23,3.95,3.96,3.91,3.84,18546472.0,150168688.0
2013-08-22,3.93,3.98,3.92,3.91,15321072.0,125237120.0
2013-08-21,3.96,3.97,3.95,3.91,12100450.0,98913240.0
2013-08-20,3.95,4.01,3.93,3.91,20944140.0,171979024.0
2013-08-19,3.93,4.01,3.95,3.89,38869364.0,317645600.0
2013-08-16,3.97,4.36,4.05,3.97,54035108.0,463217952.0
2013-08-15,4.06,4.12,4.01,4.0,20940236.0,176138256.0
2013-08-14,4.1,4.16,4.08,4.05,32986804.0,281667296.0
2013-08-13,4.11,4.13,4.09,4.07,19857868.0,168501200.0
2013-08-12,4.0,4.11,4.1,3.97,38389900.0,323243968.0
2013-08-09,3.95,3.99,3.97,3.9,15791304.0,129431264.0
2013-08-08,3.95,3.99,3.93,3.92,15509326.0,126855520.0
2013-08-07,4.03,4.09,3.96,3.95,32007256.0,267015568.0
2013-08-06,4.03,4.07,4.04,3.98,20540540.0,171136576.0
2013-08-05,3.99,4.04,4.04,3.97,13493359.0,112310984.0
2013-08-02,4.04,4.07,3.99,3.98,18564606.0,154701296.0
2013-08-01,3.91,4.02,4.01,3.9,21223128.0,175119264.0
2013-07-31,3.91,3.98,3.88,3.86,15548357.0,126316656.0
2013-07-30,3.8,3.95,3.86,3.79,20084800.0,161162432.0
2013-07-29,3.93,3.93,3.78,3.76,18124574.0,144654224.0
2013-07-26,3.95,4.0,3.95,3.94,12432150.0,102168424.0
2013-07-25,4.01,4.09,3.99,3.97,21917356.0,183052336.0
2013-07-24,3.99,4.04,3.99,3.9,22204920.0,183042016.0
2013-07-23,3.88,4.08,4.03,3.86,27084918.0,225116096.0
2013-07-22,3.8,3.88,3.87,3.75,15781221.0,125432152.0
2013-07-19,3.94,4.01,3.81,3.81,24424308.0,203695376.0
2013-07-18,3.97,4.04,3.92,3.92,22465412.0,189510960.0
2013-07-17,4.05,4.11,4.0,3.98,26248632.0,225104576.0
2013-07-16,4.0,4.07,4.07,3.98,23143944.0,198230144.0
2013-07-15,3.95,4.16,4.04,3.9,50532208.0,433916032.0
2013-07-12,3.98,4.05,3.88,3.87,40847928.0,343756768.0
2013-07-11,3.74,4.08,4.03,3.72,65689128.0,548804544.0
2013-07-10,3.57,3.75,3.74,3.56,29669402.0,231262864.0
2013-07-09,3.58,3.63,3.6,3.56,12936473.0,98833528.0
2013-07-08,3.64,3.69,3.56,3.56,19165316.0,147567328.0
2013-07-05,3.71,3.77,3.7,3.7,21951604.0,174195184.0
2013-07-04,3.6,3.76,3.7,3.58,25336580.0,198656592.0
2013-07-03,3.7,3.7,3.66,3.59,20850744.0,161592464.0
2013-07-02,3.71,3.76,3.73,3.65,22814248.0,179461584.0
2013-07-01,3.67,3.72,3.71,3.61,18034592.0,140737776.0
2013-06-28,3.56,3.81,3.72,3.54,30029728.0,236615056.0
2013-06-27,3.7,3.76,3.6,3.6,26468090.0,207401616.0
2013-06-26,3.69,3.74,3.69,3.53,30105372.0,234168560.0
2013-06-25,3.71,3.77,3.68,3.38,35902112.0,275157312.0
2013-06-24,4.1,4.1,3.75,3.75,27312080.0,226570720.0
2013-06-21,4.0,4.16,4.1,3.95,18582748.0,160887680.0
2013-06-20,4.14,4.21,4.08,4.07,16929146.0,149169824.0
2013-06-19,4.22,4.22,4.18,4.04,23906922.0,210169440.0
2013-06-18,4.25,4.29,4.24,4.17,17444586.0,157214048.0
2013-06-17,4.29,4.3,4.23,4.21,18732324.0,169007984.0
2013-06-14,4.31,4.32,4.28,4.22,18734840.0,170085920.0
2013-06-13,4.47,4.48,4.27,4.24,32368858.0,299170272.0
2013-06-07,4.65,4.74,4.59,4.56,44263432.0,438117056.0
2013-06-06,4.59,4.66,4.59,4.59,13608938.0,133773992.0
2013-06-05,4.63,4.66,4.64,4.56,16542878.0,162767648.0
2013-06-04,4.69,4.7,4.61,4.58,21864560.0,215364352.0
2013-06-03,4.74,4.79,4.7,4.68,23899984.0,240333984.0
2013-05-31,4.85,4.86,4.72,4.71,27165764.0,276008864.0
2013-05-30,4.75,4.88,4.81,4.75,31735280.0,325749088.0
2013-05-29,4.84,4.87,4.79,4.78,38930736.0,398388512.0
2013-05-28,4.75,4.86,4.84,4.71,50712668.0,516629696.0
2013-05-27,4.64,4.77,4.73,4.62,37430020.0,375456128.0
2013-05-24,4.61,4.66,4.64,4.58,22464352.0,220797520.0
2013-05-23,4.66,4.73,4.58,4.57,32806108.0,324362496.0
2013-05-22,4.72,4.78,4.69,4.67,30361362.0,304975904.0
2013-05-21,4.68,4.7,4.7,4.62,27878132.0,276486144.0
2013-05-20,4.68,4.76,4.7,4.64,43467900.0,435088576.0
2013-05-17,4.61,4.68,4.66,4.57,42073652.0,414309984.0
2013-05-16,4.47,4.64,4.61,4.41,40599736.0,393721376.0
2013-05-15,4.48,4.52,4.48,4.44,21217496.0,201709312.0
2013-05-14,4.52,4.55,4.46,4.45,27912568.0,266543424.0
2013-05-13,4.61,4.64,4.52,4.49,30616928.0,295228640.0
2013-05-10,4.61,4.72,4.62,4.6,30443376.0,300475872.0
2013-05-09,4.56,4.68,4.68,4.5,39007824.0,380105856.0
2013-05-08,4.64,4.69,4.56,4.52,39754764.0,387297696.0
2013-05-07,4.71,4.71,4.64,4.59,42178108.0,415649760.0
2013-05-06,4.74,4.81,4.78,4.68,47371608.0,477410912.0
2013-05-03,4.69,4.82,4.71,4.66,68832336.0,694611200.0
2013-05-02,4.63,4.73,4.62,4.58,50455080.0,497719136.0
2013-04-26,4.67,4.72,4.65,4.61,43802264.0,434578144.0
2013-04-25,4.47,4.92,4.67,4.45,73470424.0,727013440.0
2013-04-24,4.29,4.55,4.52,4.25,46354376.0,435822624.0
2013-04-23,4.47,4.48,4.26,4.26,31421024.0,290167808.0
2013-04-22,4.45,4.54,4.49,4.43,27845820.0,265061616.0
2013-04-19,4.32,4.5,4.47,4.32,41117996.0,387385376.0
2013-04-18,4.25,4.36,4.32,4.23,22815966.0,209191600.0
2013-04-17,4.26,4.3,4.28,4.2,21280062.0,192357168.0
2013-04-16,4.07,4.27,4.25,4.06,24186790.0,215192496.0
2013-04-15,4.09,4.17,4.12,4.06,13740718.0,120041584.0
2013-04-12,4.18,4.24,4.11,4.1,16794034.0,148791696.0
2013-04-11,4.26,4.28,4.2,4.17,17891504.0,161044592.0
2013-04-10,4.19,4.24,4.22,4.14,19027380.0,169384816.0
2013-04-09,4.11,4.21,4.16,4.11,16235816.0,143724768.0
2013-04-08,4.06,4.1,4.09,4.0,16015293.0,137811920.0
