date,open,high,close,low,volume,amount
2012-12-31,3.94,4.03,4.01,3.94,53032364.0,243224272.0
2012-12-28,3.94,3.97,3.94,3.93,37234604.0,168622272.0
2012-12-27,3.98,4.0,3.93,3.93,30047712.0,136530224.0
2012-12-26,3.98,4.0,3.99,3.94,28505134.0,130133304.0
2012-12-25,3.85,4.01,3.99,3.83,63734456.0,290113920.0
2012-12-24,3.86,3.88,3.85,3.84,23403676.0,103838080.0
2012-12-21,3.94,3.94,3.84,3.83,34617896.0,154271712.0
2012-12-20,3.94,3.94,3.94,3.89,30391168.0,136623600.0
2012-12-19,3.94,3.97,3.94,3.93,34216564.0,155230736.0
2012-12-18,3.92,3.99,3.94,3.92,67001680.0,304788448.0
2012-12-17,3.93,3.96,3.92,3.89,59703688.0,268931296.0
2012-12-14,3.79,3.94,3.92,3.77,83994408.0,375085248.0
2012-12-13,3.81,3.82,3.78,3.76,24353358.0,106122656.0
2012-12-12,3.79,3.82,3.81,3.78,29053200.0,127041784.0
2012-12-11,3.78,3.81,3.79,3.77,26307656.0,114522232.0
2012-12-10,3.76,3.8,3.78,3.74,69896728.0,302666848.0
2012-12-07,3.74,3.8,3.74,3.73,62754592.0,270517920.0
2012-12-06,3.69,3.76,3.74,3.68,47927768.0,205605472.0
2012-12-05,3.62,3.71,3.7,3.61,45398936.0,191561072.0
2012-12-04,3.62,3.64,3.63,3.61,22738840.0,94505776.0
2012-12-03,3.61,3.64,3.63,3.6,20895448.0,86738640.0
2012-11-30,3.62,3.64,3.63,3.59,30365844.0,125816888.0
2012-11-29,3.65,3.66,3.62,3.61,19096590.0,79622344.0
2012-11-28,3.63,3.66,3.65,3.62,29465686.0,123079416.0
2012-11-27,3.61,3.65,3.64,3.61,26133132.0,108583056.0
2012-11-26,3.61,3.63,3.62,3.59,16076314.0,66543372.0
2012-11-23,3.61,3.64,3.61,3.61,15090079.0,62855128.0
2012-11-22,3.61,3.62,3.61,3.59,10664139.0,44159296.0
2012-11-21,3.62,3.64,3.63,3.57,30257204.0,125039736.0
2012-11-20,3.65,3.67,3.62,3.6,20602316.0,85628352.0
2012-11-19,3.65,3.67,3.67,3.6,18114854.0,75544776.0
2012-11-16,3.64,3.66,3.66,3.6,28951384.0,120281696.0
2012-11-15,3.72,3.74,3.64,3.63,28930656.0,122209856.0
2012-11-14,3.74,3.76,3.73,3.73,15025873.0,64478096.0
2012-11-13,3.75,3.78,3.76,3.7,54649872.0,234602848.0
2012-11-12,3.74,3.77,3.75,3.71,42719152.0,183909680.0
2012-11-09,3.71,3.75,3.74,3.68,45932076.0,195784432.0
2012-11-08,3.7,3.73,3.73,3.67,31113092.0,132300448.0
2012-11-07,3.68,3.72,3.71,3.67,11677359.0,49635944.0
2012-11-06,3.68,3.7,3.7,3.65,25332340.0,106932040.0
2012-11-05,3.69,3.7,3.68,3.67,17046352.0,72067424.0
2012-11-02,3.66,3.7,3.7,3.63,40477648.0,170394544.0
2012-11-01,3.61,3.66,3.65,3.6,19153976.0,80045944.0
2012-10-31,3.58,3.61,3.6,3.58,9701359.0,39997424.0
2012-10-30,3.6,3.61,3.6,3.57,14518346.0,59724024.0
2012-10-29,3.58,3.61,3.6,3.58,9472986.0,39061096.0
2012-10-26,3.61,3.64,3.6,3.57,16233560.0,67178592.0
2012-10-25,3.62,3.64,3.62,3.59,15133004.0,62905800.0
2012-10-24,3.63,3.65,3.62,3.61,11911840.0,49722128.0
2012-10-23,3.64,3.66,3.63,3.62,8516328.0,35613264.0
2012-10-22,3.62,3.66,3.64,3.6,18855248.0,78584552.0
2012-10-19,3.63,3.66,3.62,3.62,16269848.0,68124920.0
2012-10-18,3.65,3.67,3.65,3.62,22720844.0,95296304.0
2012-10-17,3.64,3.66,3.64,3.62,17692864.0,73985664.0
2012-10-16,3.61,3.64,3.64,3.59,25849020.0,107396592.0
2012-10-15,3.62,3.63,3.61,3.59,26139332.0,108404688.0
2012-10-12,3.54,3.61,3.61,3.54,44757828.0,184465408.0
2012-10-11,3.52,3.55,3.54,3.5,28256144.0,114686720.0
2012-10-10,3.53,3.54,3.54,3.5,18556112.0,74948272.0
2012-10-09,3.47,3.54,3.54,3.45,36235332.0,146336320.0
2012-10-08,3.46,3.47,3.47,3.43,40460688.0,160427584.0
2012-09-28,3.4,3.47,3.47,3.4,40057696.0,158203600.0
2012-09-27,3.34,3.48,3.41,3.34,37234400.0,145804896.0
2012-09-26,3.34,3.36,3.34,3.33,11410862.0,43890948.0
2012-09-25,3.35,3.36,3.34,3.33,8465743.0,32494044.0
2012-09-24,3.36,3.37,3.35,3.33,16218498.0,62277292.0
2012-09-21,3.36,3.4,3.37,3.35,18870396.0,73155232.0
