date,open,high,close,low,volume,amount
2012-12-31,5.76,5.88,5.77,5.69,36139448.0,213148288.0
2012-12-28,5.8,5.84,5.76,5.69,22210348.0,129969352.0
2012-12-27,5.77,5.92,5.77,5.76,28807420.0,170247920.0
2012-12-26,5.76,5.79,5.75,5.7,19291568.0,112536592.0
2012-12-25,5.66,5.87,5.76,5.65,24507690.0,144332544.0
2012-12-24,5.78,5.78,5.7,5.65,26180960.0,152161024.0
2012-12-21,5.81,6.01,5.77,5.39,76358240.0,459811008.0
2012-12-20,5.77,5.84,5.81,5.7,32565848.0,191370384.0
2012-12-19,5.76,5.86,5.79,5.72,31234410.0,184496272.0
2012-12-18,5.68,5.85,5.77,5.64,34177512.0,200200192.0
2012-12-17,5.69,5.74,5.7,5.6,48162664.0,277248608.0
2012-12-14,5.54,5.74,5.72,5.49,65766092.0,378209920.0
2012-12-13,5.6,5.63,5.55,5.52,18984566.0,107507616.0
2012-12-12,5.58,5.67,5.64,5.53,25677588.0,146426528.0
2012-12-11,5.8,5.8,5.58,5.52,43793824.0,250441840.0
2012-12-10,5.71,5.83,5.81,5.69,30319220.0,177937040.0
2012-12-07,5.64,5.77,5.71,5.62,29317470.0,169724048.0
2012-12-06,5.67,5.78,5.64,5.58,31301262.0,180200800.0
2012-12-05,5.45,5.72,5.69,5.44,45450480.0,259397344.0
2012-12-04,5.34,5.54,5.48,5.3,33114390.0,183959344.0
2012-12-03,5.29,5.52,5.36,5.25,41642108.0,228705536.0
2012-11-30,4.91,5.31,5.3,4.91,36428880.0,191260384.0
2012-11-29,4.88,4.95,4.9,4.88,9546367.0,47861248.0
2012-11-28,4.96,4.96,4.87,4.86,23576516.0,117698352.0
2012-11-27,5.16,5.19,4.99,4.99,15841113.0,81860208.0
2012-11-26,5.14,5.23,5.17,5.13,9782241.0,51545084.0
2012-11-23,5.23,5.26,5.16,5.16,12059734.0,63938160.0
2012-11-22,5.17,5.24,5.23,5.16,12710303.0,67275400.0
2012-11-21,5.14,5.2,5.19,5.06,12272800.0,64168880.0
2012-11-20,5.21,5.25,5.14,5.1,17222944.0,90381424.0
2012-11-19,5.11,5.22,5.2,5.05,17193784.0,90100808.0
2012-11-16,5.08,5.23,5.12,5.04,18293160.0,95295688.0
2012-11-15,5.19,5.24,5.09,5.07,15675122.0,82269504.0
2012-11-14,5.2,5.22,5.17,5.11,14197827.0,74689448.0
2012-11-13,5.29,5.29,5.18,5.17,17325138.0,91894952.0
2012-11-12,5.18,5.31,5.29,5.17,34353036.0,183460032.0
2012-11-09,5.0,5.19,5.18,5.0,30964812.0,161348576.0
2012-11-08,5.01,5.07,5.0,4.96,16315354.0,83546744.0
2012-11-07,5.06,5.06,5.0,4.98,18709936.0,95514560.0
2012-11-06,5.15,5.15,5.08,4.91,28034142.0,143268000.0
2012-11-05,5.13,5.2,5.17,5.1,24549190.0,128550688.0
2012-11-02,5.0,5.14,5.13,5.0,33248716.0,172151360.0
2012-11-01,4.92,5.07,5.01,4.92,40459064.0,206931920.0
2012-10-31,4.75,4.94,4.93,4.74,31012480.0,153466880.0
2012-10-30,4.72,4.77,4.75,4.68,8679266.0,41850788.0
2012-10-29,4.67,4.71,4.71,4.66,4776280.0,22741974.0
2012-10-26,4.75,4.76,4.69,4.67,10197995.0,48782308.0
2012-10-25,4.77,4.8,4.75,4.73,7552785.0,36596024.0
2012-10-24,4.71,4.8,4.77,4.7,9143135.0,44328564.0
2012-10-23,4.76,4.8,4.73,4.72,9612110.0,46616760.0
2012-10-22,4.78,4.78,4.75,4.7,13344434.0,64210208.0
2012-10-19,4.85,4.87,4.78,4.78,19316770.0,94891232.0
2012-10-18,4.8,4.87,4.85,4.79,16628151.0,82073832.0
2012-10-17,4.76,4.84,4.78,4.76,11992831.0,58515400.0
2012-10-16,4.75,4.79,4.75,4.73,14060913.0,68051936.0
2012-10-15,4.78,4.81,4.75,4.73,16990818.0,82590072.0
2012-10-12,4.75,4.82,4.78,4.74,34864160.0,170111760.0
2012-10-11,4.61,4.76,4.71,4.6,47698940.0,229170256.0
2012-10-10,4.57,4.62,4.59,4.56,8647920.0,40423204.0
2012-10-09,4.49,4.61,4.59,4.48,15791132.0,73555400.0
2012-10-08,4.54,4.54,4.46,4.44,7774187.0,35381984.0
2012-09-28,4.37,4.52,4.5,4.37,13848720.0,62936300.0
2012-09-27,4.29,4.44,4.4,4.29,9776169.0,43650424.0
2012-09-26,4.34,4.37,4.3,4.29,5842006.0,25738354.0
2012-09-25,4.41,4.41,4.35,4.29,8928204.0,39485840.0
