date,open,high,close,low,volume,amount
2012-12-31,3.68,3.73,3.72,3.68,5633932.0,33623400.0
2012-12-28,3.65,3.69,3.69,3.63,5164285.0,30440954.0
2012-12-27,3.7,3.7,3.65,3.65,5162507.0,30498374.0
2012-12-26,3.68,3.69,3.68,3.66,5833324.0,34503216.0
2012-12-25,3.6,3.69,3.68,3.58,7886713.0,46225076.0
2012-12-24,3.61,3.63,3.6,3.59,4932291.0,28617790.0
2012-12-21,3.72,3.81,3.63,3.63,13655547.0,81568616.0
2012-12-12,3.62,3.63,3.61,3.59,2491237.0,14442213.0
2012-12-11,3.66,3.66,3.61,3.61,3133375.0,18280682.0
2012-12-10,3.63,3.71,3.66,3.6,8638710.0,50663212.0
2012-12-07,3.57,3.65,3.63,3.55,8164171.0,47269260.0
2012-12-06,3.52,3.61,3.57,3.5,8993143.0,51679944.0
2012-12-05,3.41,3.55,3.52,3.41,5080514.0,28656006.0
2012-12-04,3.37,3.43,3.43,3.36,2526684.0,13797892.0
2012-12-03,3.43,3.45,3.38,3.38,2224320.0,12246911.0
2012-11-30,3.4,3.45,3.44,3.38,1902644.0,10458226.0
2012-11-29,3.43,3.45,3.41,3.41,1347053.0,7413312.0
2012-11-28,3.45,3.45,3.43,3.41,2185645.0,12051963.0
2012-11-27,3.49,3.5,3.45,3.4,3452242.0,19102094.0
2012-11-26,3.49,3.53,3.5,3.48,2414426.0,13612018.0
2012-11-23,3.46,3.51,3.49,3.46,2742845.0,15419716.0
2012-11-22,3.46,3.51,3.46,3.46,2182307.0,12249183.0
2012-11-21,3.46,3.48,3.48,3.44,1672910.0,9309434.0
2012-11-20,3.46,3.48,3.45,3.44,1330254.0,7397407.0
2012-11-19,3.4,3.48,3.46,3.37,3176906.0,17496062.0
2012-11-16,3.4,3.41,3.4,3.36,1669426.0,9062200.0
2012-11-15,3.43,3.45,3.4,3.4,1693935.0,9309600.0
2012-11-14,3.45,3.45,3.43,3.41,2282993.0,12587880.0
2012-11-13,3.51,3.51,3.43,3.43,2687015.0,14908027.0
2012-11-12,3.47,3.51,3.51,3.46,1643157.0,9240801.0
2012-11-09,3.46,3.49,3.47,3.46,1927934.0,10767744.0
2012-11-08,3.52,3.52,3.46,3.46,2754851.0,15459437.0
2012-11-07,3.55,3.55,3.54,3.53,2111826.0,12011119.0
2012-11-06,3.58,3.58,3.55,3.51,3142088.0,17867238.0
2012-11-05,3.53,3.58,3.57,3.53,3988839.0,22792830.0
2012-11-02,3.53,3.55,3.55,3.52,3283021.0,18674158.0
2012-11-01,3.49,3.55,3.54,3.41,5297721.0,29917418.0
2012-10-31,3.53,3.53,3.5,3.47,4486194.0,25162578.0
2012-10-30,3.53,3.53,3.53,3.49,3014004.0,17000816.0
2012-10-29,3.56,3.57,3.53,3.51,3436486.0,19536012.0
2012-10-26,3.63,3.65,3.55,3.51,4807416.0,27563112.0
2012-10-25,3.61,3.68,3.63,3.61,10499655.0,61601108.0
2012-10-24,3.58,3.62,3.61,3.56,4517766.0,26154516.0
2012-10-23,3.63,3.63,3.59,3.58,4011621.0,23248822.0
2012-10-22,3.59,3.61,3.61,3.56,3599274.0,20793042.0
2012-10-19,3.62,3.62,3.6,3.58,6692899.0,38701392.0
2012-10-18,3.6,3.63,3.62,3.56,11201068.0,64769192.0
2012-10-17,3.57,3.6,3.6,3.56,3973149.0,22864184.0
2012-10-16,3.55,3.58,3.56,3.53,5647675.0,32384346.0
2012-10-15,3.61,3.62,3.54,3.51,9556198.0,54497252.0
2012-10-12,3.64,3.67,3.6,3.6,6096714.0,35496588.0
2012-10-11,3.67,3.67,3.64,3.63,5177504.0,30366958.0
2012-10-10,3.65,3.68,3.67,3.63,6310497.0,37064596.0
2012-10-09,3.63,3.68,3.67,3.61,9050378.0,53150672.0
2012-10-08,3.67,3.69,3.63,3.61,10278736.0,60193532.0
2012-09-28,3.61,3.77,3.76,3.54,27591472.0,160984640.0
