date,open,high,close,low,volume,amount
2013-12-31,44.76,45.75,44.78,44.3,2878832.0,133629152.0
2013-12-30,45.36,45.87,44.77,43.8,1674419.0,77320016.0
2013-12-27,45.33,46.24,45.26,44.88,3912672.0,183182608.0
2013-12-26,43.54,45.94,45.79,43.54,3116032.0,145282528.0
2013-12-25,44.29,44.68,43.85,43.54,1507584.0,68562928.0
2013-12-24,43.88,44.73,43.88,43.27,3039634.0,137386592.0
2013-12-23,41.08,44.78,43.88,41.08,3913762.0,176807856.0
2013-12-20,42.34,43.09,41.7,41.37,1470605.0,63832680.0
2013-12-19,41.93,43.32,41.98,41.56,1600367.0,69890912.0
2013-12-18,41.39,42.0,41.5,41.18,454185.0,19396784.0
2013-12-17,40.59,42.05,41.58,40.59,1851960.0,79039368.0
2013-12-16,40.35,41.72,40.88,40.03,799999.0,33822908.0
2013-12-13,39.42,40.57,40.4,39.42,508112.0,21038446.0
2013-12-12,40.5,40.52,40.4,39.96,639198.0,26422514.0
2013-12-11,40.16,40.78,40.39,40.08,719853.0,29881236.0
2013-12-10,40.69,41.13,40.75,40.41,758093.0,31725776.0
2013-12-09,41.86,41.86,40.65,40.5,1501913.0,63249944.0
2013-12-06,41.01,42.05,41.31,41.01,854212.0,36459424.0
2013-12-05,40.35,41.97,41.47,40.22,2123608.0,90643928.0
2013-12-04,39.89,40.48,40.36,39.84,2006446.0,82985288.0
2013-12-03,39.03,40.02,39.96,38.74,2847843.0,115023512.0
2013-12-02,38.94,39.66,39.26,38.56,2142029.0,85960560.0
2013-11-29,38.84,39.53,39.31,38.64,3202894.0,128753432.0
2013-11-28,38.91,39.23,38.94,38.55,2597485.0,103753800.0
2013-11-27,39.38,39.38,38.74,38.6,1399681.0,55811208.0
2013-11-26,39.89,40.26,39.37,38.96,939708.0,38156068.0
2013-11-25,39.43,40.39,40.1,39.43,1427956.0,58544056.0
2013-11-22,40.1,40.53,40.02,39.98,1292671.0,53562604.0
2013-11-21,39.74,40.0,39.91,39.3,982531.0,40015192.0
2013-11-20,39.19,39.83,39.74,39.02,1405162.0,56856392.0
2013-11-19,38.95,39.04,38.84,38.54,2314703.0,92165056.0
2013-11-18,40.06,40.69,39.19,38.58,3554200.0,142776608.0
2013-11-15,39.91,40.69,40.02,39.72,1269119.0,52269144.0
2013-11-14,40.31,40.31,40.0,39.25,1194729.0,48815468.0
2013-11-13,39.42,40.29,39.81,39.42,422747.0,17303042.0
2013-11-12,40.38,41.23,40.4,39.99,406400.0,16891132.0
2013-11-11,38.95,40.88,40.59,38.77,564017.0,23051438.0
2013-11-08,40.24,40.46,38.93,38.82,848307.0,34435456.0
2013-11-07,40.1,40.58,40.28,39.52,676904.0,27741198.0
2013-11-06,40.2,40.69,40.08,39.68,864492.0,35694232.0
2013-11-05,40.7,41.09,40.71,38.83,2962714.0,120737744.0
2013-11-04,43.16,43.17,41.18,40.9,2020175.0,85778576.0
2013-11-01,43.32,44.25,42.64,41.86,916030.0,40609268.0
2013-10-31,42.91,43.84,42.97,41.79,915761.0,40291240.0
2013-10-30,41.63,43.95,43.8,41.22,1503091.0,65614260.0
2013-10-29,41.47,43.32,42.0,41.47,2833074.0,123475024.0
2013-10-28,40.91,42.05,41.47,40.91,584780.0,24950280.0
2013-10-25,41.44,42.5,41.24,40.69,697005.0,29796446.0
2013-10-24,42.29,42.78,41.41,41.37,1027226.0,44286072.0
2013-10-23,43.23,43.24,42.41,42.05,1703859.0,74777560.0
2013-10-22,43.78,44.17,43.17,42.35,3155827.0,140921888.0
2013-10-21,40.01,44.19,43.78,40.01,7504161.0,332301760.0
2013-10-18,40.41,40.58,40.19,40.1,853673.0,35339888.0
2013-10-17,40.85,41.25,40.39,40.12,772270.0,32244620.0
2013-10-16,41.47,41.47,40.84,40.3,2144300.0,89625448.0
2013-10-15,41.61,42.25,41.5,41.33,2111439.0,90376200.0
2013-10-14,42.19,42.34,41.5,41.22,1822249.0,77692496.0
2013-10-11,42.23,42.73,41.92,41.88,623674.0,27046454.0
