date,open,high,close,low,volume,amount
2013-12-31,6.3,6.39,6.34,6.28,2295927.0,14882262.0
2013-12-30,6.33,6.38,6.3,6.27,2592892.0,16758473.0
2013-12-27,6.26,6.37,6.31,6.23,4143089.0,26728282.0
2013-12-26,6.26,6.3,6.29,6.1,5051532.0,32086666.0
2013-12-25,6.28,6.29,6.26,6.22,1728737.0,11060250.0
2013-12-24,6.26,6.31,6.26,6.18,2110687.0,13514328.0
2013-12-23,6.22,6.26,6.26,6.12,3032707.0,19208760.0
2013-12-20,6.33,6.33,6.21,6.19,3415654.0,21812124.0
2013-12-19,6.42,6.44,6.35,6.33,3323775.0,21694404.0
2013-12-18,6.33,6.39,6.36,6.31,2347194.0,15262996.0
2013-12-17,6.41,6.45,6.33,6.3,3478862.0,22599856.0
2013-12-16,6.59,6.62,6.43,6.42,3756621.0,25056072.0
2013-12-13,6.6,6.64,6.56,6.55,3098050.0,20884244.0
2013-12-12,6.65,6.73,6.62,6.61,4444004.0,30298720.0
2013-12-11,6.62,6.82,6.68,6.6,8733731.0,59980880.0
2013-12-10,6.64,6.7,6.65,6.62,3718993.0,25326376.0
2013-12-09,6.71,6.78,6.68,6.65,3999749.0,27355932.0
2013-12-06,6.71,6.79,6.71,6.69,3399542.0,23428920.0
2013-12-05,6.79,6.83,6.73,6.68,5058280.0,34864988.0
2013-12-04,6.76,6.88,6.79,6.7,8002670.0,55661648.0
2013-12-03,6.58,6.81,6.77,6.53,7210672.0,49697244.0
2013-12-02,6.59,6.87,6.68,6.51,10839109.0,74404880.0
2013-11-29,6.72,6.77,6.69,6.67,8927563.0,61361312.0
2013-11-28,6.47,7.08,6.84,6.46,18912228.0,132239512.0
2013-11-27,6.49,6.5,6.47,6.4,3604721.0,23838260.0
2013-11-26,6.54,6.58,6.5,6.48,2777078.0,18490614.0
2013-11-25,6.57,6.59,6.52,6.5,2967900.0,19881098.0
2013-11-22,6.5,6.59,6.54,6.47,3536139.0,23593574.0
2013-11-21,6.58,6.58,6.49,6.46,3889632.0,25849044.0
2013-11-20,6.5,6.64,6.57,6.46,5258882.0,35275684.0
2013-11-19,6.52,6.52,6.46,6.45,3255340.0,21567372.0
2013-11-18,6.4,6.54,6.52,6.4,5048211.0,33505014.0
2013-11-15,6.3,6.55,6.41,6.26,5283935.0,34645504.0
2013-11-14,6.23,6.27,6.26,6.19,2008555.0,12822968.0
2013-11-13,6.3,6.34,6.23,6.21,2392965.0,15333408.0
2013-11-12,6.24,6.3,6.3,6.2,2293719.0,14685902.0
2013-11-11,6.24,6.28,6.22,6.15,1929505.0,12261017.0
2013-11-08,6.33,6.35,6.25,6.22,2291098.0,14715663.0
2013-11-07,6.39,6.44,6.35,6.34,2034419.0,13284095.0
2013-11-06,6.5,6.53,6.4,6.4,2969870.0,19671824.0
2013-11-05,6.49,6.5,6.49,6.36,2335766.0,15386180.0
2013-11-04,6.48,6.53,6.47,6.45,2574367.0,17094440.0
2013-11-01,6.37,6.5,6.44,6.33,2921577.0,19233016.0
2013-10-31,6.38,6.42,6.37,6.28,2728485.0,17741474.0
2013-10-30,6.29,6.39,6.38,6.17,3200052.0,20770274.0
2013-10-29,6.41,6.5,6.29,6.16,4406774.0,28604020.0
2013-10-28,6.42,6.5,6.41,6.35,2630254.0,17280802.0
2013-10-25,6.67,6.67,6.42,6.33,5598328.0,37200368.0
2013-10-24,6.74,6.76,6.64,6.64,4397371.0,30071744.0
2013-10-23,6.71,6.82,6.79,6.69,6971182.0,48279152.0
2013-10-22,6.76,6.79,6.71,6.68,5125789.0,35293160.0
2013-10-21,6.74,6.8,6.79,6.64,5443172.0,37470360.0
2013-10-18,6.79,6.81,6.73,6.69,4649426.0,32107340.0
2013-10-17,6.8,6.88,6.79,6.73,5203751.0,36139688.0
2013-10-16,6.97,6.98,6.76,6.73,8656665.0,60257112.0
2013-10-15,6.95,7.02,7.01,6.9,7421986.0,52829384.0
2013-10-14,6.95,6.98,6.95,6.88,7586083.0,53683840.0
2013-10-11,6.94,6.99,6.96,6.92,8558691.0,60837176.0
2013-10-10,6.94,7.01,6.93,6.88,7281163.0,51727484.0
2013-10-09,7.06,7.06,6.94,6.91,9698154.0,68998160.0
2013-10-08,6.96,7.09,7.08,6.9,5352760.0,38311680.0
2013-09-30,6.94,6.99,6.96,6.9,2784258.0,19743044.0
2013-09-27,6.88,7.03,6.92,6.87,3995154.0,28346032.0
2013-09-26,7.0,7.05,6.89,6.87,6258557.0,44529324.0
2013-09-25,7.27,7.29,7.04,7.03,7943507.0,58150880.0
2013-09-24,7.4,7.41,7.23,7.2,6489727.0,48262380.0
2013-09-23,7.39,7.42,7.41,7.3,4592861.0,34638932.0
2013-09-18,7.28,7.39,7.34,7.22,3315765.0,24783800.0
2013-09-17,7.56,7.56,7.27,7.26,6258667.0,47327464.0
2013-09-16,7.57,7.62,7.55,7.53,4371067.0,33836568.0
2013-09-13,7.65,7.66,7.57,7.53,6314376.0,48967752.0
2013-09-12,7.74,7.77,7.68,7.6,7873985.0,61833192.0
2013-09-11,7.74,8.01,7.78,7.7,16501802.0,133002944.0
2013-09-10,7.71,7.76,7.76,7.63,10442294.0,82270240.0
2013-09-09,7.58,7.77,7.68,7.53,10457178.0,81928688.0
2013-09-06,7.53,7.62,7.56,7.43,8895438.0,68559760.0
2013-09-05,7.56,8.01,7.67,7.39,16250047.0,128376584.0
2013-09-04,7.67,7.67,7.54,7.53,7299907.0,56683900.0
2013-09-03,7.64,7.67,7.63,7.49,8033025.0,62348664.0
2013-09-02,7.43,7.63,7.61,7.38,7467419.0,57606768.0
2013-08-30,7.62,7.68,7.41,7.35,7964940.0,61031060.0
2013-08-29,7.62,7.62,7.57,7.39,9279556.0,71216872.0
2013-08-28,7.43,7.76,7.67,7.41,16010870.0,125341712.0
2013-08-27,7.45,7.55,7.5,7.36,6783267.0,51854144.0
2013-08-26,7.3,7.4,7.39,7.25,5824828.0,43766864.0
2013-08-23,7.33,7.41,7.16,7.04,5567580.0,41219864.0
2013-08-22,7.39,7.43,7.27,7.25,4545725.0,34145412.0
2013-08-21,7.37,7.42,7.39,7.28,3674835.0,27655780.0
2013-08-20,7.47,7.5,7.33,7.29,5990142.0,45280496.0
2013-08-19,7.25,7.51,7.47,7.23,5838167.0,44138992.0
2013-08-16,7.44,7.89,7.33,7.33,9597705.0,74068248.0
2013-08-15,7.6,7.69,7.47,7.43,7360253.0,56892248.0
2013-08-14,7.73,7.83,7.58,7.52,10459230.0,82180432.0
2013-08-13,7.72,7.78,7.71,7.61,13661352.0,107401200.0
