date,open,high,close,low,volume,amount
2012-12-31,7.92,8.21,8.0,7.86,30440708.0,255125088.0
2012-12-28,7.85,8.06,7.92,7.71,22741284.0,186279920.0
2012-12-27,8.09,8.21,7.82,7.81,31186048.0,261368048.0
2012-12-26,7.84,8.34,8.14,7.82,46860532.0,399626528.0
2012-12-25,7.68,8.06,7.9,7.58,40359404.0,334492256.0
2012-12-24,7.69,7.73,7.72,7.49,21544128.0,172704576.0
2012-12-21,7.86,8.09,7.71,7.62,35899960.0,294665376.0
2012-12-20,7.46,8.12,7.93,7.39,55812612.0,455595808.0
2012-12-19,7.51,7.65,7.53,7.42,30534902.0,241900448.0
2012-12-18,7.6,7.83,7.63,7.51,44912812.0,361293952.0
2012-12-17,7.6,7.92,7.68,7.41,74099400.0,594911616.0
2012-12-14,6.58,7.29,7.29,6.58,38513000.0,284816128.0
2012-12-13,6.86,6.86,6.62,6.61,13677778.0,96820840.0
2012-12-12,6.77,6.92,6.86,6.65,17877168.0,127995352.0
2012-12-11,6.89,7.1,6.85,6.81,26047386.0,190020240.0
2012-12-10,6.77,7.08,6.92,6.68,34235708.0,248194448.0
2012-12-07,6.47,7.0,6.76,6.35,36341232.0,256474160.0
2012-12-06,6.45,6.53,6.46,6.38,19180220.0,130242488.0
2012-12-05,6.18,6.74,6.54,6.16,32911238.0,224946128.0
2012-12-04,6.19,6.37,6.26,6.14,21104796.0,138433616.0
2012-12-03,6.19,6.28,6.08,6.01,12142838.0,78450976.0
2012-11-30,6.13,6.24,6.23,6.08,13212324.0,85875096.0
2012-11-29,6.38,6.46,6.16,6.11,12037707.0,79729776.0
2012-11-28,6.35,6.56,6.36,6.33,11279190.0,76258448.0
2012-11-27,6.81,6.83,6.45,6.42,15135199.0,105004544.0
2012-11-26,7.01,7.01,6.83,6.81,10010020.0,72821944.0
2012-11-23,6.96,7.06,7.01,6.92,12786922.0,93993960.0
2012-11-22,6.97,7.13,6.96,6.9,14323878.0,105546592.0
2012-11-21,6.91,7.12,7.05,6.81,17421052.0,128032920.0
2012-11-20,7.15,7.18,6.92,6.9,17117620.0,125881648.0
2012-11-19,6.82,7.27,7.14,6.79,25322284.0,187923312.0
2012-11-16,6.94,6.99,6.85,6.77,13260686.0,95409784.0
2012-11-15,7.22,7.3,6.97,6.93,18395204.0,138147024.0
2012-11-14,7.24,7.42,7.32,7.22,13170548.0,101450816.0
2012-11-13,7.56,7.62,7.27,7.23,19731504.0,152442240.0
2012-11-12,7.74,7.78,7.61,7.53,15762315.0,126412040.0
2012-11-09,7.48,7.62,7.58,7.46,13658305.0,108465864.0
2012-11-08,7.79,7.86,7.53,7.51,27769928.0,223456192.0
2012-11-07,7.7,8.01,7.92,7.66,35410332.0,293978976.0
2012-11-06,7.7,7.77,7.72,7.46,23984780.0,192209520.0
2012-11-05,7.85,7.9,7.75,7.69,25709212.0,210128784.0
2012-11-02,7.77,8.26,7.98,7.75,49745184.0,420437088.0
2012-11-01,7.6,8.15,7.82,7.56,56262080.0,469265088.0
2012-10-31,7.58,7.63,7.58,7.43,15893521.0,125898560.0
2012-10-30,7.58,7.74,7.64,7.47,19765438.0,158126816.0
2012-10-29,7.52,7.66,7.61,7.45,16396693.0,130437192.0
2012-10-26,8.09,8.12,7.59,7.51,33099024.0,269476864.0
2012-10-25,8.27,8.42,8.08,7.94,32584680.0,280109600.0
2012-10-24,8.35,8.39,8.35,8.19,31220332.0,272258048.0
2012-10-23,8.17,8.82,8.49,8.09,65124956.0,582180352.0
2012-10-22,8.08,8.14,8.11,7.89,31156050.0,263086736.0
2012-10-19,8.53,8.53,8.26,8.23,35181408.0,310167488.0
2012-10-18,8.31,8.65,8.56,8.26,55210820.0,491810752.0
2012-10-17,8.44,8.5,8.32,8.11,45126452.0,393767552.0
2012-10-16,8.55,8.69,8.42,8.35,43095012.0,386985024.0
2012-10-15,8.65,8.81,8.66,8.41,55633512.0,504666848.0
2012-10-12,8.98,9.27,8.64,8.58,75998680.0,709372480.0
2012-10-11,9.61,9.92,9.2,9.06,120872280.0,1213281024.0
2012-10-10,9.39,10.06,10.06,8.54,146349120.0,1397022080.0
2012-10-09,8.27,9.2,9.15,8.23,175040416.0,1571741696.0
