date,open,high,close,low,volume,amount
2013-12-31,15.93,16.4,16.26,15.74,6731347.0,217646112.0
2013-12-30,16.67,16.85,16.0,15.76,9618878.0,314175776.0
2013-12-27,16.93,17.14,16.59,16.28,9518101.0,317570464.0
2013-12-26,16.49,17.49,16.69,16.28,19639336.0,667059904.0
2013-12-25,14.87,16.48,16.48,14.74,14866023.0,474470784.0
2013-12-24,14.49,15.37,14.98,14.38,7303755.0,219468672.0
2013-12-23,15.61,15.61,14.68,14.44,8443071.0,254243488.0
2013-12-20,15.46,15.92,15.62,15.09,9679888.0,300513344.0
2013-12-19,15.63,16.53,15.42,15.41,11065768.0,356320800.0
2013-12-18,15.93,16.32,15.78,14.93,13205300.0,415119072.0
2013-12-17,16.03,16.7,16.37,15.61,18146656.0,584943616.0
2013-12-16,14.91,16.02,15.93,14.91,19910188.0,627199680.0
2013-12-13,14.81,15.11,14.76,14.38,9366316.0,277907968.0
2013-12-12,14.33,15.18,15.01,14.14,13666226.0,407230816.0
2013-12-11,14.14,14.56,14.31,14.03,6399939.0,184320880.0
2013-12-10,13.94,14.63,14.35,13.88,8558838.0,246209136.0
2013-12-09,13.45,13.91,13.84,13.35,6265475.0,172304368.0
2013-12-06,13.49,13.65,13.54,13.1,7296950.0,194791056.0
2013-12-05,13.99,13.99,13.66,13.24,5896196.0,160328480.0
2013-12-04,13.69,14.34,14.04,13.47,7064238.0,199608016.0
2013-12-03,13.38,13.76,13.76,12.7,7604877.0,203370768.0
2013-12-02,13.94,15.02,13.89,13.89,9595324.0,274395552.0
2013-11-29,15.19,15.62,15.43,14.93,7217162.0,223220592.0
2013-11-28,14.96,15.35,15.08,14.84,6408609.0,194633344.0
2013-11-27,14.15,15.51,15.0,14.09,8064192.0,240282288.0
2013-11-26,14.78,14.87,14.24,14.15,6312789.0,182064432.0
2013-11-25,14.81,15.08,14.8,14.56,4547543.0,135122800.0
2013-11-22,15.22,15.44,14.91,14.55,6858351.0,206223856.0
2013-11-21,15.62,15.63,15.24,15.13,6984751.0,214681248.0
2013-11-20,15.63,15.93,15.7,15.32,6974406.0,218003024.0
2013-11-19,15.24,16.43,15.89,14.93,11572575.0,366004832.0
2013-11-18,15.43,15.68,15.18,14.68,11888503.0,361327744.0
2013-11-15,14.22,14.68,14.44,14.09,7416257.0,215289968.0
2013-11-14,13.69,14.5,14.24,13.34,8201214.0,230290848.0
2013-11-13,13.44,14.33,13.86,13.3,10819946.0,304913376.0
2013-11-12,12.79,13.54,13.54,12.79,10316299.0,274363456.0
2013-11-11,12.8,12.99,12.67,12.45,7174447.0,182682096.0
2013-11-08,13.54,13.54,13.04,12.78,10213729.0,268862496.0
2013-11-07,13.89,14.61,13.53,13.45,11804653.0,329364416.0
2013-11-06,14.69,15.17,14.11,13.88,8567090.0,251134128.0
2013-11-05,13.93,14.86,14.78,13.68,8074591.0,234320048.0
2013-11-04,13.77,14.57,13.99,13.63,7346608.0,207343440.0
2013-11-01,14.38,14.61,14.01,13.56,14721999.0,414302464.0
2013-10-31,16.39,16.39,15.06,15.06,13146021.0,402424256.0
2013-10-30,16.84,17.68,16.73,16.58,13060533.0,448110464.0
2013-10-29,16.23,17.17,17.02,15.22,15725643.0,522279968.0
2013-10-28,15.77,16.52,16.19,15.68,11515312.0,373184384.0
2013-10-25,18.66,18.66,16.44,15.33,29872680.0,1016103168.0
2013-10-24,16.97,16.97,16.97,16.97,2303109.0,78489952.0
2013-10-23,15.42,15.42,15.42,15.42,195775.0,6065110.0
2013-07-22,13.83,14.35,14.02,13.65,8033302.0,224520192.0
2013-07-19,13.71,14.61,13.81,13.71,9813739.0,279840640.0
2013-07-18,14.05,14.25,13.94,13.69,8552185.0,240792384.0
2013-07-17,13.62,14.16,14.06,13.57,10642153.0,295922592.0
2013-07-16,13.89,14.22,13.73,13.54,8929092.0,247122528.0
2013-07-15,13.69,14.15,13.94,13.2,10518177.0,291389120.0
2013-07-12,12.84,13.94,13.4,12.84,12262318.0,331544384.0
2013-07-11,12.45,13.08,12.78,12.21,15226234.0,386409920.0
2013-07-10,11.64,12.65,12.65,11.6,17590316.0,435191520.0
2013-07-09,11.23,11.68,11.5,11.12,7170793.0,165676192.0
2013-07-08,10.99,11.72,11.4,10.37,11286083.0,253627232.0
2013-07-05,11.82,12.17,11.12,11.11,10435358.0,245400848.0
2013-07-04,11.94,12.37,11.82,11.79,10667102.0,257002864.0
2013-07-03,11.64,12.42,12.06,11.36,15461444.0,372760928.0
2013-07-02,11.62,12.4,11.79,11.57,14990442.0,359969696.0
2013-07-01,10.98,11.93,11.82,10.75,17224880.0,397245248.0
2013-06-28,11.24,11.93,11.15,11.05,18424666.0,422707328.0
2013-06-27,10.95,12.14,11.53,10.85,33582048.0,767654528.0
2013-06-26,10.45,11.23,11.23,10.31,29273308.0,633358656.0
