date,open,high,close,low,volume,amount
2013-12-31,41.38,41.86,40.64,40.48,6480298.0,266434704.0
2013-12-30,41.98,42.47,41.76,41.35,2914613.0,122651088.0
2013-12-27,41.32,42.65,41.98,41.32,4099432.0,173275280.0
2013-12-26,42.02,42.12,41.32,41.26,3736543.0,156405488.0
2013-12-25,42.61,43.14,42.53,42.35,4577147.0,197397456.0
2013-12-24,41.25,43.03,42.57,41.25,3991118.0,169844112.0
2013-12-23,41.86,42.25,41.25,40.76,2779309.0,116101432.0
2013-12-20,42.74,42.75,41.86,41.26,5234305.0,220527872.0
2013-12-19,42.35,42.83,42.61,42.16,4685671.0,200449568.0
2013-12-18,41.02,42.81,42.41,41.02,7366992.0,311481280.0
2013-12-17,41.13,41.46,41.18,40.88,1939335.0,80295808.0
2013-12-16,41.27,41.56,41.14,40.76,3852883.0,159551616.0
2013-12-13,40.1,41.38,41.31,39.93,6227916.0,256841904.0
2013-12-12,39.36,40.57,40.27,39.36,3716051.0,150282720.0
2013-12-11,39.57,39.9,39.62,39.03,3157193.0,125062776.0
2013-12-10,40.19,40.37,39.81,39.65,3556738.0,142768256.0
2013-12-09,39.36,40.37,39.8,39.36,4501209.0,180235904.0
2013-12-06,39.41,39.57,39.13,38.87,3301930.0,130021128.0
2013-12-05,40.19,40.58,39.42,39.03,4822010.0,191666080.0
2013-12-04,40.37,40.94,40.19,39.97,5127688.0,208956496.0
2013-12-03,40.13,40.75,40.45,39.89,2422876.0,98431320.0
2013-12-02,41.26,41.26,40.13,39.94,5342439.0,216991456.0
2013-11-29,42.37,42.51,41.71,41.62,3084318.0,129739336.0
2013-11-28,41.72,42.4,42.25,41.72,4666184.0,197593920.0
2013-11-27,40.46,41.68,41.48,40.28,3871936.0,160892560.0
2013-11-26,40.76,40.96,40.46,40.31,1955202.0,79646768.0
2013-11-25,40.22,41.64,40.76,40.07,4058395.0,167034496.0
2013-11-22,40.96,41.08,40.64,40.27,3354815.0,137028896.0
2013-11-21,41.64,41.64,40.66,40.42,5111445.0,209215616.0
2013-11-20,42.14,42.16,41.75,41.26,2731812.0,114523544.0
2013-11-19,42.2,42.45,41.59,41.15,4511588.0,190078496.0
2013-11-18,42.44,42.68,42.24,42.06,5226554.0,222567312.0
2013-11-15,42.07,42.66,42.28,41.99,5185810.0,221040976.0
