date,open,high,close,low,volume,amount
2013-12-31,3.61,3.64,3.63,3.59,3348125.0,12342189.0
2013-12-30,3.61,3.65,3.63,3.61,3761041.0,13895883.0
2013-12-27,3.6,3.62,3.61,3.53,4816023.0,17610248.0
2013-12-26,3.6,3.62,3.59,3.57,4657847.0,17030778.0
2013-12-25,3.62,3.62,3.62,3.57,3662798.0,13418600.0
2013-12-24,3.61,3.68,3.62,3.58,4273736.0,15790778.0
2013-12-23,3.62,3.68,3.61,3.6,3889949.0,14431888.0
2013-12-20,3.71,3.74,3.62,3.61,5746770.0,21363282.0
2013-12-19,3.81,3.82,3.71,3.71,6590244.0,25171642.0
2013-12-18,3.88,3.88,3.79,3.77,7767165.0,30181012.0
2013-12-17,3.76,3.89,3.87,3.76,10558678.0,41290820.0
2013-12-16,3.86,3.89,3.76,3.75,6064872.0,23443788.0
2013-12-13,3.81,3.91,3.86,3.79,5227446.0,20525994.0
2013-12-12,3.84,3.91,3.84,3.83,6520223.0,25669140.0
2013-12-11,3.95,3.97,3.84,3.81,12902049.0,50986244.0
2013-12-10,3.89,4.1,3.99,3.88,25064952.0,101996576.0
2013-12-09,3.91,3.94,3.88,3.87,5867499.0,23287920.0
2013-12-06,3.9,3.98,3.88,3.85,10035600.0,39894064.0
2013-12-05,3.96,3.98,3.9,3.88,10062755.0,40014776.0
2013-12-04,3.88,4.0,3.95,3.84,24567232.0,98310584.0
2013-12-03,3.77,3.89,3.88,3.76,20027304.0,78198936.0
2013-12-02,3.72,3.78,3.76,3.68,12491779.0,47535864.0
2013-11-29,3.79,3.79,3.77,3.75,5842026.0,22437438.0
2013-11-28,3.82,3.82,3.76,3.75,7524896.0,28972958.0
2013-11-27,3.79,3.79,3.76,3.71,9298726.0,35459896.0
2013-11-26,3.66,3.79,3.77,3.65,15266652.0,58264700.0
2013-11-25,3.64,3.69,3.66,3.61,5097060.0,18984064.0
2013-11-22,3.65,3.68,3.65,3.63,4588553.0,17072484.0
2013-11-21,3.69,3.69,3.65,3.63,4911227.0,18281512.0
2013-11-20,3.7,3.71,3.7,3.64,5329530.0,19973914.0
2013-11-19,3.72,3.73,3.68,3.65,6468231.0,24267286.0
2013-11-18,3.61,3.75,3.7,3.6,8281393.0,31202820.0
2013-11-15,3.53,3.65,3.6,3.5,6004547.0,22085294.0
2013-11-14,3.5,3.55,3.52,3.48,2860350.0,10224386.0
2013-11-13,3.6,3.61,3.5,3.5,2902902.0,10506878.0
2013-11-12,3.55,3.62,3.59,3.55,2801473.0,10259221.0
2013-11-11,3.54,3.58,3.54,3.52,2483058.0,8988478.0
2013-11-08,3.59,3.59,3.54,3.51,3572905.0,12916132.0
2013-11-07,3.63,3.64,3.58,3.57,3819539.0,14020642.0
2013-11-06,3.66,3.7,3.65,3.63,6095098.0,22795400.0
2013-11-05,3.65,3.67,3.65,3.59,3452286.0,12778915.0
2013-11-04,3.67,3.7,3.65,3.64,4706596.0,17586210.0
2013-11-01,3.64,3.67,3.65,3.58,5486622.0,20301422.0
2013-10-31,3.63,3.84,3.69,3.55,10891668.0,41013324.0
2013-10-30,3.53,3.62,3.62,3.52,5948289.0,21659100.0
2013-10-29,3.61,3.64,3.53,3.48,9179797.0,33168430.0
2013-10-28,3.68,3.71,3.59,3.56,9199448.0,33771872.0
2013-10-25,3.66,3.7,3.64,3.6,6361502.0,23636000.0
2013-10-24,3.72,3.75,3.66,3.64,8378280.0,31442682.0
2013-10-23,3.87,3.88,3.71,3.67,13472393.0,51572164.0
2013-10-22,3.95,4.02,3.86,3.84,17188982.0,68494992.0
2013-10-21,3.92,3.96,3.94,3.86,8133143.0,32372132.0
2013-10-18,3.94,3.95,3.9,3.86,5748138.0,22795494.0
2013-10-17,3.9,4.02,3.93,3.88,10965574.0,43941440.0
2013-10-16,4.0,4.09,3.89,3.84,17641218.0,71298592.0
2013-10-15,4.03,4.06,4.03,3.97,20335684.0,83069848.0
2013-10-14,3.87,4.21,4.1,3.87,60246784.0,254381952.0
2013-10-11,3.75,3.86,3.83,3.75,10449175.0,40660128.0
2013-10-10,3.71,3.88,3.75,3.69,13293122.0,51316680.0
2013-10-09,3.68,3.71,3.71,3.65,6452326.0,24210332.0
2013-10-08,3.67,3.73,3.7,3.62,7030084.0,26356432.0
2013-09-30,3.62,3.75,3.7,3.6,8224070.0,30902932.0
2013-09-27,3.6,3.66,3.62,3.56,7919523.0,29056260.0
2013-09-26,3.83,3.83,3.59,3.57,16118653.0,60463964.0
2013-09-25,3.91,3.92,3.85,3.8,15688034.0,61797656.0
2013-09-24,3.96,4.0,3.93,3.86,19356528.0,77182848.0
2013-09-23,3.88,4.08,4.01,3.81,28878672.0,116290720.0
2013-09-18,3.92,3.92,3.86,3.81,14176334.0,55586416.0
2013-09-17,3.95,3.95,3.88,3.8,22478412.0,87858272.0
2013-09-16,3.98,4.11,3.97,3.94,32736656.0,133833992.0
2013-09-13,3.91,3.95,3.91,3.77,23925316.0,94102056.0
2013-09-12,3.85,3.99,3.92,3.82,22341870.0,88848904.0
2013-09-11,4.07,4.2,3.89,3.86,49852552.0,204992000.0
2013-09-10,3.66,4.02,4.02,3.62,53488856.0,213533312.0
2013-09-09,3.59,3.71,3.65,3.56,15934280.0,59348388.0
2013-09-06,3.5,3.65,3.61,3.46,17075712.0,62124416.0
2013-09-05,3.57,3.57,3.49,3.48,8783810.0,31348914.0
2013-09-04,3.57,3.64,3.57,3.53,11548146.0,42059092.0
2013-09-03,3.65,3.67,3.58,3.55,14073657.0,51479832.0
2013-09-02,3.92,3.93,3.63,3.58,34971272.0,133443744.0
2013-08-30,3.4,3.75,3.75,3.39,35860664.0,133204960.0
2013-08-29,3.47,3.49,3.41,3.39,10026412.0,34989652.0
2013-08-28,3.36,3.57,3.49,3.3,22651416.0,79883520.0
2013-08-27,3.29,3.45,3.38,3.29,13043457.0,44893296.0
2013-08-26,3.21,3.3,3.29,3.19,9261106.0,30792648.0
2013-08-23,3.22,3.27,3.21,3.16,4823170.0,15838441.0
2013-08-22,3.23,3.23,3.2,3.2,2475445.0,8104984.0
2013-08-21,3.22,3.24,3.23,3.2,2540692.0,8320407.0
2013-08-20,3.23,3.26,3.23,3.2,3067997.0,10094476.0
2013-08-19,3.2,3.24,3.24,3.18,3082975.0,10071392.0
2013-08-16,3.26,3.33,3.22,3.2,5035407.0,16682020.0
2013-08-15,3.26,3.26,3.24,3.23,3153353.0,10617314.0
2013-08-14,3.26,3.28,3.26,3.24,5730276.0,19385412.0
2013-08-13,3.24,3.33,3.27,3.24,10669049.0,36378536.0
2013-08-12,3.16,3.25,3.23,3.16,6801669.0,22689946.0
2013-08-09,3.16,3.17,3.16,3.13,3157199.0,10341087.0
2013-08-08,3.15,3.16,3.14,3.12,2637132.0,8600216.0
2013-08-07,3.17,3.19,3.16,3.14,3897060.0,12778508.0
2013-08-06,3.18,3.19,3.17,3.12,4120130.0,13529960.0
2013-08-05,3.12,3.18,3.17,3.09,5781881.0,18849692.0
2013-08-02,3.13,3.15,3.12,3.1,3867438.0,12538516.0
2013-08-01,3.06,3.14,3.13,3.06,4138242.0,13348135.0
2013-07-31,3.08,3.12,3.08,3.07,1907698.0,6131938.0
2013-07-30,3.07,3.1,3.07,3.03,2875972.0,9149127.0
2013-07-29,3.1,3.1,3.07,3.05,2699783.0,8614936.0
2013-07-26,3.1,3.14,3.11,3.1,2545373.0,8235453.0
2013-07-25,3.15,3.16,3.14,3.11,3400647.0,11067098.0
2013-07-24,3.19,3.2,3.14,3.11,5102495.0,16655125.0
2013-07-23,3.14,3.21,3.21,3.12,5329781.0,17612976.0
2013-07-22,3.14,3.16,3.13,3.09,3696685.0,11950466.0
2013-07-19,3.19,3.22,3.13,3.13,3744474.0,12348483.0
2013-07-18,3.21,3.22,3.19,3.17,2836612.0,9399920.0
