date,open,high,close,low,volume,amount
2013-12-31,19.36,19.6,19.38,19.28,1649439.0,32675502.0
2013-12-30,19.66,19.81,19.35,19.29,2896443.0,57690692.0
2013-12-27,19.8,19.97,19.72,19.52,2271120.0,45565556.0
2013-12-26,19.9,20.3,19.93,19.82,2262980.0,46405996.0
2013-12-25,19.79,20.27,19.99,19.33,4117544.0,84076944.0
2013-12-24,19.82,20.05,19.78,19.42,4503072.0,91133352.0
2013-12-23,18.48,19.89,19.81,18.21,5838603.0,116038680.0
2013-12-20,18.98,19.11,18.47,18.44,1822193.0,34779280.0
2013-12-19,19.01,19.24,18.98,18.98,1678751.0,32744644.0
2013-12-18,18.82,19.13,19.1,18.8,2786025.0,54093488.0
2013-12-17,18.62,18.98,18.83,18.44,2757338.0,52794556.0
2013-12-16,19.1,19.1,18.65,18.6,3039804.0,58050772.0
2013-12-13,19.39,19.39,19.11,18.62,5066710.0,97949480.0
2013-12-12,19.03,19.36,19.21,18.91,3041320.0,59394156.0
2013-12-11,19.41,19.41,19.03,18.8,3068205.0,59576164.0
2013-12-10,20.13,20.13,19.46,19.41,4334257.0,86679552.0
2013-12-09,20.31,20.42,20.07,19.98,2528222.0,51908316.0
2013-12-06,20.49,20.49,20.29,20.2,1575621.0,32655534.0
2013-12-05,20.4,20.61,20.51,19.88,3119862.0,64700968.0
2013-12-04,20.71,21.13,20.52,20.48,4584172.0,97092720.0
2013-12-03,20.24,20.72,20.71,20.01,5609553.0,117052672.0
2013-12-02,19.89,20.32,20.28,19.5,5102461.0,103672136.0
2013-11-29,19.85,20.35,20.22,19.68,4260802.0,87200728.0
2013-11-28,19.61,19.88,19.8,19.5,2730944.0,54909664.0
2013-11-27,19.5,19.83,19.61,19.4,3223722.0,64499808.0
2013-11-26,19.81,20.12,19.59,19.5,1985055.0,39771064.0
2013-11-25,19.93,20.26,19.8,19.67,2738153.0,55926244.0
2013-11-22,20.12,20.68,19.94,19.94,3298277.0,68427296.0
2013-11-21,19.66,20.44,20.34,19.26,4799476.0,97100168.0
2013-11-20,19.73,19.81,19.75,19.49,1858954.0,37261444.0
2013-11-19,19.36,19.71,19.71,19.21,4122897.0,81818136.0
2013-11-18,19.61,19.82,19.37,19.2,4742053.0,94067336.0
2013-11-15,19.55,19.92,19.57,19.5,2785808.0,55931232.0
2013-11-14,19.19,19.9,19.6,18.97,2479395.0,49465416.0
2013-11-13,19.72,19.72,19.19,19.01,3328358.0,65644644.0
2013-11-12,19.05,19.8,19.74,18.87,4902916.0,97348408.0
2013-11-11,18.03,19.07,19.04,17.94,2690631.0,51240712.0
2013-11-08,18.61,18.61,18.24,18.15,2236628.0,41821152.0
2013-11-07,18.92,19.0,18.78,17.99,4241399.0,80014264.0
