date,open,high,close,low,volume,amount
2012-12-31,3.58,3.59,3.55,3.51,15142571.0,118274952.0
2012-12-28,3.52,3.56,3.55,3.49,16685177.0,129766608.0
2012-12-27,3.58,3.68,3.53,3.52,23950950.0,189552928.0
2012-12-26,3.52,3.65,3.58,3.51,25568388.0,201978304.0
2012-12-25,3.44,3.57,3.52,3.41,25829946.0,199849344.0
2012-12-24,3.44,3.47,3.44,3.42,8564122.0,65007716.0
2012-12-21,3.47,3.51,3.45,3.44,14015137.0,106979184.0
2012-12-20,3.48,3.51,3.48,3.42,16472127.0,125677232.0
2012-12-19,3.47,3.58,3.5,3.44,24648528.0,191358960.0
2012-12-18,3.45,3.52,3.47,3.44,21714846.0,166394832.0
2012-12-17,3.49,3.53,3.48,3.44,21456582.0,164586640.0
2012-12-14,3.32,3.51,3.46,3.32,28506906.0,216113440.0
2012-12-13,3.39,3.43,3.33,3.32,14481623.0,107276552.0
2012-12-12,3.43,3.49,3.41,3.34,28063550.0,210891504.0
2012-12-11,3.34,3.6,3.46,3.3,48987664.0,375399680.0
2012-12-10,3.34,3.37,3.35,3.31,20126824.0,148323488.0
2012-12-07,3.28,3.36,3.32,3.26,23937542.0,174896704.0
2012-12-06,3.28,3.38,3.3,3.26,25788822.0,188585008.0
2012-12-05,3.11,3.33,3.29,3.11,28597000.0,204531296.0
2012-12-04,3.09,3.14,3.11,3.0,9588718.0,65070240.0
2012-12-03,3.14,3.2,3.12,3.07,17580382.0,122029864.0
2012-11-30,3.1,3.16,3.13,3.09,7052323.0,48747784.0
2012-11-29,3.08,3.22,3.1,3.06,16338606.0,113131176.0
2012-11-28,3.17,3.17,3.09,2.93,15998886.0,107301064.0
2012-11-27,3.27,3.28,3.2,3.19,11088069.0,79183744.0
2012-11-26,3.25,3.27,3.24,3.23,6395538.0,45778736.0
2012-11-23,3.24,3.26,3.24,3.22,5017915.0,35825848.0
2012-11-22,3.23,3.27,3.24,3.21,10533015.0,75213168.0
2012-11-21,3.23,3.25,3.25,3.18,8163667.0,58019976.0
2012-11-20,3.26,3.29,3.23,3.22,8394150.0,60081840.0
2012-11-19,3.21,3.33,3.26,3.19,12365075.0,88848712.0
2012-11-16,3.2,3.25,3.21,3.19,5698639.0,40241396.0
2012-11-15,3.25,3.26,3.2,3.2,5852471.0,41637200.0
2012-11-14,3.26,3.29,3.26,3.22,5522827.0,39489740.0
2012-11-13,3.35,3.35,3.26,3.26,11034490.0,79795848.0
2012-11-12,3.36,3.41,3.35,3.31,9534066.0,70600560.0
2012-11-09,3.3,3.37,3.37,3.29,13897407.0,102304856.0
2012-11-08,3.33,3.37,3.3,3.27,12423770.0,91096584.0
2012-11-07,3.36,3.42,3.35,3.33,11067349.0,82163616.0
2012-11-06,3.34,3.39,3.38,3.23,15410951.0,112348456.0
2012-11-05,3.36,3.37,3.34,3.3,9380442.0,68963680.0
2012-11-02,3.39,3.41,3.37,3.34,9724184.0,72146904.0
2012-11-01,3.32,3.42,3.38,3.31,12505363.0,92947624.0
2012-10-31,3.24,3.33,3.32,3.2,13811208.0,99511384.0
2012-10-30,3.26,3.28,3.25,3.22,7742754.0,55469980.0
2012-10-29,3.27,3.27,3.23,3.19,9269567.0,65978456.0
2012-10-26,3.41,3.43,3.28,3.27,13694644.0,100652360.0
2012-10-25,3.44,3.45,3.42,3.4,10547272.0,79416976.0
2012-10-24,3.41,3.47,3.43,3.41,9650228.0,73028016.0
2012-10-23,3.53,3.54,3.44,3.44,15152889.0,116218640.0
2012-10-22,3.56,3.56,3.53,3.47,11874169.0,91757648.0
2012-10-19,3.6,3.62,3.56,3.55,14117118.0,111223544.0
2012-10-18,3.52,3.62,3.6,3.51,25460836.0,200942784.0
2012-10-17,3.5,3.52,3.5,3.44,15843608.0,121511400.0
2012-10-16,3.52,3.56,3.5,3.49,16215995.0,125710312.0
2012-10-15,3.49,3.56,3.53,3.42,20384188.0,156976896.0
2012-10-12,3.54,3.62,3.49,3.39,38846508.0,299336192.0
2012-10-11,3.88,3.88,3.56,3.54,68348000.0,556335616.0
2012-10-10,4.02,4.05,3.92,3.89,66386664.0,576625472.0
2012-10-09,3.93,4.06,4.04,3.9,96122872.0,844317056.0
2012-10-08,3.85,3.96,3.93,3.82,65132168.0,558752448.0
2012-09-28,3.9,3.92,3.87,3.78,54951104.0,466097248.0
2012-09-27,3.97,4.05,3.85,3.75,98072368.0,834923328.0
2012-09-26,3.81,3.89,3.85,3.76,57684012.0,487702336.0
2012-09-25,3.81,3.91,3.86,3.74,51239544.0,432676032.0
2012-09-24,3.86,3.9,3.84,3.7,71917072.0,603998336.0
2012-09-21,3.86,3.93,3.8,3.73,83546456.0,706440512.0
2012-09-20,3.76,3.88,3.82,3.69,96407728.0,807102656.0
2012-09-19,3.71,3.79,3.76,3.7,59595336.0,491973312.0
2012-09-18,3.78,3.84,3.75,3.59,71734064.0,587429184.0
2012-09-17,3.8,3.88,3.78,3.69,84452160.0,704245440.0
2012-09-14,3.81,3.9,3.82,3.73,105580120.0,882953152.0
2012-09-13,3.51,3.86,3.86,3.47,82367024.0,673699008.0
2012-09-12,3.54,3.61,3.51,3.46,34242852.0,266573504.0
2012-09-11,3.48,3.53,3.51,3.4,54842328.0,418983872.0
2012-09-10,3.17,3.46,3.46,3.15,62848304.0,467981472.0
2012-09-07,3.04,3.18,3.14,3.01,28440152.0,195108880.0
2012-09-06,2.97,3.02,2.98,2.96,6019358.0,39517256.0
2012-09-05,3.01,3.06,2.98,2.96,8890685.0,58819344.0
2012-09-04,3.02,3.02,2.95,2.94,5860427.0,38432596.0
2012-09-03,2.98,3.02,3.01,2.96,5642434.0,37288936.0
2012-08-31,3.01,3.02,2.99,2.96,5795833.0,38138984.0
2012-08-30,3.11,3.13,3.01,2.97,9888680.0,66254832.0
2012-08-29,3.05,3.11,3.09,3.03,9622294.0,65212148.0
2012-08-28,3.01,3.09,3.05,2.99,8384583.0,56191756.0
2012-08-27,3.04,3.23,3.06,3.02,19066858.0,131142680.0
2012-08-24,3.07,3.07,3.02,2.99,6465376.0,42980644.0
