date,open,high,close,low,volume,amount
2013-12-31,6.09,6.62,6.6,6.06,151423824.0,988464256.0
2013-12-30,6.1,6.17,6.15,6.01,30902918.0,190346224.0
2013-12-27,5.92,6.11,6.08,5.91,22832712.0,139431104.0
2013-12-26,5.99,6.03,5.94,5.87,21664632.0,130248784.0
2013-12-25,6.14,6.17,6.04,5.92,40899552.0,249317040.0
2013-12-24,6.1,6.21,6.14,6.07,25987512.0,162187984.0
2013-12-23,6.03,6.13,6.08,5.95,23951268.0,146478160.0
2013-12-20,6.05,6.09,6.07,5.93,37169000.0,226421872.0
2013-12-19,6.23,6.25,6.05,6.02,34267340.0,213261952.0
2013-12-18,6.22,6.24,6.23,6.13,24862844.0,156371424.0
2013-12-17,6.36,6.36,6.22,6.12,35242684.0,221550960.0
2013-12-16,6.35,6.45,6.34,6.24,28844104.0,185389408.0
2013-12-13,6.42,6.51,6.34,6.31,41231016.0,267465440.0
2013-12-12,6.53,6.6,6.51,6.44,37202080.0,245275664.0
2013-12-11,6.36,6.67,6.61,6.32,151871184.0,1012383104.0
2013-12-10,6.21,6.45,6.44,6.16,108637336.0,697802368.0
2013-12-09,6.15,6.23,6.19,6.11,27311602.0,170598272.0
2013-12-06,6.14,6.21,6.1,6.06,30371232.0,188280432.0
2013-12-05,6.21,6.32,6.16,6.14,48718176.0,307699200.0
2013-12-04,6.07,6.31,6.2,6.05,65829476.0,412245376.0
2013-12-03,5.92,6.06,6.03,5.9,28445054.0,172044832.0
2013-12-02,6.01,6.12,5.95,5.94,41674100.0,254067136.0
2013-11-29,6.14,6.14,6.05,6.02,15502660.0,95175728.0
2013-11-28,5.98,6.16,6.06,5.95,31582032.0,194484480.0
2013-11-27,5.84,5.95,5.92,5.79,33348020.0,198615168.0
2013-11-26,5.92,5.99,5.85,5.79,45856568.0,274791840.0
2013-11-25,5.91,5.99,5.92,5.79,47178436.0,282203840.0
2013-11-22,6.02,6.03,5.97,5.96,34924640.0,212083856.0
2013-11-21,6.09,6.11,5.97,5.94,40692768.0,248283328.0
2013-11-20,6.15,6.22,6.16,6.11,43171544.0,269821760.0
2013-11-19,6.02,6.21,6.13,5.99,63351460.0,391585824.0
2013-11-18,5.86,6.09,6.06,5.82,65106228.0,396418272.0
2013-11-15,5.77,5.91,5.86,5.75,28579416.0,169934400.0
2013-11-14,5.85,5.87,5.77,5.73,22874048.0,134438176.0
2013-11-13,5.78,5.9,5.85,5.78,30178320.0,178791552.0
2013-11-12,5.81,5.87,5.81,5.78,22160538.0,130875896.0
2013-11-11,5.85,5.88,5.84,5.64,42599836.0,248857296.0
2013-11-08,5.94,5.96,5.9,5.86,27099652.0,162259200.0
2013-11-07,5.89,5.96,5.94,5.83,31101296.0,186344656.0
2013-11-06,5.99,6.0,5.89,5.89,26788276.0,161221424.0
2013-11-05,5.96,6.01,5.98,5.89,28200256.0,170113632.0
2013-11-04,5.96,6.0,5.94,5.9,39258740.0,236796096.0
2013-11-01,5.73,5.94,5.93,5.71,51556516.0,307132480.0
2013-10-31,5.78,6.02,5.77,5.77,97412032.0,581479808.0
2013-10-30,5.6,5.71,5.67,5.48,40838744.0,232102448.0
2013-10-29,5.63,5.78,5.6,5.49,50506816.0,288299328.0
2013-10-28,5.74,5.75,5.68,5.63,25468054.0,146569392.0
2013-10-25,5.72,5.8,5.7,5.65,34286752.0,199357200.0
2013-10-24,5.73,5.79,5.7,5.64,30019600.0,173491360.0
2013-10-23,5.81,5.89,5.77,5.75,34381112.0,202606320.0
2013-10-22,5.88,5.88,5.8,5.78,37092956.0,218326480.0
2013-10-21,5.86,5.92,5.89,5.78,34647720.0,205334944.0
2013-10-18,5.8,5.9,5.87,5.78,30307106.0,179560624.0
2013-10-17,5.85,5.91,5.79,5.78,28336944.0,167656448.0
2013-10-16,5.97,5.99,5.84,5.8,39781600.0,237009152.0
2013-10-15,5.99,6.03,5.99,5.91,40255028.0,243048928.0
2013-10-14,6.08,6.11,5.97,5.95,53965320.0,327335648.0
2013-10-11,6.12,6.13,6.07,6.02,50728880.0,311922656.0
2013-10-10,6.08,6.15,6.08,6.01,53644196.0,329960672.0
2013-10-09,6.12,6.19,6.09,6.01,75565528.0,464605792.0
2013-10-08,5.92,6.2,6.17,5.88,81719808.0,504174784.0
2013-09-30,6.01,6.04,5.94,5.88,43279952.0,260111952.0
2013-09-27,5.95,6.0,6.0,5.92,36897240.0,222799856.0
2013-09-26,6.0,6.05,5.95,5.92,46203776.0,280086432.0
2013-09-25,6.06,6.07,6.01,5.94,68149224.0,414591168.0
2013-09-24,6.19,6.19,6.07,5.97,89280080.0,547678464.0
2013-09-23,6.18,6.26,6.23,6.13,41404828.0,259423840.0
2013-09-18,6.16,6.21,6.18,6.13,40741064.0,254603440.0
