date,open,high,close,low,volume,amount
2012-12-31,6.39,6.69,6.69,6.37,51763748.0,698440960.0
2012-12-28,6.13,6.4,6.37,6.01,44531332.0,565513408.0
2012-12-27,6.25,6.37,6.09,6.07,56492784.0,718784000.0
2012-12-26,5.93,6.07,6.07,5.89,32003844.0,393520800.0
2012-12-25,5.53,5.79,5.79,5.49,36949524.0,433749056.0
2012-12-24,5.3,5.53,5.51,5.3,21655354.0,240892928.0
2012-12-21,5.34,5.41,5.33,5.3,11636184.0,126984656.0
2012-12-20,5.35,5.44,5.36,5.27,15428059.0,168736320.0
2012-12-19,5.44,5.48,5.37,5.34,17652904.0,194281232.0
2012-12-18,5.49,5.56,5.45,5.43,21453072.0,240527056.0
2012-12-17,5.54,5.61,5.49,5.41,25214384.0,283222048.0
2012-12-14,5.23,5.52,5.47,5.23,27138678.0,300982624.0
2012-12-13,5.33,5.37,5.25,5.25,9392147.0,101735856.0
2012-12-12,5.3,5.4,5.37,5.26,11156810.0,121522040.0
2012-12-11,5.43,5.46,5.31,5.29,21502260.0,234677312.0
2012-12-10,5.42,5.54,5.47,5.35,18035872.0,200737216.0
2012-12-07,5.36,5.51,5.37,5.35,18194518.0,201445168.0
2012-12-06,5.33,5.41,5.37,5.32,11893482.0,130252864.0
2012-12-05,5.14,5.39,5.37,5.09,24209184.0,263452416.0
2012-12-04,5.05,5.17,5.14,4.85,15508174.0,158711792.0
2012-12-03,5.04,5.21,5.09,5.03,11997339.0,125848672.0
2012-11-30,4.96,5.08,5.07,4.95,12093212.0,124040264.0
2012-11-29,5.27,5.31,5.02,5.02,17343548.0,182052368.0
2012-11-28,5.17,5.36,5.28,5.16,15696965.0,169224768.0
2012-11-27,5.41,5.45,5.21,5.21,20514840.0,223058608.0
2012-11-26,5.53,5.72,5.48,5.45,25776640.0,293219328.0
2012-11-23,5.35,5.54,5.47,5.32,23695370.0,263910048.0
2012-11-22,5.41,5.52,5.33,5.3,21437324.0,236731840.0
2012-11-21,5.17,5.41,5.41,5.16,24952674.0,271465152.0
2012-11-20,5.11,5.21,5.15,5.11,12321843.0,129821784.0
2012-11-19,4.88,5.11,5.11,4.85,19852414.0,205050464.0
2012-11-16,4.82,4.91,4.87,4.78,8329913.0,82488104.0
2012-11-15,4.89,4.93,4.82,4.81,10961182.0,108821424.0
2012-11-14,5.07,5.09,4.92,4.87,15281060.0,155217936.0
2012-11-13,5.26,5.28,5.05,5.03,14867785.0,155546448.0
2012-11-12,5.2,5.31,5.28,5.18,11810916.0,126524616.0
2012-11-09,5.14,5.24,5.22,5.13,10868643.0,115406224.0
2012-11-08,5.3,5.34,5.14,5.11,21002900.0,223853120.0
2012-11-07,5.49,5.56,5.37,5.36,20354276.0,226730528.0
2012-11-06,5.42,5.56,5.52,5.34,23723048.0,263917216.0
2012-11-05,5.4,5.5,5.46,5.32,23737324.0,263370992.0
2012-11-02,5.16,5.42,5.4,5.15,26613032.0,289599200.0
2012-11-01,5.16,5.22,5.17,5.11,16376681.0,172766656.0
2012-10-31,5.09,5.21,5.11,5.04,19148680.0,200198752.0
2012-10-30,5.34,5.46,5.12,5.1,31812960.0,343465952.0
2012-10-29,5.37,5.48,5.32,5.26,32572612.0,357753824.0
2012-10-26,5.13,5.36,5.35,5.04,39993416.0,424735840.0
2012-10-25,5.09,5.32,5.16,5.05,41877788.0,442787488.0
2012-10-24,4.81,5.09,5.09,4.81,36033864.0,369530304.0
2012-10-23,4.99,5.03,4.85,4.83,29373636.0,295281984.0
2012-10-22,4.62,4.85,4.85,4.61,17913728.0,176542384.0
2012-10-19,4.67,4.69,4.62,4.62,10188700.0,96795312.0
2012-10-18,4.59,4.71,4.68,4.58,15712505.0,149315200.0
2012-10-17,4.61,4.63,4.59,4.55,8244944.0,77308608.0
2012-10-16,4.62,4.65,4.59,4.58,9556377.0,90005944.0
2012-10-15,4.61,4.63,4.62,4.55,11283661.0,105748624.0
2012-10-12,4.73,4.77,4.61,4.59,15871254.0,150849088.0
2012-10-11,4.81,4.87,4.69,4.69,18796686.0,183543232.0
2012-10-10,4.77,4.94,4.83,4.77,29855348.0,296240896.0
2012-10-09,4.64,4.83,4.82,4.62,34955980.0,342615264.0
2012-10-08,4.63,4.66,4.6,4.57,12431927.0,116973672.0
2012-09-28,4.58,4.66,4.64,4.57,20606646.0,193737776.0
2012-09-27,4.44,4.71,4.62,4.42,29228356.0,273826528.0
2012-09-26,4.45,4.67,4.48,4.4,24567732.0,228431376.0
2012-09-25,4.5,4.58,4.45,4.44,15406194.0,141655776.0
2012-09-24,4.47,4.56,4.5,4.43,19544956.0,179086816.0
2012-09-21,4.75,4.77,4.57,4.56,25332168.0,241288032.0
2012-09-20,4.91,4.97,4.77,4.75,22796122.0,226593888.0
2012-09-19,4.87,5.03,4.94,4.82,23176778.0,233293408.0
2012-09-18,4.94,4.98,4.87,4.76,28515860.0,283633888.0
2012-09-17,5.05,5.22,4.91,4.9,24449924.0,252761056.0
2012-09-14,5.34,5.36,5.12,5.11,32139636.0,341779296.0
2012-09-13,5.56,5.58,5.33,5.33,48262136.0,530575680.0
2012-09-12,5.73,5.74,5.61,5.49,32759784.0,373768384.0
2012-09-11,5.59,5.78,5.68,5.56,26955324.0,313328416.0
2012-09-10,5.88,5.88,5.65,5.6,47649048.0,556738816.0
2012-09-07,5.57,5.79,5.79,5.54,44515976.0,518714240.0
2012-09-06,5.52,5.67,5.52,5.34,42199136.0,473795456.0
2012-09-05,5.82,5.99,5.59,5.59,66876448.0,786247296.0
2012-09-04,5.69,5.89,5.89,5.55,71166112.0,836318592.0
2012-09-03,5.61,5.73,5.61,5.61,76392192.0,876078528.0
