date,open,high,close,low,volume,amount
2012-12-31,4.06,4.14,4.1,4.04,64722356.0,267037312.0
2012-12-28,4.06,4.1,4.04,3.99,50812872.0,206527440.0
2012-12-27,4.06,4.16,4.07,3.97,92641768.0,379262944.0
2012-12-26,3.98,4.09,4.02,3.95,72071832.0,291778400.0
2012-12-25,3.8,4.03,3.97,3.78,95272760.0,375760800.0
2012-12-24,3.86,3.91,3.81,3.79,54914608.0,212341024.0
2012-12-21,3.99,4.1,3.86,3.83,103564464.0,412736928.0
2012-12-20,3.8,4.03,4.0,3.79,111004600.0,435302560.0
2012-12-19,3.84,3.94,3.82,3.77,93937216.0,363793888.0
2012-12-18,3.74,3.9,3.81,3.7,107840536.0,414876704.0
2012-12-17,3.59,3.94,3.74,3.57,108136400.0,409989088.0
2012-12-14,3.43,3.6,3.59,3.42,76138848.0,271841920.0
2012-12-13,3.49,3.5,3.42,3.4,36624516.0,126851024.0
2012-12-12,3.52,3.56,3.52,3.47,35277704.0,124739592.0
2012-12-11,3.49,3.57,3.55,3.45,50455712.0,177621408.0
2012-12-10,3.5,3.56,3.52,3.45,63079160.0,223193728.0
2012-12-07,3.31,3.52,3.48,3.28,92648888.0,320739712.0
2012-12-06,3.31,3.39,3.31,3.29,34416328.0,115189064.0
2012-12-05,3.09,3.35,3.31,3.09,70768232.0,231642864.0
2012-12-04,3.07,3.12,3.11,3.02,36367352.0,112047792.0
2012-12-03,3.12,3.15,3.06,3.06,25916376.0,80904416.0
2012-11-30,3.11,3.22,3.14,3.1,34563032.0,110393184.0
2012-11-29,3.1,3.14,3.1,3.08,30256156.0,94548896.0
2012-11-28,3.21,3.22,3.09,3.09,38325292.0,121227136.0
2012-11-27,3.35,3.4,3.24,3.22,35426536.0,118091360.0
2012-11-26,3.39,3.41,3.36,3.35,18879652.0,64202380.0
2012-11-23,3.39,3.42,3.38,3.37,19779532.0,67586192.0
2012-11-22,3.42,3.42,3.38,3.36,24624894.0,83912896.0
2012-11-21,3.35,3.46,3.44,3.34,33769912.0,115388104.0
2012-11-20,3.45,3.46,3.36,3.36,26003878.0,88910360.0
2012-11-19,3.4,3.45,3.42,3.35,26290940.0,89608960.0
2012-11-16,3.52,3.53,3.42,3.35,45871800.0,157421904.0
2012-11-15,3.57,3.61,3.53,3.52,24636196.0,88246864.0
2012-11-14,3.55,3.6,3.6,3.52,24980444.0,89599936.0
2012-11-13,3.61,3.61,3.54,3.53,28686592.0,102791272.0
2012-11-12,3.57,3.64,3.61,3.56,30594720.0,110791952.0
2012-11-09,3.6,3.63,3.57,3.56,27588848.0,99690736.0
2012-11-08,3.69,3.69,3.6,3.59,42608604.0,155950720.0
2012-11-07,3.73,3.78,3.73,3.69,29880088.0,112259936.0
2012-11-06,3.78,3.79,3.73,3.67,39884980.0,148737696.0
2012-11-05,3.8,3.82,3.78,3.76,30257758.0,115063880.0
2012-11-02,3.79,3.82,3.81,3.76,32482968.0,123869608.0
2012-11-01,3.72,3.82,3.79,3.71,53999336.0,204834208.0
2012-10-31,3.73,3.73,3.7,3.66,31525992.0,117058824.0
2012-10-30,3.71,3.75,3.73,3.69,29363830.0,109819976.0
2012-10-29,3.75,3.76,3.69,3.67,31953330.0,119120616.0
2012-10-26,3.93,3.94,3.74,3.73,73984080.0,283702496.0
2012-10-25,3.98,4.17,3.96,3.96,108908088.0,443691616.0
2012-10-24,3.88,4.01,3.97,3.87,58207888.0,231855440.0
2012-10-23,3.93,3.95,3.92,3.89,36362500.0,143318736.0
2012-10-22,3.92,3.97,3.94,3.86,39872204.0,156554464.0
2012-10-19,3.96,4.02,3.95,3.93,40019144.0,159630768.0
2012-10-18,3.91,4.0,3.96,3.89,68241400.0,271015552.0
2012-10-17,3.87,3.92,3.89,3.82,33075432.0,128776536.0
2012-10-16,3.85,3.92,3.85,3.83,29750280.0,115840168.0
2012-10-15,3.93,3.94,3.85,3.8,36249048.0,139882448.0
2012-10-12,3.92,3.96,3.92,3.84,47889228.0,188064816.0
2012-10-11,3.97,3.99,3.89,3.87,68014344.0,268593952.0
2012-10-10,3.81,4.03,4.02,3.78,96424224.0,379581696.0
2012-10-09,3.72,3.9,3.83,3.72,57942456.0,222256304.0
2012-10-08,3.78,3.79,3.71,3.68,40923060.0,153522336.0
2012-09-28,3.66,3.78,3.77,3.65,57840096.0,216398976.0
2012-09-27,3.6,3.76,3.7,3.55,56393768.0,208407856.0
2012-09-26,3.66,3.69,3.58,3.57,32598956.0,118288120.0
2012-09-25,3.68,3.73,3.67,3.66,31515386.0,117020680.0
2012-09-24,3.64,3.75,3.7,3.56,47622416.0,175007680.0
2012-09-21,3.63,3.76,3.67,3.61,35029288.0,129927872.0
2012-09-20,3.76,3.77,3.63,3.62,48383604.0,178919280.0
2012-09-19,3.72,3.81,3.8,3.7,36536920.0,137756752.0
2012-09-18,3.76,3.76,3.71,3.64,52163484.0,193632224.0
2012-09-17,3.99,4.0,3.79,3.79,70773888.0,275477376.0
2012-09-14,4.06,4.14,4.01,3.97,82588448.0,334966816.0
2012-09-13,3.97,4.06,3.95,3.95,63589896.0,255501392.0
2012-09-12,3.85,4.12,4.0,3.83,143281344.0,574986432.0
2012-09-11,3.85,3.86,3.82,3.76,73853448.0,282339968.0
2012-09-10,3.84,3.95,3.89,3.83,90636984.0,353498880.0
2012-09-07,3.62,3.95,3.91,3.62,144572352.0,557011584.0
2012-09-06,3.58,3.64,3.59,3.56,32490032.0,117208048.0
2012-09-05,3.59,3.62,3.58,3.52,43665856.0,157055584.0
2012-09-04,3.72,3.73,3.62,3.59,46230256.0,169896960.0
2012-09-03,3.68,3.77,3.72,3.66,35964004.0,134658464.0
2012-08-31,3.79,3.81,3.7,3.68,28189824.0,106081816.0
2012-08-30,3.86,3.89,3.78,3.73,33758616.0,129097776.0
2012-08-29,3.92,3.92,3.86,3.85,25251584.0,98489984.0
2012-08-28,3.9,3.99,3.94,3.88,35755400.0,141512800.0
2012-08-27,4.03,4.06,3.89,3.88,45930780.0,181629360.0
2012-08-24,4.06,4.13,4.05,4.04,43315844.0,177662304.0
2012-08-23,4.0,4.1,4.09,4.0,43838388.0,178928720.0
2012-08-22,4.08,4.1,4.01,3.96,44339624.0,179461056.0
2012-08-21,4.11,4.15,4.08,4.06,52213280.0,215098400.0
2012-08-20,4.21,4.23,4.14,4.01,80065848.0,328882112.0
2012-08-17,4.24,4.28,4.26,4.19,37919772.0,161280608.0
2012-08-16,4.37,4.39,4.24,4.24,51346080.0,221740512.0
2012-08-15,4.38,4.44,4.36,4.33,64955216.0,286081600.0
2012-08-14,4.29,4.46,4.42,4.21,123976160.0,543182720.0
2012-08-13,4.41,4.53,4.3,4.29,186803264.0,820092992.0
2012-08-10,4.2,4.2,4.2,4.2,19161384.0,80861040.0
2012-08-03,3.75,3.82,3.82,3.73,41049888.0,155982528.0
2012-08-02,3.71,3.83,3.74,3.71,42367516.0,160192176.0
2012-08-01,3.65,3.76,3.73,3.65,39539896.0,147955136.0
2012-07-31,3.67,3.73,3.66,3.58,41941540.0,153799824.0
2012-07-30,3.72,3.76,3.67,3.65,42038832.0,156071472.0
2012-07-27,3.75,3.78,3.72,3.7,46112688.0,173211344.0
2012-07-26,3.71,3.86,3.74,3.68,83463248.0,316475744.0
2012-07-25,3.79,3.82,3.69,3.68,54214632.0,203751568.0
2012-07-24,3.78,3.88,3.8,3.77,57475960.0,220630128.0
2012-07-23,3.98,3.98,3.82,3.76,77514192.0,298977248.0
2012-07-20,4.14,4.15,4.05,4.03,56987928.0,234484368.0
2012-07-19,4.17,4.24,4.16,4.12,56627736.0,238002144.0
2012-07-18,4.14,4.18,4.17,4.08,42086608.0,174751344.0
2012-07-17,4.09,4.19,4.17,4.06,43886600.0,182325744.0
2012-07-16,4.35,4.37,4.12,4.1,74748472.0,314237568.0
2012-07-13,4.34,4.43,4.33,4.28,99139624.0,434419392.0
2012-07-12,4.22,4.38,4.32,4.17,64144792.0,275461504.0
