date,open,high,close,low,volume,amount
2013-12-31,3.45,3.47,3.44,3.4,5927889.0,21488820.0
2013-12-30,3.44,3.55,3.46,3.41,7121405.0,26186592.0
2013-12-27,3.41,3.45,3.42,3.39,3497765.0,12635739.0
2013-12-26,3.45,3.46,3.41,3.41,3405223.0,12318568.0
2013-12-25,3.44,3.46,3.46,3.43,2919655.0,10625314.0
2013-12-24,3.44,3.47,3.45,3.42,3028074.0,11031698.0
2013-12-23,3.46,3.5,3.44,3.38,4477723.0,16246158.0
2013-12-20,3.6,3.6,3.48,3.46,8238630.0,30570172.0
2013-12-19,3.63,3.64,3.59,3.59,3594011.0,13697796.0
2013-12-18,3.62,3.63,3.61,3.6,3225231.0,12302130.0
2013-12-17,3.62,3.65,3.61,3.61,5561555.0,21268758.0
2013-12-16,3.71,3.72,3.62,3.62,7132637.0,27515256.0
2013-12-13,3.63,3.71,3.71,3.62,10970048.0,42587712.0
2013-12-12,3.65,3.65,3.63,3.62,5223331.0,20033408.0
2013-12-11,3.64,3.64,3.63,3.62,6308408.0,24159310.0
2013-12-10,3.68,3.68,3.64,3.63,6861133.0,26465680.0
2013-12-09,3.69,3.7,3.68,3.66,6904529.0,26801748.0
2013-12-06,3.7,3.72,3.68,3.67,6923227.0,26976406.0
2013-12-05,3.74,3.74,3.7,3.67,10260475.0,40071272.0
2013-12-04,3.72,3.75,3.74,3.69,15507888.0,61130404.0
2013-12-03,3.63,3.74,3.73,3.61,19247868.0,74962432.0
2013-12-02,3.61,3.68,3.63,3.58,15263794.0,58607640.0
2013-11-29,3.64,3.64,3.62,3.6,10618444.0,40516884.0
2013-11-28,3.62,3.65,3.63,3.59,11832835.0,45364280.0
2013-11-27,3.64,3.64,3.63,3.58,9200910.0,35129076.0
2013-11-26,3.64,3.65,3.64,3.61,5073620.0,19426784.0
2013-11-25,3.64,3.65,3.65,3.61,5228482.0,20046552.0
2013-11-22,3.64,3.67,3.63,3.63,6903292.0,26596548.0
2013-11-21,3.67,3.68,3.66,3.62,7684156.0,29610964.0
2013-11-20,3.7,3.71,3.69,3.63,8042738.0,31179952.0
2013-11-19,3.71,3.72,3.7,3.67,7773608.0,30308096.0
2013-11-18,3.67,3.72,3.72,3.64,9131765.0,35536096.0
2013-11-15,3.63,3.69,3.67,3.59,10256204.0,39616032.0
2013-11-14,3.62,3.66,3.63,3.56,7373655.0,28040652.0
2013-11-13,3.77,3.78,3.63,3.63,10188135.0,39582624.0
2013-11-12,3.78,3.81,3.78,3.74,4897143.0,19502888.0
2013-11-11,3.75,3.8,3.78,3.71,6470046.0,25613346.0
2013-11-08,3.81,3.86,3.8,3.76,8100985.0,32545148.0
2013-11-07,3.89,3.9,3.84,3.82,7109689.0,28937356.0
2013-11-06,3.86,3.95,3.89,3.85,15217556.0,62631400.0
2013-11-05,3.85,3.86,3.85,3.75,10061840.0,40527876.0
2013-11-04,3.81,3.9,3.86,3.81,8465822.0,34550688.0
2013-11-01,3.88,3.92,3.86,3.81,11562990.0,47156692.0
2013-10-31,3.98,3.99,3.91,3.88,21375044.0,88890176.0
2013-10-30,3.81,4.16,4.03,3.8,45717700.0,193694992.0
2013-10-29,3.74,3.84,3.79,3.61,13620923.0,53673884.0
2013-10-28,3.7,3.76,3.74,3.6,6601754.0,25589460.0
2013-10-25,3.8,3.87,3.7,3.68,11498315.0,45660316.0
2013-10-24,3.81,3.86,3.78,3.7,11664649.0,46887948.0
2013-10-23,3.89,4.08,3.95,3.87,12899596.0,54250544.0
2013-10-22,3.95,3.97,3.89,3.88,10779898.0,90504480.0
2013-10-21,3.96,3.97,3.95,3.86,8091291.0,67936304.0
2013-10-18,3.98,4.01,3.92,3.9,8081863.0,68174168.0
2013-10-17,3.96,4.04,3.98,3.89,16428970.0,139302768.0
