date,open,high,close,low,volume,amount
2012-12-31,3.47,3.53,3.5,3.42,6839934.0,50629812.0
2012-12-28,3.46,3.48,3.47,3.37,6762084.0,49505460.0
2012-12-27,3.54,3.54,3.46,3.43,4739652.0,35202752.0
2012-12-26,3.53,3.54,3.51,3.47,3594284.0,26928944.0
2012-12-25,3.39,3.52,3.49,3.38,6691860.0,49683212.0
2012-12-24,3.4,3.44,3.39,3.36,3755809.0,27339672.0
2012-12-21,3.4,3.44,3.39,3.35,4470997.0,32539540.0
2012-12-20,3.35,3.42,3.4,3.33,4520034.0,32670628.0
2012-12-19,3.33,3.38,3.34,3.32,1462810.0,10492300.0
2012-12-18,3.38,3.41,3.34,3.33,3265839.0,23558312.0
2012-12-17,3.39,3.46,3.39,3.37,5139456.0,37432944.0
2012-12-14,3.29,3.4,3.39,3.29,6415798.0,46303896.0
2012-12-13,3.34,3.34,3.3,3.29,1104434.0,7821804.0
2012-12-12,3.31,3.36,3.33,3.27,1972929.0,13958857.0
2012-12-11,3.36,3.36,3.3,3.29,2208853.0,15743810.0
2012-12-10,3.38,3.39,3.37,3.33,2481333.0,17810096.0
2012-12-07,3.36,3.4,3.37,3.33,5138771.0,37026096.0
2012-12-06,3.23,3.39,3.36,3.21,5011535.0,35359388.0
2012-12-05,3.18,3.31,3.26,3.14,4251334.0,29369400.0
2012-12-04,3.09,3.18,3.17,3.08,1749233.0,11780323.0
2012-12-03,3.14,3.17,3.1,3.09,1048312.0,7039637.0
2012-11-30,3.06,3.14,3.14,3.05,2366048.0,15729766.0
2012-11-29,3.03,3.1,3.09,3.02,3375588.0,22045788.0
2012-11-28,3.11,3.12,3.03,3.02,2812802.0,18405120.0
2012-11-27,3.19,3.23,3.13,3.11,4312893.0,29007708.0
2012-11-26,3.22,3.26,3.22,3.18,2014221.0,13821755.0
2012-11-23,3.14,3.26,3.22,3.14,3755671.0,25763500.0
2012-11-22,3.18,3.22,3.13,3.12,2225088.0,15088877.0
2012-11-21,3.11,3.2,3.18,3.09,7093235.0,47843528.0
2012-11-20,3.1,3.14,3.11,3.07,6502927.0,43080920.0
2012-11-19,3.11,3.12,3.09,3.04,1382415.0,9098890.0
2012-11-16,3.1,3.13,3.11,3.08,2447285.0,16214544.0
2012-11-15,3.18,3.21,3.13,3.12,1301308.0,8830353.0
2012-11-14,3.23,3.25,3.18,3.12,2238119.0,15251397.0
2012-11-13,3.33,3.36,3.22,3.21,2339316.0,16393836.0
2012-11-12,3.35,3.38,3.33,3.3,2339139.0,16688212.0
2012-11-09,3.34,3.45,3.36,3.33,3343455.0,24299544.0
2012-11-08,3.29,3.42,3.4,3.25,6536796.0,47031460.0
2012-11-07,3.35,3.39,3.32,3.3,3445368.0,24619656.0
2012-11-06,3.39,3.43,3.35,3.33,4621016.0,33343844.0
2012-11-05,3.37,3.46,3.42,3.37,7613195.0,55673860.0
2012-11-02,3.47,3.48,3.38,3.34,7159577.0,52307124.0
2012-10-25,3.34,3.43,3.39,3.33,9361422.0,67636400.0
2012-10-24,3.17,3.36,3.35,3.17,15711600.0,110995216.0
2012-10-23,3.25,3.26,3.18,3.18,2999784.0,20594324.0
2012-10-22,3.21,3.26,3.25,3.21,3725764.0,25842164.0
2012-10-19,3.24,3.27,3.23,3.22,2228165.0,15455785.0
2012-10-18,3.21,3.28,3.24,3.19,6886595.0,47705984.0
2012-10-17,3.22,3.27,3.18,3.17,6265165.0,42977488.0
2012-10-16,3.17,3.2,3.18,3.12,2893896.0,19643628.0
2012-10-15,3.2,3.2,3.16,3.13,1278144.0,8620692.0
2012-10-12,3.19,3.22,3.19,3.1,2787199.0,18873652.0
2012-10-11,3.22,3.22,3.2,3.17,3182185.0,21743188.0
2012-10-10,3.18,3.26,3.24,3.16,7113580.0,48856824.0
2012-10-09,3.04,3.3,3.2,3.04,8547250.0,58416092.0
2012-10-08,3.02,3.05,3.01,2.98,3243917.0,20890936.0
2012-09-28,2.95,3.0,2.99,2.95,4311854.0,27508104.0
2012-09-27,2.92,2.98,2.97,2.9,4945413.0,31175848.0
2012-09-26,3.02,3.04,2.92,2.9,1667904.0,10562131.0
2012-09-25,3.05,3.08,3.03,3.02,1798308.0,11683981.0
2012-09-24,3.13,3.13,3.07,3.03,2518926.0,16516721.0
2012-09-21,3.18,3.18,3.13,3.12,710551.0,4776581.0
2012-09-20,3.26,3.26,3.15,3.15,2306128.0,16343837.0
2012-09-19,3.26,3.29,3.26,3.2,1861439.0,13354511.0
2012-09-18,3.31,3.36,3.23,3.21,2401628.0,17484220.0
2012-09-17,3.43,3.43,3.32,3.27,1733552.0,12922579.0
2012-09-14,3.44,3.46,3.42,3.38,2437411.0,18431582.0
2012-09-13,3.44,3.46,3.44,3.38,3516067.0,26750720.0
2012-09-12,3.42,3.46,3.44,3.4,2086207.0,15858904.0
2012-09-11,3.46,3.46,3.41,3.36,2180774.0,16464716.0
2012-09-10,3.51,3.51,3.46,3.42,3607118.0,27610248.0
2012-09-07,3.45,3.55,3.5,3.44,4925529.0,38135992.0
2012-09-06,3.42,3.44,3.44,3.4,1147871.0,8731564.0
2012-09-05,3.35,3.45,3.43,3.35,1417279.0,10728553.0
2012-09-04,3.44,3.44,3.39,3.38,896217.0,6770452.0
2012-09-03,3.37,3.48,3.44,3.34,1183613.0,9011378.0
2012-08-31,3.25,3.4,3.37,3.25,1099193.0,8157342.0
2012-08-30,3.34,3.42,3.27,3.26,1461716.0,10770861.0
2012-08-29,3.5,3.5,3.35,3.31,2414529.0,18028780.0
2012-08-28,3.51,3.53,3.49,3.45,825250.0,6395922.0
2012-08-27,3.48,3.53,3.52,3.42,1110177.0,8567038.0
2012-08-24,3.52,3.57,3.54,3.48,1503392.0,11751377.0
