date,open,high,close,low,volume,amount
2013-12-31,15.96,16.39,16.06,15.89,7890656.0,197358864.0
2013-12-30,16.61,16.61,16.2,15.74,20411856.0,506715232.0
2013-12-27,15.81,16.52,16.51,15.74,14887465.0,374095744.0
2013-12-26,16.16,16.37,15.83,15.67,14886955.0,368091008.0
2013-12-25,15.11,16.16,16.13,15.11,16762554.0,408918528.0
2013-12-24,15.15,15.42,15.07,14.8,5949419.0,138689744.0
2013-12-23,15.24,15.39,14.99,14.71,4067280.0,94913008.0
2013-12-20,15.3,15.68,15.21,14.89,8540435.0,202377136.0
2013-12-19,15.67,15.94,15.16,15.15,5863239.0,140450208.0
2013-12-18,14.97,15.76,15.43,14.71,8071064.0,191794320.0
2013-12-17,14.84,15.15,14.99,14.67,3851108.0,88638128.0
2013-12-16,15.24,15.8,15.01,14.76,7931739.0,186581824.0
2013-12-13,15.45,15.91,15.55,15.28,6399701.0,154585408.0
2013-12-12,14.81,15.76,15.74,14.81,12022383.0,288223168.0
2013-12-11,15.06,15.28,14.87,14.68,4780746.0,110308536.0
2013-12-10,14.97,15.26,15.11,14.72,3668926.0,85157064.0
2013-12-09,14.65,15.25,15.07,14.65,8691091.0,201169264.0
2013-12-06,15.35,15.46,14.65,14.34,13023521.0,298560000.0
2013-12-05,16.18,16.18,15.56,15.42,10516153.0,255254320.0
2013-12-04,15.35,16.44,16.25,15.28,16568613.0,411333152.0
2013-12-03,15.01,15.52,15.37,14.9,5932520.0,140263216.0
2013-12-02,14.9,15.87,14.99,14.9,10869461.0,256288320.0
2013-11-29,15.05,16.16,15.89,15.05,24639200.0,596038784.0
2013-11-28,13.94,14.79,14.75,13.94,17245084.0,384913408.0
2013-11-27,13.67,14.16,13.93,13.54,9876167.0,212690736.0
2013-11-26,13.46,14.04,13.66,13.46,6179961.0,130947744.0
2013-11-25,13.61,13.92,13.46,13.44,9058749.0,190263744.0
2013-11-22,14.24,14.24,13.76,13.75,3993715.0,86094576.0
2013-11-21,13.86,14.19,14.16,13.58,12449044.0,266165104.0
2013-11-20,14.27,14.31,13.98,13.75,5034016.0,108017792.0
2013-11-19,13.93,14.59,14.1,13.69,9974244.0,219240096.0
2013-11-18,13.28,13.98,13.94,13.28,10440866.0,220712720.0
2013-11-15,12.92,13.36,13.28,12.92,9254129.0,188729232.0
2013-11-14,12.95,12.95,12.88,12.72,4026327.0,79921544.0
2013-11-13,12.9,13.04,12.76,12.75,4147488.0,82227560.0
2013-11-12,12.93,13.05,12.94,12.87,4581790.0,91634392.0
2013-11-11,12.63,13.12,12.93,12.61,5171612.0,103352224.0
2013-11-08,13.09,13.25,12.69,12.52,9410100.0,185720608.0
2013-11-07,13.48,13.48,13.12,13.11,5338364.0,108980800.0
2013-11-06,13.33,13.9,13.53,13.33,11737884.0,247436880.0
2013-11-05,13.26,13.37,13.29,12.9,6971595.0,141393488.0
2013-11-04,13.26,13.48,13.26,13.18,5307342.0,108681520.0
2013-11-01,13.43,13.46,13.24,13.02,4263922.0,87013776.0
2013-10-31,13.48,13.57,13.46,13.13,6507446.0,134303088.0
2013-10-30,13.7,14.01,13.57,13.28,10192245.0,213340880.0
2013-10-29,14.25,14.36,13.68,13.15,9312041.0,195365728.0
2013-10-28,13.99,14.38,14.25,13.83,5825795.0,126964136.0
2013-10-25,14.07,14.44,14.01,13.74,8184877.0,176903312.0
2013-10-24,14.7,14.74,14.03,13.99,7891762.0,173820416.0
2013-10-23,15.45,15.67,14.7,14.48,12098662.0,275949024.0
2013-10-22,15.55,16.07,15.5,15.1,10789820.0,258871568.0
2013-10-21,14.89,15.71,15.69,14.88,14246397.0,340655040.0
2013-10-18,14.9,15.1,14.89,14.51,5982293.0,137263824.0
2013-10-17,14.89,15.87,14.89,14.67,11968154.0,281109920.0
2013-10-16,15.03,15.18,14.75,14.34,13314402.0,303816448.0
2013-10-15,15.78,15.84,15.33,14.45,22297488.0,516590368.0
2013-10-14,15.51,15.87,15.86,15.24,11797169.0,283666464.0
2013-10-11,14.9,15.84,15.68,14.9,21448096.0,511849952.0
2013-10-10,14.88,15.41,15.08,14.38,18174440.0,417957504.0
2013-10-09,14.63,15.26,14.87,14.46,25639688.0,592193408.0
2013-10-08,13.35,14.46,14.46,13.35,35172160.0,761580544.0
2013-09-30,13.28,13.47,13.15,12.96,13358299.0,271115840.0
2013-09-27,12.13,13.3,13.09,12.13,19647900.0,386230656.0
2013-09-26,12.48,12.55,12.12,12.12,8805842.0,165737168.0
2013-09-25,12.6,12.63,12.47,12.31,8281674.0,159035808.0
2013-09-24,12.42,12.63,12.59,12.17,17402888.0,331128288.0
2013-09-23,12.5,12.74,12.54,12.47,10428684.0,202364704.0
2013-09-18,12.59,12.8,12.41,12.17,16559132.0,316324224.0
2013-09-17,13.05,13.18,12.59,12.58,11347926.0,223576608.0
2013-09-16,13.41,13.74,13.07,12.96,10744368.0,222939168.0
2013-09-13,13.44,13.5,13.37,13.17,7386045.0,152121792.0
2013-09-12,13.18,13.46,13.39,13.17,14099870.0,289644736.0
2013-09-11,13.22,13.33,13.17,12.93,11518207.0,233120016.0
2013-09-10,12.63,13.38,13.2,12.63,31307940.0,634209856.0
2013-09-09,12.78,13.01,12.55,12.5,16394310.0,321025504.0
2013-09-06,13.09,13.19,12.86,12.7,13991810.0,277591488.0
2013-09-05,12.78,13.38,13.11,12.73,17068358.0,345198176.0
2013-09-04,12.8,12.96,12.78,12.67,8671330.0,171264000.0
2013-09-03,12.87,13.07,12.89,12.82,9095103.0,182011648.0
2013-09-02,12.61,12.95,12.79,12.51,6290894.0,123821216.0
2013-08-30,12.8,13.05,12.6,12.58,10507473.0,207446944.0
2013-08-29,12.94,13.09,12.79,12.7,7012959.0,139211616.0
2013-08-28,13.12,13.12,12.89,12.75,9313666.0,184582816.0
2013-08-27,13.27,13.53,13.05,13.0,9844139.0,200429248.0
2013-08-26,12.88,13.33,13.29,12.85,11175879.0,226743712.0
2013-08-23,13.12,13.33,12.8,12.6,17387486.0,345482400.0
2013-08-22,13.45,13.58,13.05,12.89,10757283.0,219484544.0
2013-08-21,13.79,13.8,13.55,13.43,4872536.0,101993800.0
2013-08-20,13.28,13.82,13.68,13.28,11137129.0,234832144.0
2013-08-19,12.82,13.44,13.37,12.8,9241917.0,187583056.0
2013-08-16,13.55,14.2,12.78,12.71,14365530.0,294420096.0
2013-08-15,13.64,13.9,13.66,13.39,10188180.0,215485904.0
2013-08-14,13.86,13.93,13.67,13.46,8660412.0,181471264.0
2013-08-13,14.13,14.14,13.83,13.72,8356231.0,178997792.0
2013-08-12,14.09,14.35,14.11,13.92,16248832.0,355788320.0
2013-08-09,13.66,14.15,13.85,13.62,9710787.0,208369152.0
2013-08-08,14.03,14.14,13.73,13.65,13332363.0,284300480.0
2013-08-07,14.38,14.58,14.2,14.09,14358924.0,317099680.0
2013-08-06,14.42,14.69,14.43,14.2,14922754.0,332500352.0
2013-08-05,13.92,14.46,14.44,13.74,17167444.0,376193952.0
2013-08-02,13.51,14.32,13.82,13.48,24411866.0,527071168.0
2013-08-01,12.91,13.61,13.52,12.79,16902988.0,347716448.0
2013-07-31,12.89,13.28,12.83,12.7,9752974.0,195903328.0
2013-07-30,13.5,13.54,12.87,12.5,13634942.0,271683360.0
2013-07-29,13.28,13.73,13.46,13.09,15220401.0,314195776.0
2013-07-26,13.48,13.66,13.15,13.08,12495430.0,256405840.0
2013-07-25,14.07,14.32,13.42,13.41,17569538.0,375208384.0
2013-07-24,14.5,14.64,14.07,14.03,19141280.0,420715200.0
2013-07-23,14.71,14.99,14.68,14.32,16912436.0,381723104.0
2013-07-22,14.13,14.75,14.69,14.05,19580636.0,436679552.0
2013-07-19,13.54,14.65,14.33,13.46,38287312.0,839733504.0
2013-07-18,13.79,13.97,13.6,13.22,20603036.0,434096416.0
2013-07-17,13.22,13.99,13.47,13.13,24811286.0,518924160.0
2013-07-16,12.56,13.41,13.28,12.51,24006988.0,486297376.0
2013-07-15,12.08,12.6,12.56,12.08,10333494.0,197481664.0
2013-07-12,12.28,12.38,12.09,12.07,12909955.0,246397184.0
2013-07-11,11.96,12.5,12.42,11.68,17349608.0,328243680.0
2013-07-10,10.82,12.01,11.97,10.77,22127248.0,393423936.0
2013-07-09,11.41,11.66,10.92,10.71,16981312.0,294275296.0
2013-07-08,11.56,11.88,11.46,11.23,14807413.0,266115008.0
2013-07-05,12.44,12.44,11.99,11.54,20369112.0,378749792.0
2013-07-04,12.63,13.02,12.48,12.16,15090820.0,296194688.0
2013-07-03,13.24,13.24,12.84,12.56,16391730.0,327384864.0
2013-07-02,12.78,13.28,13.26,12.54,17701916.0,359203232.0
2013-07-01,12.75,12.81,12.78,11.99,12864169.0,248183424.0
2013-06-28,12.57,13.02,12.59,12.31,10227432.0,200888048.0
2013-06-27,12.81,13.33,12.74,12.66,17324216.0,350328032.0
2013-06-26,12.06,12.91,12.81,11.87,25315572.0,493401152.0
2013-06-25,11.65,12.15,11.99,10.73,20331250.0,362928864.0
2013-06-24,12.55,12.61,11.93,11.88,16136701.0,305855488.0
2013-06-21,12.38,13.08,12.62,11.93,18590578.0,367112384.0
2013-06-20,12.68,13.27,12.72,12.58,11572241.0,231592368.0
2013-06-19,13.18,13.34,13.01,12.74,13143549.0,268769280.0
2013-06-18,13.26,13.37,12.99,12.44,15922998.0,317371360.0
