date,open,high,close,low,volume,amount
2013-12-31,5.31,5.46,5.4,5.31,5051672.0,56389536.0
2013-12-30,5.47,5.49,5.37,5.34,9205805.0,102777392.0
2013-12-27,5.44,5.5,5.44,5.39,4450345.0,50088632.0
2013-12-26,5.54,5.56,5.42,5.42,4140075.0,46763608.0
2013-12-25,5.52,5.55,5.55,5.48,2958914.0,33735408.0
2013-12-24,5.49,5.54,5.51,5.48,5667635.0,64493328.0
2013-12-23,5.52,5.54,5.46,5.44,3874988.0,43751796.0
2013-12-20,5.59,5.59,5.5,5.48,8848800.0,101314824.0
2013-12-19,5.59,5.61,5.57,5.54,6955374.0,80139168.0
2013-12-18,5.57,5.6,5.59,5.55,6517479.0,75164248.0
2013-12-17,5.58,5.6,5.57,5.54,3746860.0,43058264.0
2013-12-16,5.66,5.7,5.58,5.54,6872286.0,79488328.0
2013-12-13,5.69,5.72,5.67,5.63,3751571.0,44021020.0
2013-12-12,5.71,5.75,5.69,5.68,3850758.0,45311776.0
2013-12-11,5.75,5.78,5.69,5.68,5645525.0,66507104.0
2013-12-10,5.8,5.84,5.78,5.76,8970762.0,107499632.0
2013-12-09,5.71,5.83,5.78,5.71,8614574.0,102695360.0
2013-12-06,5.73,5.78,5.7,5.67,5996572.0,70795440.0
2013-12-05,5.81,5.81,5.75,5.72,6779050.0,80594928.0
2013-12-04,5.77,5.89,5.81,5.74,13897602.0,166976608.0
2013-12-03,5.62,5.82,5.78,5.62,20829132.0,247559568.0
2013-12-02,5.56,5.79,5.66,5.56,12696463.0,148894208.0
2013-11-29,5.62,5.68,5.65,5.47,8668901.0,100929672.0
2013-11-28,5.56,5.64,5.62,5.54,7286647.0,84301256.0
2013-11-27,5.52,5.57,5.54,5.49,6184489.0,70524776.0
2013-11-26,5.54,5.59,5.55,5.52,5677826.0,65117952.0
2013-11-25,5.5,5.6,5.54,5.47,5741567.0,65749948.0
2013-11-22,5.62,5.64,5.51,5.51,8127209.0,93114968.0
2013-11-21,5.65,5.65,5.61,5.57,6357301.0,73444264.0
2013-11-20,5.7,5.74,5.69,5.54,10676606.0,123968928.0
2013-11-19,5.62,5.71,5.68,5.61,8342026.0,97698840.0
2013-11-18,5.61,5.64,5.63,5.49,11976124.0,137569760.0
2013-11-15,5.5,5.63,5.55,5.5,8894787.0,102290136.0
2013-11-14,5.5,5.58,5.5,5.46,9144760.0,104013272.0
2013-11-13,5.66,5.68,5.51,5.49,10824802.0,124842952.0
2013-11-12,5.75,5.79,5.67,5.64,13987079.0,164767120.0
2013-11-11,5.76,5.79,5.76,5.69,7581051.0,90032760.0
2013-11-08,5.74,5.79,5.69,5.67,11280350.0,133554992.0
2013-11-07,5.77,5.94,5.75,5.73,13764771.0,165789136.0
2013-11-06,5.73,6.06,5.8,5.7,24079026.0,291487136.0
2013-11-05,5.72,5.79,5.76,5.67,9125898.0,108379216.0
2013-11-04,5.78,5.85,5.76,5.71,14186010.0,169549712.0
2013-11-01,5.65,5.8,5.74,5.65,10725467.0,127102560.0
2013-10-31,5.86,5.86,5.68,5.64,19918982.0,235866048.0
2013-10-30,5.7,6.12,5.88,5.67,40665088.0,498715296.0
2013-10-29,5.61,5.74,5.7,5.52,13889010.0,161741440.0
2013-10-28,5.54,5.62,5.6,5.43,6470532.0,74137024.0
2013-10-25,5.64,5.68,5.55,5.51,8016980.0,92502008.0
2013-10-24,5.71,5.74,5.66,5.62,6218520.0,72807352.0
2013-10-23,5.77,5.95,5.76,5.62,18879904.0,226088624.0
2013-10-22,5.66,5.84,5.73,5.61,15762341.0,186990928.0
2013-10-21,5.63,5.69,5.65,5.56,9031422.0,104811000.0
2013-10-18,5.57,5.62,5.61,5.57,3895157.0,44986420.0
2013-10-17,5.63,5.66,5.57,5.54,9813810.0,113352576.0
2013-10-16,5.69,5.71,5.62,5.59,7919691.0,92056824.0
2013-10-15,5.67,5.76,5.71,5.62,9361458.0,110037408.0
2013-10-14,5.65,5.73,5.7,5.62,11162307.0,131194032.0
2013-10-11,5.67,5.67,5.63,5.55,11557190.0,133722720.0
2013-10-10,5.59,5.73,5.62,5.55,19405724.0,226073600.0
2013-10-09,5.49,5.54,5.48,5.4,7414083.0,83699392.0
2013-10-08,5.53,5.53,5.49,5.42,4655855.0,52567840.0
2013-09-30,5.41,5.53,5.45,5.37,7817417.0,88134792.0
2013-09-27,5.28,5.4,5.37,5.27,5341509.0,59132040.0
2013-09-26,5.48,5.49,5.26,5.25,8632232.0,95740312.0
2013-09-25,5.47,5.55,5.49,5.47,5398822.0,61424576.0
2013-09-24,5.51,5.56,5.47,5.46,6772036.0,76873936.0
2013-09-23,5.53,5.56,5.5,5.47,7956472.0,90446472.0
2013-09-18,5.57,5.61,5.51,5.45,6828408.0,77639024.0
2013-09-17,5.66,5.68,5.62,5.52,6506574.0,75123376.0
2013-09-16,5.76,5.81,5.67,5.63,8049293.0,94824880.0
2013-09-13,5.63,5.77,5.75,5.57,11075713.0,130295672.0
2013-09-12,5.55,5.65,5.63,5.51,8848370.0,101721288.0
2013-09-11,5.61,5.61,5.56,5.5,8161392.0,93527728.0
2013-09-10,5.57,5.68,5.59,5.54,9755501.0,112510360.0
2013-09-09,5.53,5.64,5.59,5.46,9738536.0,111338632.0
2013-09-06,5.54,5.6,5.54,5.51,7434347.0,85222416.0
2013-09-05,5.69,5.69,5.53,5.51,11881449.0,137334688.0
2013-09-04,5.67,5.75,5.69,5.67,4851790.0,57183840.0
2013-09-03,5.7,5.71,5.69,5.65,6843195.0,80177984.0
2013-09-02,5.74,5.74,5.67,5.63,10953165.0,127973824.0
2013-08-30,5.81,5.84,5.72,5.7,9427402.0,111939840.0
2013-08-29,5.81,5.85,5.83,5.74,4939046.0,58939948.0
2013-08-28,5.84,5.94,5.77,5.76,10821840.0,130704816.0
2013-08-27,5.7,5.84,5.83,5.67,8147270.0,96637496.0
2013-08-26,5.68,5.75,5.7,5.64,8852058.0,104067528.0
2013-08-23,5.63,5.69,5.68,5.58,6056650.0,70566216.0
2013-08-22,5.68,5.74,5.64,5.63,5487428.0,64171284.0
2013-08-21,5.77,5.77,5.68,5.61,6583008.0,76981728.0
2013-08-20,5.76,5.78,5.72,5.68,6662183.0,78825280.0
2013-08-19,5.53,5.78,5.76,5.53,9553690.0,112457600.0
2013-08-16,5.57,6.13,5.61,5.53,14126130.0,165376656.0
2013-08-15,5.73,5.75,5.57,5.56,8237184.0,96057456.0
2013-08-14,5.84,5.85,5.71,5.69,8607750.0,102411552.0
2013-08-13,5.77,5.9,5.86,5.72,11112499.0,133506536.0
2013-08-12,5.72,5.79,5.79,5.62,8870142.0,104427608.0
2013-08-09,5.74,5.78,5.66,5.57,10260112.0,119982032.0
2013-08-08,5.69,5.83,5.71,5.64,10829126.0,128771296.0
2013-08-07,5.76,5.78,5.69,5.64,12810966.0,151215504.0
2013-08-06,5.45,5.84,5.77,5.43,26264042.0,309769408.0
2013-08-05,5.32,5.53,5.49,5.3,11936259.0,134017848.0
2013-08-02,5.24,5.35,5.32,5.2,11733100.0,128284984.0
2013-08-01,5.11,5.25,5.22,5.09,6859207.0,73462664.0
2013-07-31,5.04,5.13,5.12,5.04,4929943.0,51749008.0
2013-07-30,5.03,5.11,5.07,5.01,5819909.0,60629624.0
2013-07-29,5.17,5.17,5.05,5.01,7778962.0,81140320.0
2013-07-26,5.12,5.19,5.14,5.1,6737222.0,71586728.0
