date,open,high,close,low,volume,amount
2013-12-31,5.62,5.74,5.72,5.57,29524990.0,168783264.0
2013-12-30,5.68,5.69,5.63,5.62,24400468.0,138641888.0
2013-12-27,5.56,5.66,5.62,5.55,30433990.0,172137856.0
2013-12-26,5.74,5.78,5.56,5.56,39330472.0,223512704.0
2013-12-25,5.76,5.79,5.77,5.68,27945392.0,161242544.0
2013-12-24,5.76,5.83,5.74,5.7,29870888.0,173446512.0
2013-12-23,5.7,5.78,5.72,5.63,26842480.0,154452960.0
2013-12-20,5.83,5.9,5.7,5.68,35824840.0,207879824.0
2013-12-19,5.91,5.95,5.83,5.81,37496436.0,222523488.0
2013-12-18,5.78,5.9,5.84,5.77,35218020.0,207463840.0
2013-12-17,5.85,5.89,5.78,5.78,36874752.0,216688336.0
2013-12-16,5.91,5.93,5.86,5.81,56703976.0,334729984.0
2013-12-13,5.9,5.95,5.92,5.86,52025912.0,309252288.0
2013-12-12,6.02,6.04,5.95,5.93,59963852.0,361292736.0
2013-12-11,6.01,6.11,6.02,5.97,65498944.0,398602688.0
2013-12-10,6.13,6.16,6.02,6.02,70026992.0,427442688.0
2013-12-09,6.09,6.16,6.14,6.03,92737968.0,570699328.0
2013-12-06,6.06,6.12,6.04,6.01,58608320.0,357396640.0
2013-12-05,6.05,6.16,6.03,6.0,79268352.0,484964864.0
2013-12-04,5.82,6.09,6.02,5.81,101103096.0,610055296.0
2013-12-03,5.66,5.85,5.82,5.62,53710840.0,313291904.0
2013-12-02,5.91,5.99,5.68,5.57,114170496.0,664476224.0
2013-11-29,6.04,6.09,6.03,5.96,76093472.0,461189920.0
2013-11-28,6.03,6.07,6.0,5.98,68601320.0,416019968.0
2013-11-27,5.95,6.08,6.04,5.83,91316512.0,548881280.0
2013-11-26,6.09,6.1,5.96,5.91,78942168.0,475534400.0
2013-11-25,6.14,6.22,6.08,6.07,76209920.0,471605216.0
2013-11-22,6.14,6.36,6.18,6.12,103129152.0,649411840.0
2013-11-21,6.19,6.22,6.14,6.1,95115472.0,588732672.0
2013-11-20,6.24,6.29,6.25,6.14,92392688.0,577491072.0
2013-11-19,6.18,6.39,6.24,6.13,136512224.0,862523392.0
2013-11-18,6.1,6.23,6.18,6.05,123673608.0,765833600.0
2013-11-15,5.93,6.2,6.07,5.84,134536736.0,822946240.0
2013-11-14,5.78,5.92,5.9,5.64,102788576.0,596222784.0
2013-11-13,6.02,6.05,5.8,5.79,106229392.0,633007040.0
2013-11-12,6.1,6.17,6.08,5.97,102724752.0,626901632.0
2013-11-11,6.15,6.24,6.07,6.02,76564384.0,472329696.0
2013-11-08,6.21,6.23,6.12,6.02,94293736.0,581478272.0
2013-11-07,6.14,6.33,6.2,6.06,125163856.0,781539136.0
2013-11-06,6.38,6.72,6.2,6.18,250417568.0,1630490112.0
2013-11-05,6.34,6.49,6.42,6.23,200791072.0,1291282816.0
2013-11-04,5.91,6.4,6.37,5.9,227745024.0,1427295872.0
2013-11-01,5.85,6.02,5.87,5.81,76882752.0,457574848.0
2013-10-31,5.9,6.1,5.97,5.78,132066416.0,791154176.0
2013-10-30,5.86,6.02,5.95,5.81,104913360.0,625317888.0
2013-10-29,6.19,6.26,5.91,5.65,188096000.0,1124236544.0
2013-10-28,6.21,6.35,6.22,6.02,139401376.0,868350272.0
2013-10-25,6.05,6.35,6.24,6.05,237578336.0,1487890688.0
2013-10-24,6.2,6.27,6.05,5.97,182515264.0,1119559040.0
2013-10-23,6.35,6.53,6.33,6.14,258278112.0,1647122304.0
2013-10-22,6.16,6.71,6.3,6.16,376648736.0,2425629696.0
2013-10-21,5.8,6.4,6.25,5.71,369376128.0,2274174976.0
2013-10-18,5.61,6.05,5.83,5.52,437080800.0,2541092608.0
2013-10-17,5.22,5.66,5.66,5.22,415821184.0,2332414464.0
2013-10-16,5.17,5.25,5.14,5.01,75844224.0,391903360.0
2013-10-15,5.27,5.27,5.19,5.14,69880544.0,365837312.0
2013-10-14,5.18,5.27,5.27,5.13,80698576.0,423262432.0
2013-10-11,5.15,5.25,5.17,5.15,46506048.0,243141632.0
2013-10-10,5.25,5.25,5.14,5.12,58104760.0,302693024.0
2013-10-09,5.13,5.34,5.27,5.09,97923144.0,517030720.0
2013-10-08,4.97,5.2,5.15,4.97,67911144.0,350351008.0
