date,open,high,close,low,volume,amount
2013-12-31,3.43,3.49,3.48,3.41,125516928.0,479260256.0
2013-12-30,3.54,3.56,3.44,3.41,203907616.0,781325056.0
2013-12-27,3.5,3.55,3.52,3.49,77578328.0,301271296.0
2013-12-26,3.54,3.55,3.48,3.48,49026064.0,189960160.0
2013-12-25,3.58,3.58,3.54,3.52,40420068.0,158324848.0
2013-12-24,3.58,3.6,3.56,3.54,33875984.0,133759872.0
2013-12-23,3.56,3.6,3.57,3.53,47384528.0,186870704.0
2013-12-20,3.66,3.67,3.49,3.3,82661776.0,328998656.0
2013-12-19,3.71,3.72,3.66,3.64,51498776.0,209822912.0
2013-12-18,3.7,3.73,3.69,3.68,35682848.0,146001072.0
2013-12-17,3.68,3.74,3.69,3.67,51348016.0,210218320.0
2013-12-16,3.73,3.75,3.68,3.67,48584220.0,199171152.0
2013-12-13,3.7,3.73,3.7,3.69,45631208.0,186972112.0
2013-12-12,3.74,3.76,3.73,3.72,32602300.0,134561216.0
2013-12-11,3.79,3.8,3.75,3.74,41372428.0,172044960.0
2013-12-10,3.82,3.83,3.8,3.79,42966916.0,181043952.0
2013-12-09,3.82,3.84,3.8,3.8,26095954.0,110067032.0
2013-12-06,3.83,3.85,3.82,3.79,51801868.0,218239232.0
2013-12-05,3.86,3.86,3.84,3.82,46360040.0,196653760.0
2013-12-04,3.81,3.88,3.86,3.8,89297184.0,380335424.0
2013-12-03,3.79,3.84,3.82,3.77,69548032.0,292464096.0
2013-12-02,3.77,3.84,3.79,3.75,118384416.0,495550560.0
2013-11-29,3.77,3.78,3.75,3.75,35187456.0,146204544.0
2013-11-28,3.73,3.78,3.77,3.72,55101792.0,228849664.0
2013-11-27,3.72,3.75,3.73,3.69,50964216.0,209501552.0
2013-11-26,3.73,3.75,3.72,3.7,31497758.0,129572952.0
2013-11-25,3.73,3.76,3.73,3.72,39223320.0,162194496.0
2013-11-22,3.76,3.77,3.74,3.73,38758344.0,160355120.0
2013-11-21,3.76,3.76,3.75,3.71,53210864.0,219524560.0
2013-11-20,3.77,3.79,3.77,3.75,46128488.0,192121776.0
2013-11-19,3.76,3.78,3.75,3.74,65615440.0,272388960.0
2013-11-18,3.67,3.78,3.77,3.66,108672464.0,446044256.0
2013-11-15,3.62,3.68,3.66,3.61,92351600.0,372922816.0
2013-11-14,3.67,3.67,3.6,3.58,68949344.0,275870080.0
2013-11-13,3.75,3.75,3.65,3.64,72473784.0,295657056.0
2013-11-12,3.76,3.77,3.77,3.75,43252896.0,179826592.0
2013-11-11,3.75,3.77,3.74,3.73,32393072.0,133953608.0
2013-11-08,3.75,3.78,3.75,3.74,36287168.0,150760448.0
2013-11-07,3.77,3.77,3.77,3.74,39708688.0,164947184.0
2013-11-06,3.77,3.78,3.76,3.75,44484296.0,185084608.0
2013-11-05,3.79,3.8,3.79,3.76,46775580.0,195196768.0
2013-11-04,3.84,3.85,3.8,3.78,39245956.0,165181424.0
2013-11-01,3.79,3.83,3.82,3.78,54462892.0,228920880.0
2013-10-31,3.82,3.82,3.79,3.77,77430160.0,324234656.0
2013-10-30,3.83,3.86,3.86,3.78,71394672.0,302332544.0
2013-10-29,3.77,3.87,3.83,3.77,114035920.0,481789344.0
2013-10-28,3.77,3.77,3.77,3.72,41611584.0,172508000.0
2013-10-25,3.77,3.81,3.76,3.75,65366792.0,272796512.0
2013-10-24,3.79,3.81,3.77,3.76,63212968.0,263940976.0
2013-10-23,3.82,3.88,3.8,3.79,76549216.0,324312064.0
2013-10-22,3.84,3.84,3.81,3.79,33992092.0,143214496.0
