date,open,high,close,low,volume,amount
2012-12-31,6.12,6.47,6.47,6.12,37915680.0,246970528.0
2012-12-28,6.16,6.17,6.12,6.09,18536392.0,116684264.0
2012-12-27,6.21,6.22,6.17,6.02,36359908.0,228251440.0
2012-12-26,6.08,6.21,6.2,5.99,46775096.0,293460064.0
2012-12-25,5.99,6.17,6.08,5.95,39252992.0,245326720.0
2012-12-24,6.01,6.15,6.05,5.91,43878172.0,273612640.0
2012-12-21,5.79,6.18,6.03,5.75,71705176.0,442583392.0
2012-12-20,5.75,5.79,5.79,5.65,52636468.0,310063104.0
2012-12-19,5.24,5.78,5.78,5.19,92020208.0,532246304.0
2012-12-18,5.31,5.33,5.26,5.08,23172220.0,124133688.0
2012-12-17,5.24,5.34,5.3,5.22,18546144.0,100890920.0
2012-12-14,5.09,5.28,5.25,5.0,59959864.0,318788224.0
2012-12-13,5.34,5.34,5.06,5.03,47593896.0,249943328.0
2012-12-12,5.42,5.45,5.37,5.22,19375700.0,105559080.0
2012-12-11,5.45,5.5,5.45,5.3,17437560.0,96948616.0
2012-12-10,5.53,5.57,5.49,5.42,16060801.0,90273960.0
2012-12-07,5.44,5.57,5.47,5.39,23327772.0,131593288.0
2012-12-06,5.38,5.47,5.44,5.35,18447396.0,102741840.0
2012-12-05,5.15,5.43,5.39,5.15,19692062.0,108047168.0
2012-12-04,5.16,5.2,5.15,5.09,6901648.0,36424468.0
2012-12-03,4.98,5.21,5.11,4.98,15946740.0,84055032.0
2012-11-30,4.96,5.06,4.98,4.94,14172996.0,72763640.0
2012-11-29,5.19,5.24,4.99,4.85,22389490.0,114727608.0
2012-11-28,5.3,5.37,5.23,5.23,5838611.0,31799650.0
2012-11-27,5.36,5.4,5.38,5.27,7999396.0,43954596.0
2012-11-26,5.42,5.48,5.38,5.34,5968602.0,33129436.0
2012-11-23,5.36,5.48,5.42,5.36,12287059.0,68607464.0
2012-11-22,5.4,5.45,5.36,5.3,7746791.0,42812304.0
2012-11-21,5.3,5.4,5.4,5.26,8319200.0,45607212.0
2012-11-20,5.21,5.31,5.29,5.16,7986256.0,43220088.0
2012-11-19,5.21,5.29,5.16,5.14,12988145.0,69375808.0
2012-11-16,5.13,5.26,5.21,5.12,6873588.0,36741992.0
2012-11-15,5.39,5.4,5.16,5.12,13930009.0,74707752.0
2012-11-14,5.37,5.42,5.39,5.3,6671436.0,36620104.0
2012-11-13,5.44,5.46,5.37,5.27,7581996.0,41811128.0
2012-11-12,5.32,5.46,5.43,5.32,12988621.0,72308624.0
2012-11-09,5.3,5.39,5.32,5.26,7414939.0,40527920.0
2012-11-08,5.34,5.5,5.31,5.3,12152386.0,67376976.0
2012-11-07,5.23,5.41,5.4,5.21,17142548.0,94358344.0
2012-11-06,5.1,5.27,5.26,5.06,11841456.0,63038140.0
2012-11-05,5.26,5.31,5.08,5.08,13713068.0,72437504.0
2012-11-02,5.3,5.34,5.26,5.22,7346266.0,39719096.0
2012-11-01,5.2,5.33,5.31,5.2,13273894.0,71984128.0
2012-10-31,5.13,5.25,5.24,5.04,13327446.0,70969872.0
2012-10-30,5.01,5.19,5.15,4.98,24294228.0,128341672.0
2012-10-29,4.92,5.04,5.01,4.87,17142760.0,88136496.0
2012-10-26,5.06,5.07,4.93,4.82,24664332.0,124510184.0
2012-10-25,5.26,5.26,5.05,4.97,37545800.0,196639120.0
2012-10-24,5.3,5.33,5.26,5.21,21690244.0,117000144.0
2012-10-23,5.45,5.48,5.34,5.3,12223106.0,67658544.0
2012-10-22,5.51,5.54,5.45,5.39,7845319.0,43967452.0
2012-10-19,5.55,5.59,5.51,5.49,6955200.0,39604304.0
2012-10-18,5.46,5.6,5.56,5.44,17008496.0,96830496.0
2012-10-17,5.39,5.51,5.49,5.31,18668456.0,104469072.0
2012-10-16,5.26,5.36,5.35,5.18,10788623.0,58885524.0
2012-10-15,5.29,5.37,5.24,5.19,9795570.0,52671892.0
2012-10-12,5.36,5.43,5.35,5.33,14035743.0,77597304.0
2012-10-11,5.29,5.42,5.32,5.23,12357072.0,67944472.0
2012-10-10,5.33,5.5,5.29,5.28,21782032.0,120767760.0
2012-10-09,5.21,5.34,5.31,5.16,15089399.0,82184960.0
2012-10-08,5.14,5.21,5.17,5.08,10508423.0,55708148.0
2012-09-28,5.07,5.2,5.16,5.01,16911584.0,89376968.0
2012-09-27,4.98,5.14,5.09,4.88,11499921.0,59585164.0
2012-09-26,4.96,5.06,4.98,4.91,8259952.0,42464224.0
2012-09-25,4.87,5.0,4.97,4.87,7956045.0,40525664.0
2012-09-24,4.9,4.96,4.9,4.8,5755106.0,28989404.0
2012-09-21,4.82,4.95,4.93,4.76,8358426.0,41998628.0
2012-09-20,4.9,4.93,4.83,4.82,6970140.0,34801448.0
2012-09-19,4.89,4.95,4.93,4.85,8766813.0,44102416.0
2012-09-18,4.9,4.94,4.9,4.87,4447018.0,22440106.0
2012-09-17,5.05,5.11,4.91,4.9,14734981.0,75499640.0
2012-09-14,5.06,5.1,5.05,4.99,8229083.0,42594328.0
2012-09-13,5.06,5.15,5.03,5.02,6482363.0,33713076.0
2012-09-12,5.1,5.15,5.09,5.07,8442940.0,44286760.0
2012-09-11,5.04,5.16,5.08,4.97,13890620.0,72770752.0
2012-09-10,4.89,5.07,5.04,4.85,14744928.0,75951136.0
2012-09-07,4.66,4.93,4.85,4.66,14173749.0,70331800.0
2012-09-06,4.73,4.82,4.65,4.63,10814048.0,51871364.0
2012-09-05,4.77,4.83,4.73,4.71,7868834.0,38425560.0
2012-09-04,4.75,4.83,4.78,4.74,11504829.0,56583860.0
2012-09-03,4.66,4.82,4.76,4.59,6497569.0,31615722.0
2012-08-31,4.65,4.74,4.66,4.63,4708193.0,22668186.0
2012-08-30,4.67,4.75,4.66,4.62,10699467.0,51467840.0
2012-08-29,4.63,4.67,4.63,4.53,4441038.0,21125302.0
2012-08-28,4.77,4.82,4.64,4.54,11877060.0,56663064.0
2012-08-27,4.82,4.87,4.77,4.73,8103321.0,39893224.0
2012-08-24,4.88,4.93,4.82,4.81,6365866.0,31705964.0
2012-08-23,4.91,4.97,4.93,4.85,6548165.0,33138252.0
