date,open,high,close,low,volume,amount
2013-12-31,4.52,4.64,4.62,4.51,13520171.0,127496624.0
2013-12-30,4.55,4.57,4.54,4.51,10429863.0,96769696.0
2013-12-27,4.44,4.55,4.52,4.43,14459901.0,133308688.0
2013-12-26,4.53,4.53,4.43,4.43,8348138.0,76440536.0
2013-12-25,4.49,4.56,4.54,4.46,10612432.0,98031152.0
2013-12-24,4.52,4.55,4.48,4.44,7898394.0,72770384.0
2013-12-23,4.49,4.55,4.5,4.4,7601110.0,69785232.0
2013-12-20,4.6,4.63,4.49,4.48,13122876.0,122099888.0
2013-12-19,4.62,4.66,4.59,4.57,10817895.0,102244048.0
2013-12-18,4.59,4.65,4.6,4.58,9550649.0,90209936.0
2013-12-17,4.63,4.66,4.58,4.56,13690407.0,129193880.0
2013-12-16,4.81,4.82,4.63,4.59,13722680.0,131334888.0
2013-12-13,4.68,4.78,4.75,4.66,8451435.0,82064928.0
2013-12-12,4.71,4.75,4.71,4.68,8954363.0,86499344.0
2013-12-11,4.82,4.84,4.72,4.67,15645389.0,151810784.0
2013-12-10,4.89,4.91,4.85,4.83,10979399.0,109352776.0
2013-12-09,4.88,4.97,4.87,4.86,11811181.0,118367616.0
2013-12-06,4.96,4.98,4.86,4.85,15562241.0,156193056.0
2013-12-05,4.93,5.02,4.96,4.91,17742814.0,180434064.0
2013-12-04,4.92,5.03,4.94,4.91,22061348.0,224677136.0
2013-12-03,4.99,5.0,4.95,4.86,19680036.0,198488736.0
2013-12-02,4.91,5.11,4.95,4.84,58860648.0,598858048.0
2013-11-29,4.8,4.81,4.78,4.75,11788547.0,115311288.0
2013-11-28,4.77,4.86,4.79,4.74,24350806.0,239419904.0
2013-11-27,4.61,4.8,4.79,4.58,34081072.0,330344672.0
2013-11-26,4.57,4.66,4.61,4.55,12162985.0,114935240.0
2013-11-25,4.56,4.67,4.56,4.53,13080592.0,123157096.0
2013-11-22,4.65,4.69,4.6,4.6,17142200.0,163003200.0
2013-11-21,4.61,4.68,4.65,4.52,21286620.0,200450688.0
2013-11-20,4.67,4.69,4.64,4.58,13664390.0,129400016.0
2013-11-19,4.73,4.73,4.62,4.6,22633736.0,214963552.0
2013-11-18,4.58,4.74,4.74,4.52,45212248.0,429006816.0
2013-11-15,4.34,4.61,4.52,4.32,30334722.0,280936384.0
2013-11-14,4.29,4.32,4.31,4.25,5023586.0,44085496.0
2013-11-13,4.36,4.36,4.26,4.26,8898391.0,78222000.0
2013-11-12,4.36,4.41,4.37,4.34,8090934.0,72412144.0
2013-11-11,4.36,4.39,4.33,4.32,6146854.0,54789916.0
2013-11-08,4.42,4.45,4.37,4.3,9931859.0,88773704.0
2013-11-07,4.47,4.48,4.42,4.39,7614931.0,69032576.0
2013-11-06,4.52,4.53,4.46,4.45,9816117.0,90225904.0
2013-11-05,4.54,4.54,4.53,4.45,14332106.0,131918736.0
2013-11-04,4.63,4.66,4.58,4.56,8873068.0,83491576.0
2013-11-01,4.61,4.65,4.62,4.58,12136102.0,114853416.0
2013-10-31,4.63,4.64,4.6,4.59,7449248.0,70287520.0
2013-10-30,4.61,4.63,4.63,4.56,11569567.0,108742416.0
2013-10-29,4.53,4.65,4.59,4.48,17849440.0,166828224.0
2013-10-28,4.52,4.56,4.52,4.49,5320327.0,49199452.0
2013-10-25,4.6,4.63,4.52,4.49,10132307.0,94534432.0
2013-10-24,4.62,4.64,4.58,4.56,7600666.0,71483672.0
2013-10-23,4.67,4.74,4.62,4.61,11950487.0,114235064.0
2013-10-22,4.69,4.72,4.66,4.64,10479561.0,100270304.0
2013-10-21,4.68,4.73,4.71,4.56,17579656.0,167227856.0
2013-10-18,4.61,4.73,4.67,4.58,17432958.0,166376240.0
2013-10-17,4.66,4.72,4.61,4.59,11191702.0,106388056.0
2013-10-16,4.73,4.73,4.6,4.57,12330652.0,116787904.0
2013-10-15,4.76,4.79,4.74,4.71,9141835.0,88686880.0
2013-10-14,4.77,4.81,4.75,4.73,9466575.0,92257392.0
2013-10-11,4.72,4.79,4.78,4.7,9627309.0,93871592.0
2013-10-10,4.84,4.85,4.68,4.67,13846019.0,134302496.0
2013-10-09,4.81,4.87,4.84,4.78,12042901.0,118911960.0
2013-10-08,4.75,4.87,4.85,4.73,13331208.0,131415888.0
2013-09-30,4.86,4.88,4.8,4.74,9001676.0,88326840.0
2013-09-27,4.8,4.85,4.84,4.79,7617133.0,75197920.0
2013-09-26,4.87,4.89,4.8,4.75,11664204.0,114784688.0
2013-09-25,4.92,4.98,4.87,4.86,9510504.0,95570792.0
2013-09-24,5.01,5.01,4.93,4.88,11274940.0,113712096.0
2013-09-23,4.97,5.02,5.02,4.94,9915499.0,100983952.0
2013-09-18,4.94,4.96,4.95,4.84,11699308.0,117684600.0
2013-09-17,5.0,5.06,4.92,4.92,13406430.0,136840976.0
2013-09-16,5.08,5.12,5.0,4.97,15517699.0,159422368.0
2013-09-13,5.13,5.18,5.06,5.04,18393284.0,191864112.0
2013-09-12,5.05,5.24,5.17,5.02,33589032.0,354988992.0
2013-09-11,5.13,5.21,5.08,5.06,44920780.0,472819200.0
