date,open,high,close,low,volume,amount
2013-12-31,5.48,5.56,5.53,5.46,3661179.0,21546134.0
2013-12-30,5.52,5.55,5.51,5.44,4530422.0,26541144.0
2013-12-27,5.42,5.52,5.49,5.38,6129089.0,35626284.0
2013-12-26,5.55,5.57,5.39,5.36,6524981.0,38072056.0
2013-12-25,5.53,5.56,5.54,5.5,5261889.0,31013134.0
2013-12-24,5.48,5.58,5.52,5.46,5346222.0,31513400.0
2013-12-23,5.55,5.57,5.46,5.43,7387812.0,43228208.0
2013-12-20,5.66,5.66,5.54,5.51,6627888.0,39261508.0
2013-12-19,5.77,5.82,5.62,5.59,10479952.0,63535152.0
2013-12-18,5.85,5.87,5.78,5.74,4731495.0,29275928.0
2013-12-17,5.85,5.93,5.85,5.83,5044565.0,31484384.0
2013-12-16,6.05,6.08,5.86,5.85,10333089.0,65434828.0
2013-12-13,5.92,6.07,6.04,5.91,8264179.0,53116016.0
2013-12-12,5.99,6.05,6.01,5.91,10006224.0,63832240.0
2013-12-11,6.02,6.06,6.01,5.92,13876270.0,88624104.0
2013-12-10,6.03,6.1,6.02,5.98,14184115.0,91246120.0
2013-12-09,5.94,6.08,6.03,5.91,11804763.0,75404008.0
2013-12-06,5.92,6.03,5.89,5.85,9302200.0,58599616.0
2013-12-05,5.97,6.08,5.96,5.92,14005894.0,89609448.0
2013-12-04,5.81,6.04,5.97,5.78,24866880.0,157451104.0
2013-12-03,5.66,5.81,5.8,5.65,13242120.0,81137328.0
2013-12-02,5.71,5.81,5.64,5.59,14191614.0,86086320.0
2013-11-29,5.7,5.77,5.74,5.69,8438669.0,51566140.0
2013-11-28,5.67,5.74,5.69,5.66,8837347.0,53645536.0
2013-11-27,5.61,5.72,5.64,5.59,8558963.0,51726392.0
2013-11-26,5.66,5.67,5.61,5.59,5782197.0,34693776.0
2013-11-25,5.68,5.74,5.66,5.64,9330751.0,56479912.0
2013-11-22,5.74,5.84,5.74,5.73,8687537.0,53491320.0
2013-11-21,5.73,5.77,5.74,5.69,9853243.0,60187696.0
2013-11-20,5.77,5.77,5.75,5.7,5960937.0,36406964.0
2013-11-19,5.76,5.81,5.74,5.71,9428173.0,57804328.0
2013-11-18,5.61,5.74,5.74,5.61,12561945.0,76069272.0
2013-11-15,5.45,5.65,5.56,5.43,11057709.0,65593268.0
2013-11-14,5.44,5.49,5.43,5.38,9729504.0,56293144.0
2013-11-13,5.61,5.63,5.46,5.44,8961875.0,52815200.0
2013-11-12,5.66,5.69,5.66,5.58,5236332.0,31439478.0
2013-11-11,5.64,5.68,5.66,5.58,5667726.0,34074192.0
2013-11-08,5.67,5.71,5.58,5.55,5841539.0,35006568.0
2013-11-07,5.7,5.73,5.67,5.61,7028209.0,42497616.0
2013-11-06,5.74,5.9,5.73,5.72,12167044.0,75421184.0
2013-11-05,5.73,5.79,5.79,5.64,9130368.0,55742108.0
2013-11-04,5.63,5.77,5.75,5.63,9098684.0,55493004.0
2013-11-01,5.64,5.66,5.62,5.59,4823468.0,28891838.0
2013-10-31,5.66,5.68,5.62,5.58,5834466.0,34966044.0
2013-10-30,5.63,5.73,5.72,5.54,10781105.0,64880584.0
2013-10-29,5.74,5.83,5.65,5.49,14339447.0,86408440.0
2013-10-28,5.76,5.76,5.69,5.63,8689818.0,52617544.0
2013-10-25,5.77,5.87,5.72,5.68,18549434.0,113904840.0
2013-10-24,5.88,5.88,5.74,5.73,12025499.0,74064104.0
2013-10-23,6.05,6.14,5.9,5.81,17182584.0,108968920.0
2013-10-22,6.04,6.26,6.06,5.98,29939152.0,194495456.0
2013-10-21,5.73,6.24,6.05,5.65,35304568.0,225585440.0
2013-10-18,5.76,5.8,5.73,5.64,17375660.0,105724352.0
2013-10-17,5.55,5.99,5.77,5.55,37756236.0,233192000.0
2013-10-16,5.58,5.58,5.48,5.45,9064601.0,53146440.0
2013-10-15,5.64,5.69,5.58,5.54,12351934.0,73700960.0
2013-10-14,5.55,5.66,5.64,5.51,16243625.0,96463968.0
2013-10-11,5.51,5.59,5.55,5.49,12165892.0,71781512.0
2013-10-10,5.58,5.58,5.49,5.44,8966042.0,52662432.0
2013-10-09,5.53,5.67,5.58,5.51,9220613.0,54902900.0
2013-10-08,5.43,5.58,5.56,5.41,7434066.0,43745736.0
2013-09-30,5.51,5.57,5.46,5.42,7332497.0,42702036.0
2013-09-27,5.49,5.57,5.51,5.43,5751013.0,33728048.0
2013-09-26,5.65,5.68,5.5,5.48,10586849.0,62672624.0
2013-09-25,5.76,5.76,5.69,5.65,8504607.0,51709872.0
2013-09-24,5.68,5.77,5.77,5.63,15869237.0,96814824.0
2013-09-23,5.59,5.7,5.68,5.54,12506128.0,75041000.0
2013-09-18,5.56,5.59,5.58,5.44,6503052.0,38343168.0
2013-09-17,5.68,5.74,5.53,5.52,12860469.0,77356648.0
2013-09-16,5.59,5.72,5.65,5.58,9950555.0,59691144.0
2013-09-13,5.71,5.72,5.59,5.57,11028060.0,66037596.0
2013-09-12,5.52,5.7,5.69,5.5,16765309.0,100263488.0
2013-09-11,5.58,5.61,5.54,5.5,14273004.0,84148144.0
2013-09-10,5.48,5.61,5.58,5.46,14062256.0,83067760.0
2013-09-09,5.36,5.56,5.5,5.34,15128358.0,88054224.0
2013-09-06,5.31,5.43,5.36,5.28,8970345.0,51183100.0
2013-09-05,5.43,5.43,5.34,5.32,9829480.0,56056880.0
2013-09-04,5.46,5.47,5.43,5.37,9390423.0,54083544.0
2013-09-03,5.4,5.5,5.46,5.36,9289972.0,53948168.0
2013-09-02,5.53,5.54,5.41,5.31,15268648.0,87721328.0
2013-08-30,5.53,5.64,5.56,5.45,19867598.0,117387032.0
2013-08-29,5.49,5.77,5.55,5.48,27271068.0,162824720.0
2013-08-28,5.4,5.42,5.35,5.31,10552696.0,60152616.0
2013-08-27,5.44,5.5,5.44,5.38,9290725.0,53705440.0
2013-08-26,5.4,5.48,5.47,5.3,11968719.0,68913984.0
2013-08-23,5.4,5.44,5.4,5.24,11194815.0,63971572.0
2013-08-22,5.49,5.49,5.38,5.37,10350471.0,59724260.0
2013-08-21,5.54,5.58,5.5,5.43,11447451.0,66951068.0
2013-08-20,5.54,5.63,5.54,5.45,17368332.0,102132248.0
2013-08-19,5.35,5.59,5.54,5.3,21510272.0,126056080.0
2013-08-16,5.23,5.45,5.36,5.19,26135460.0,148787376.0
2013-08-15,5.15,5.28,5.23,5.15,20202268.0,112734184.0
2013-08-14,5.2,5.23,5.13,5.12,9973937.0,55016612.0
2013-08-13,5.21,5.21,5.2,5.15,8709606.0,48066424.0
2013-08-12,5.12,5.2,5.19,5.12,16239515.0,89484776.0
2013-08-09,5.09,5.12,5.06,4.98,9354972.0,50326476.0
2013-08-08,5.11,5.15,5.09,5.08,10602064.0,57766392.0
2013-08-07,5.06,5.18,5.12,5.01,17060848.0,92810368.0
2013-08-06,5.07,5.12,5.09,4.98,14298334.0,76673256.0
2013-08-05,5.02,5.08,5.08,5.01,5741761.0,30902620.0
2013-08-02,5.08,5.12,5.02,5.01,12980604.0,69989784.0
2013-08-01,5.07,5.15,5.13,4.97,25483772.0,137308928.0
2013-07-31,4.99,5.11,5.01,4.98,6111172.0,32864256.0
2013-07-30,4.96,5.04,4.97,4.82,5702915.0,30087894.0
2013-07-29,5.02,5.02,4.92,4.88,5255001.0,27661774.0
2013-07-26,5.01,5.1,5.07,4.98,5591965.0,30042144.0
2013-07-25,5.2,5.28,5.04,5.04,14793235.0,80998352.0
2013-07-24,5.01,5.37,5.27,4.9,19281636.0,105267744.0
2013-07-23,4.89,5.08,5.03,4.87,10351588.0,55244488.0
2013-07-22,4.76,4.89,4.88,4.7,5084270.0,25985424.0
2013-07-19,4.9,4.95,4.76,4.73,6131035.0,31719512.0
2013-07-18,5.05,5.05,4.94,4.89,4712217.0,24837864.0
2013-07-17,4.98,5.01,4.97,4.93,6231371.0,32999340.0
2013-07-16,4.99,5.01,5.0,4.88,8427152.0,44417580.0
2013-07-15,5.07,5.07,4.99,4.95,8864516.0,47110204.0
2013-07-12,5.07,5.13,4.95,4.95,10386513.0,55598996.0
2013-07-11,4.88,5.16,5.07,4.85,12790720.0,68563608.0
2013-07-10,4.7,4.95,4.92,4.69,6327769.0,32442476.0
2013-07-09,4.69,4.73,4.7,4.67,2732502.0,13701036.0
2013-07-08,4.78,4.8,4.68,4.67,5888591.0,29588008.0
2013-07-05,4.87,4.93,4.83,4.82,5700791.0,29609782.0
2013-07-04,4.82,4.91,4.85,4.76,6723821.0,34694684.0
2013-07-03,4.89,4.89,4.82,4.73,5496496.0,28177868.0
2013-07-02,4.87,4.93,4.93,4.82,6095502.0,31692156.0
2013-07-01,4.83,4.93,4.89,4.76,7298102.0,37568744.0
2013-06-28,4.87,4.96,4.83,4.76,8534207.0,43949316.0
2013-06-27,4.82,5.11,4.87,4.81,11918242.0,62458384.0
2013-06-26,4.66,4.78,4.77,4.6,9246992.0,46264148.0
2013-06-25,4.73,4.79,4.66,4.4,11941357.0,58682028.0
2013-06-24,5.28,5.28,4.79,4.76,10467839.0,55135928.0
2013-06-21,5.26,5.31,5.28,5.15,6165738.0,34277892.0
2013-06-20,5.56,5.58,5.34,5.3,4730459.0,27421032.0
2013-06-19,5.58,5.58,5.58,5.46,4899820.0,28907056.0
2013-06-18,5.58,5.74,5.68,5.46,7743366.0,46240132.0
2013-06-17,5.58,5.63,5.56,5.47,5731312.0,34009124.0
2013-06-14,5.6,5.61,5.58,5.51,8400616.0,49757036.0
2013-06-13,5.74,5.74,5.56,5.35,10094835.0,59358800.0
2013-06-07,5.93,6.03,5.77,5.73,7664968.0,47803292.0
2013-06-06,6.2,6.22,5.92,5.91,13987461.0,90040328.0
2013-06-05,6.31,6.34,6.23,6.2,10569259.0,70540688.0
2013-06-04,6.16,6.37,6.3,6.13,21704426.0,145257536.0
2013-06-03,6.18,6.22,6.16,6.11,7618646.0,50039716.0
2013-05-31,6.2,6.29,6.18,6.15,11391841.0,75448032.0
2013-05-30,6.2,6.25,6.17,6.14,8408945.0,55382112.0
2013-05-29,6.24,6.34,6.22,6.19,13525681.0,90005264.0
2013-05-28,6.23,6.26,6.2,6.05,9964637.0,65471264.0
2013-05-27,6.2,6.34,6.24,6.17,10837503.0,72299800.0
2013-05-24,6.21,6.27,6.18,6.07,10535178.0,69064248.0
2013-05-23,6.2,6.38,6.18,6.17,8454652.0,56327712.0
2013-05-22,6.39,6.59,6.26,6.21,16508715.0,112735624.0
2013-05-21,6.1,6.51,6.44,6.07,16619298.0,112042680.0
2013-05-20,6.2,6.2,6.12,6.08,8411986.0,55039904.0
2013-05-17,6.14,6.17,6.13,6.06,12373789.0,84050720.0
2013-05-16,6.08,6.21,6.13,6.0,8942970.0,60489664.0
2013-05-15,5.94,6.06,6.05,5.91,5264213.0,34929216.0
2013-05-14,6.07,6.08,5.92,5.86,8160502.0,53634000.0
2013-05-13,6.14,6.17,6.07,6.01,9502995.0,64048152.0
2013-05-10,6.02,6.29,6.02,5.97,21093858.0,143385776.0
2013-05-09,5.77,6.07,6.01,5.73,28387016.0,187942240.0
2013-05-08,5.82,5.88,5.77,5.73,8657724.0,55366212.0
2013-05-07,5.72,5.85,5.82,5.66,13295324.0,85218792.0
2013-05-06,5.58,5.69,5.65,5.58,7239679.0,45229448.0
2013-05-03,5.5,5.68,5.59,5.5,7495807.0,46578740.0
2013-05-02,5.58,5.61,5.51,5.48,7193898.0,44048320.0
2013-04-26,5.7,5.76,5.59,5.56,6571968.0,40821176.0
2013-04-25,5.78,5.78,5.71,5.66,8685876.0,54912640.0
2013-04-24,5.7,5.93,5.82,5.68,9435637.0,60887948.0
2013-04-23,5.95,5.95,5.67,5.66,8707367.0,55536656.0
2013-04-22,5.88,6.03,5.95,5.87,12313462.0,81090488.0
2013-04-19,5.82,5.91,5.91,5.78,12050135.0,78403816.0
2013-04-18,5.71,5.89,5.83,5.66,10403286.0,67049008.0
2013-04-17,5.69,5.82,5.74,5.65,5341380.0,33989204.0
2013-04-16,5.51,5.72,5.69,5.49,5807697.0,36266516.0
2013-04-15,5.68,5.72,5.54,5.53,6173983.0,38287036.0
2013-04-12,5.78,5.78,5.68,5.68,5065693.0,32063692.0
2013-04-11,5.74,5.87,5.78,5.73,6258247.0,40222468.0
2013-04-10,5.79,5.86,5.74,5.7,6087321.0,38960392.0
2013-04-09,5.86,5.88,5.87,5.68,11807748.0,75875384.0
2013-04-08,5.59,5.87,5.84,5.48,11058281.0,69839472.0
2013-04-03,5.73,5.81,5.64,5.59,8323514.0,52286096.0
2013-04-02,5.92,5.92,5.71,5.67,12340841.0,78786568.0
2013-04-01,5.76,5.92,5.88,5.7,9934802.0,64384660.0
2013-03-29,5.92,6.01,5.79,5.76,11633459.0,75462256.0
2013-03-28,5.96,6.06,5.93,5.78,13265645.0,87510296.0
2013-03-27,6.03,6.16,5.95,5.87,16799608.0,111815904.0
2013-03-26,6.19,6.19,6.04,6.0,18312976.0,123172584.0
2013-03-25,6.24,6.46,6.22,6.08,27127548.0,189365872.0
2013-03-22,6.36,6.36,6.25,6.2,24531892.0,170437296.0
2013-03-21,6.12,6.59,6.44,6.02,48024804.0,340036480.0
2013-03-20,5.94,6.14,6.11,5.93,21852028.0,146830080.0
2013-03-19,5.94,6.09,5.99,5.87,15867543.0,105005344.0
2013-03-18,5.71,6.0,5.97,5.68,25403898.0,166666608.0
2013-03-15,5.81,5.95,5.78,5.77,15771235.0,102317224.0
2013-03-14,5.78,5.88,5.78,5.74,11952303.0,76824720.0
2013-03-13,5.78,5.9,5.83,5.68,15357249.0,98345848.0
2013-03-12,6.13,6.13,5.84,5.72,27902104.0,181219392.0
2013-03-11,6.01,6.26,6.08,5.98,27435210.0,186210576.0
2013-03-08,6.01,6.1,6.06,5.92,26603126.0,177126096.0
2013-03-07,6.39,6.46,6.04,6.03,49965952.0,343202272.0
2013-03-06,6.52,6.81,6.5,6.41,69242992.0,507611840.0
2013-03-05,5.95,6.62,6.61,5.78,85630560.0,606344256.0
2013-03-04,5.73,6.26,6.02,5.7,65704688.0,434505536.0
2013-03-01,5.41,5.86,5.8,5.41,41110672.0,259537888.0
2013-02-28,5.45,5.48,5.44,5.32,12546308.0,75161800.0
2013-02-27,5.39,5.52,5.43,5.32,11859865.0,71111440.0
2013-02-26,5.43,5.58,5.37,5.32,23412852.0,141717104.0
2013-02-25,5.13,5.56,5.51,5.13,35763200.0,215958720.0
2013-02-22,5.15,5.19,5.11,5.08,7421754.0,42246080.0
2013-02-21,5.23,5.26,5.15,5.12,10405228.0,59678720.0
2013-02-20,5.12,5.35,5.29,5.11,16988944.0,99470568.0
2013-02-19,5.16,5.19,5.13,5.11,7454121.0,42499744.0
2013-02-18,5.18,5.2,5.16,5.1,7862291.0,44879652.0
2013-02-08,5.11,5.21,5.14,5.11,5302692.0,30379952.0
2013-02-07,5.13,5.22,5.14,5.1,8456274.0,48477888.0
2013-02-06,5.22,5.22,5.13,5.1,10290294.0,58655200.0
2013-02-05,5.05,5.33,5.22,5.02,21722748.0,125769808.0
