date,open,high,close,low,volume,amount
2013-12-31,6.85,7.29,7.26,6.81,18680084.0,215171008.0
2013-12-30,6.93,6.93,6.89,6.83,7526322.0,83334080.0
2013-12-27,6.76,6.95,6.93,6.72,10250465.0,112647096.0
2013-12-26,7.09,7.12,6.78,6.77,11658072.0,129741200.0
2013-12-25,7.0,7.13,7.12,6.91,10835160.0,122267408.0
2013-12-24,6.93,7.1,7.0,6.91,6186357.0,69517656.0
2013-12-23,7.01,7.09,6.93,6.87,6190495.0,69429648.0
2013-12-20,6.94,7.14,6.95,6.91,8721230.0,98491080.0
2013-12-19,7.34,7.37,6.99,6.97,12015202.0,138333760.0
2013-12-18,7.29,7.42,7.31,7.21,9334319.0,109562928.0
2013-12-17,7.22,7.36,7.28,7.21,9055649.0,106291408.0
2013-12-16,7.59,7.59,7.24,7.17,16997528.0,200650464.0
2013-12-13,7.64,7.69,7.6,7.48,15557747.0,189699440.0
2013-12-12,7.62,7.92,7.72,7.56,30873644.0,385259520.0
2013-12-11,7.39,7.83,7.69,7.23,33104322.0,405800448.0
2013-12-10,7.22,7.51,7.41,7.19,23018100.0,273099552.0
2013-12-09,7.15,7.25,7.21,7.06,9517687.0,109420824.0
2013-12-06,7.16,7.26,7.13,7.06,10366018.0,118975392.0
2013-12-05,7.17,7.31,7.21,7.13,9730724.0,112935808.0
2013-12-04,7.11,7.39,7.18,7.11,16469368.0,192083632.0
2013-12-03,6.94,7.31,7.16,6.92,16991808.0,195204624.0
2013-12-02,7.46,7.7,7.01,7.01,25424024.0,300340128.0
2013-11-29,7.49,7.9,7.79,7.41,26503864.0,326759552.0
2013-11-28,7.69,7.75,7.55,7.51,16336500.0,200183792.0
2013-11-27,7.56,7.68,7.65,7.41,17082320.0,208033936.0
2013-11-26,7.42,7.61,7.56,7.32,16323963.0,196231312.0
2013-11-25,7.67,7.69,7.42,7.36,22567632.0,272142528.0
2013-11-22,8.16,8.25,7.79,7.77,21849112.0,281561088.0
2013-11-21,7.95,8.17,8.15,7.85,23752476.0,304627168.0
2013-11-20,7.97,8.08,8.02,7.81,21389960.0,273500672.0
2013-11-19,8.02,8.2,7.98,7.87,29783976.0,383049664.0
2013-11-18,7.41,8.23,8.13,7.41,40511532.0,509559296.0
2013-11-15,7.65,7.84,7.49,7.46,31484144.0,384862304.0
2013-11-14,6.98,7.24,7.21,6.86,16318466.0,185819584.0
2013-11-13,7.13,7.33,7.01,6.93,16086970.0,184422368.0
2013-11-12,7.41,7.45,7.2,7.06,15267249.0,177612064.0
2013-11-11,7.38,7.49,7.37,7.28,12553377.0,149428336.0
2013-11-08,7.47,7.5,7.28,7.17,18669012.0,219520112.0
2013-11-07,7.56,7.86,7.6,7.54,18166360.0,223951152.0
2013-11-06,7.59,8.01,7.61,7.54,30999966.0,387400000.0
2013-11-05,7.28,7.69,7.67,7.18,27965944.0,337435968.0
2013-11-04,7.28,7.57,7.41,7.22,20063868.0,239854192.0
2013-11-01,7.26,7.47,7.33,6.95,26841860.0,310762464.0
2013-10-31,8.1,8.11,7.56,7.56,42570248.0,529972864.0
2013-10-30,8.61,8.89,8.4,8.31,36975368.0,509733568.0
2013-10-29,8.36,8.68,8.65,7.72,37355800.0,498799200.0
2013-10-28,7.92,8.74,8.47,7.84,42844092.0,580036160.0
2013-10-25,8.34,8.46,7.95,7.72,27263588.0,349877024.0
2013-10-24,8.03,8.38,8.28,7.98,27578448.0,363182816.0
2013-10-23,8.65,8.86,8.11,8.09,42663016.0,577066176.0
2013-10-22,9.62,9.67,8.91,8.81,51980916.0,764230208.0
2013-10-21,8.71,9.53,9.53,8.59,71664928.0,1046606400.0
2013-10-18,8.64,8.93,8.67,8.38,51134872.0,708730944.0
2013-10-17,9.46,9.63,8.79,8.55,82225264.0,1191493248.0
2013-10-16,9.38,9.96,9.5,9.2,140677120.0,2157501440.0
2013-10-15,9.11,9.11,9.11,9.11,17564108.0,256962912.0
2013-10-14,8.28,8.28,8.28,8.28,2341284.0,31139076.0
2013-10-11,7.52,7.52,7.52,7.52,1611106.0,19478272.0
2013-10-10,6.84,6.84,6.84,6.84,2905928.0,31936148.0
2013-10-08,5.84,6.32,6.22,5.84,32232252.0,318805824.0
2013-09-30,5.74,5.94,5.83,5.71,10480080.0,98589584.0
2013-09-27,5.96,5.97,5.76,5.66,18345104.0,170203312.0
2013-09-26,6.21,6.22,5.98,5.88,20060668.0,194284384.0
2013-09-25,6.28,6.3,6.21,6.11,26972140.0,268159552.0
2013-09-24,6.0,6.46,6.34,5.98,43317264.0,434972416.0
2013-09-23,5.92,6.13,6.06,5.88,22467520.0,216857408.0
2013-09-18,5.96,6.18,5.94,5.89,24676488.0,238608448.0
2013-09-17,5.75,6.26,5.99,5.64,43487312.0,420497216.0
2013-09-16,5.65,5.89,5.81,5.64,22765036.0,211760832.0
2013-09-13,5.69,5.78,5.68,5.56,13502820.0,123091152.0
2013-09-12,5.6,5.75,5.72,5.58,16081990.0,147291520.0
2013-09-11,5.85,5.85,5.6,5.55,21382328.0,195053232.0
2013-09-10,5.74,5.94,5.89,5.68,28789644.0,268667584.0
2013-09-09,5.63,5.86,5.77,5.53,27381444.0,252455888.0
2013-09-06,5.64,5.68,5.6,5.53,17796728.0,160550784.0
2013-09-05,5.6,5.76,5.63,5.58,19012754.0,173133632.0
2013-09-04,5.63,5.71,5.58,5.55,14784576.0,132732648.0
2013-09-03,5.57,5.69,5.66,5.5,15340749.0,138097664.0
2013-09-02,5.51,5.66,5.59,5.3,18842392.0,167035968.0
2013-08-30,6.0,6.03,5.58,5.57,34448128.0,320761280.0
2013-08-29,6.21,6.27,6.04,6.01,27646960.0,270561664.0
2013-08-28,6.41,6.45,6.24,6.23,33419552.0,340529056.0
2013-08-27,6.29,6.5,6.48,6.19,45928740.0,471978528.0
2013-08-26,6.13,6.41,6.32,6.05,33017648.0,332237728.0
2013-08-23,6.35,6.4,6.14,5.98,31361354.0,310778208.0
2013-08-22,6.1,6.49,6.3,6.1,40551336.0,412937952.0
2013-08-21,6.12,6.29,6.16,5.98,23880036.0,236402464.0
2013-08-20,6.03,6.29,6.14,5.88,35101028.0,348316864.0
2013-08-19,5.8,6.06,6.05,5.77,23034648.0,221944304.0
2013-08-16,6.32,6.38,5.94,5.94,46639084.0,464943552.0
2013-08-15,6.33,6.68,6.45,6.3,61313928.0,644343168.0
2013-08-14,5.93,6.59,6.5,5.85,78130960.0,800255040.0
2013-08-13,5.88,6.12,5.99,5.83,27099866.0,262789344.0
2013-08-12,5.86,5.95,5.9,5.75,26189664.0,247450288.0
2013-08-09,6.12,6.12,5.89,5.78,27986284.0,268303200.0
2013-08-08,5.93,6.14,6.09,5.85,24721088.0,238834944.0
2013-08-07,6.19,6.21,5.99,5.98,37267816.0,366212512.0
2013-08-06,6.04,6.44,6.3,5.97,60450660.0,606403008.0
2013-08-05,5.78,5.94,5.88,5.74,22908784.0,216024832.0
2013-08-02,6.03,6.23,5.89,5.85,39239600.0,382966432.0
2013-08-01,5.73,6.09,6.03,5.69,37117716.0,357073664.0
2013-07-31,5.88,6.04,5.83,5.81,34506608.0,330139456.0
2013-07-30,5.94,5.99,5.85,5.57,36976200.0,346492704.0
2013-07-29,6.02,6.12,5.92,5.85,32606326.0,315269632.0
2013-07-26,6.45,6.58,6.17,6.04,57774024.0,586441280.0
2013-07-25,7.21,7.36,6.63,6.58,58567568.0,662724032.0
2013-07-24,6.81,7.22,7.21,6.61,68726016.0,761441728.0
2013-07-23,7.07,7.39,6.94,6.77,75032384.0,852755584.0
2013-07-22,6.66,6.96,6.94,6.55,61292244.0,669813312.0
2013-07-19,6.59,7.05,6.77,6.38,74458232.0,815161216.0
2013-07-18,6.55,6.91,6.57,6.51,57489800.0,619349248.0
2013-07-17,6.76,7.29,6.78,6.7,90593632.0,1022420224.0
2013-07-16,6.71,6.78,6.7,6.5,52061384.0,558346176.0
2013-07-15,6.81,7.24,6.86,6.58,77795208.0,867371200.0
2013-07-12,6.84,7.03,6.73,6.56,64892700.0,712736832.0
2013-07-11,6.35,6.9,6.82,6.32,76231712.0,825459968.0
2013-07-10,6.66,6.87,6.55,6.45,68449928.0,734300352.0
2013-07-09,6.63,7.07,6.92,6.19,89105600.0,946403456.0
2013-07-08,6.81,7.16,6.72,6.51,87698488.0,972393408.0
2013-07-05,6.25,6.81,6.81,6.21,62319872.0,661990592.0
2013-07-03,5.88,6.19,6.19,5.79,77687872.0,751935552.0
2013-07-02,5.62,5.62,5.62,5.62,12038200.0,109306856.0
2013-07-01,4.77,5.11,5.11,4.71,32680926.0,262501040.0
2013-06-28,4.89,5.07,4.64,4.53,43395184.0,337850976.0
2013-06-27,4.83,5.28,5.03,4.72,55058368.0,441921088.0
2013-06-26,4.76,5.13,4.9,4.65,58642744.0,464639840.0
2013-06-25,4.33,4.93,4.92,4.22,70261480.0,520321344.0
2013-06-24,4.0,4.48,4.48,3.97,55047824.0,391790400.0
2013-06-21,3.96,4.2,4.07,3.78,15217243.0,98674080.0
2013-06-20,4.09,4.32,4.11,4.09,18822740.0,127363552.0
2013-06-19,4.09,4.45,4.29,4.04,33950588.0,234265584.0
2013-06-18,4.25,4.25,4.12,4.07,25415164.0,170640016.0
2013-06-17,4.2,4.2,4.2,4.2,10834152.0,73455552.0
2013-06-14,3.47,3.81,3.81,3.44,8790050.0,51978824.0
2013-06-13,3.6,3.64,3.47,3.33,4116152.0,23007672.0
2013-06-07,3.74,3.78,3.68,3.64,3703988.0,22199670.0
2013-06-06,3.78,3.8,3.73,3.73,2710666.0,16465499.0
2013-06-05,3.89,3.89,3.78,3.75,5682320.0,34950468.0
2013-06-04,4.04,4.08,3.88,3.87,5077846.0,32393888.0
2013-06-03,4.01,4.12,4.06,4.01,3491711.0,22906668.0
2013-05-31,4.07,4.1,4.05,4.04,3878199.0,25456424.0
2013-05-30,4.07,4.09,4.05,3.99,4828254.0,31479258.0
2013-05-29,4.11,4.12,4.08,4.06,6060664.0,39970680.0
2013-05-28,4.11,4.11,4.1,4.02,6055589.0,39767016.0
2013-05-27,4.16,4.19,4.07,4.04,6382900.0,42181416.0
2013-05-24,4.18,4.26,4.15,4.12,13501298.0,90815568.0
2013-05-23,4.09,4.3,4.24,4.04,21128972.0,142266608.0
2013-05-22,4.12,4.32,4.09,4.05,19879288.0,132394912.0
2013-05-21,3.93,4.18,4.15,3.84,10469742.0,66881184.0
2013-05-20,3.91,3.95,3.93,3.88,4191644.0,26545144.0
2013-05-17,3.78,3.93,3.91,3.77,5992134.0,37264072.0
2013-05-16,3.73,3.78,3.77,3.7,3792366.0,22998480.0
2013-05-15,3.75,3.78,3.75,3.72,2123883.0,12859123.0
2013-05-14,3.83,3.83,3.76,3.72,3488955.0,21166708.0
2013-05-13,3.86,3.86,3.83,3.73,4257006.0,25974498.0
2013-05-10,3.79,3.87,3.83,3.77,2417559.0,14906260.0
2013-05-09,3.88,3.9,3.84,3.78,4472183.0,27805840.0
2013-05-08,3.84,4.09,3.9,3.77,8637858.0,54298088.0
2013-05-07,3.75,3.81,3.8,3.75,3171001.0,19319848.0
2013-05-06,3.75,3.8,3.79,3.72,2366773.0,14394850.0
2013-05-03,3.71,3.76,3.71,3.67,2818453.0,16917028.0
2013-05-02,3.54,3.7,3.65,3.54,1269685.0,7489268.0
2013-04-26,3.78,3.78,3.62,3.61,1237873.0,7300279.0
2013-04-25,3.73,3.73,3.65,3.64,1600295.0,9505380.0
2013-04-24,3.67,3.75,3.73,3.64,1633847.0,9720682.0
2013-04-23,3.78,3.83,3.67,3.67,2309511.0,13920516.0
2013-04-22,3.74,3.8,3.79,3.72,2053075.0,12483091.0
2013-04-19,3.65,3.77,3.75,3.65,2615677.0,15731466.0
2013-04-18,3.62,3.68,3.64,3.6,1197403.0,7058756.0
2013-04-17,3.65,3.67,3.65,3.61,1253529.0,7365817.0
2013-04-16,3.59,3.67,3.66,3.55,1500000.0,8752261.0
2013-04-15,3.7,3.72,3.61,3.6,1332382.0,7809201.0
2013-04-12,3.77,3.77,3.7,3.69,1891551.0,11358225.0
2013-04-11,3.78,3.81,3.77,3.75,1410510.0,8598551.0
2013-04-10,3.81,3.81,3.79,3.75,1230046.0,7518664.0
2013-04-09,3.83,3.85,3.8,3.79,1690333.0,10400337.0
2013-04-08,3.81,3.81,3.79,3.73,2683626.0,16336433.0
2013-04-03,3.98,3.98,3.88,3.86,1191075.0,7517531.0
2013-04-02,3.89,3.97,3.93,3.89,2007351.0,12738369.0
2013-04-01,3.88,3.91,3.89,3.87,1768589.0,11095778.0
2013-03-29,3.91,3.91,3.89,3.88,1311025.0,8240313.0
2013-03-28,4.03,4.03,3.88,3.85,3888193.0,24459364.0
2013-03-27,4.1,4.14,4.03,4.01,2724499.0,17907580.0
2013-03-26,4.21,4.21,4.1,4.08,2834947.0,18863954.0
2013-03-25,4.24,4.25,4.21,4.17,1936995.0,13177667.0
2013-03-22,4.22,4.27,4.2,4.17,1913060.0,13003566.0
2013-03-21,4.22,4.3,4.22,4.2,2632424.0,18054304.0
2013-03-20,4.11,4.27,4.22,4.09,3560305.0,24092156.0
2013-03-19,4.21,4.21,4.12,4.01,3630199.0,23947508.0
2013-03-18,4.3,4.37,4.15,4.14,4952497.0,33691860.0
2013-03-15,4.44,4.55,4.41,4.33,5819089.0,41741784.0
2013-03-14,4.61,4.68,4.47,4.39,10123871.0,73701976.0
2013-03-13,4.52,4.68,4.63,4.47,9608481.0,71405920.0
2013-03-12,4.43,4.64,4.59,4.37,11694531.0,85162032.0
2013-03-11,4.58,4.77,4.51,4.45,19601764.0,144459376.0
2013-03-07,4.12,4.43,4.33,4.12,10427485.0,72788424.0
2013-03-06,4.15,4.2,4.17,4.11,3950144.0,26523196.0
2013-03-05,4.14,4.15,4.14,4.03,5086403.0,33522820.0
2013-03-04,4.32,4.32,4.1,4.06,7610764.0,51027856.0
2013-03-01,4.29,4.4,4.34,4.26,4403615.0,30912696.0
2013-02-28,4.22,4.3,4.27,4.17,3404587.0,23312276.0
2013-02-27,4.17,4.23,4.2,4.16,1770703.0,11972305.0
2013-02-26,4.19,4.26,4.17,4.14,2911519.0,19749012.0
2013-02-25,4.22,4.26,4.21,4.14,2799422.0,18939652.0
2013-02-22,4.46,4.46,4.24,4.21,5383944.0,37643588.0
2013-02-21,4.45,4.55,4.42,4.36,6375436.0,45751704.0
2013-02-20,4.27,4.64,4.51,4.2,6753051.0,48671736.0
2013-02-19,4.3,4.3,4.27,4.19,3888682.0,26629612.0
2013-02-18,4.29,4.32,4.25,4.19,2482304.0,17021336.0
2013-02-08,4.22,4.3,4.29,4.19,3206038.0,22073672.0
2013-02-07,4.27,4.28,4.22,4.18,3405700.0,23236480.0
2013-02-06,4.22,4.31,4.27,4.22,5153075.0,35515600.0
2013-02-05,4.24,4.32,4.28,4.19,7478739.0,51493848.0
2013-02-04,4.07,4.38,4.25,4.07,11416842.0,78090624.0
2013-02-01,4.03,4.17,4.1,4.0,10125398.0,67139496.0
2013-01-31,3.92,4.04,4.03,3.9,6702852.0,43101368.0
2013-01-30,3.93,3.94,3.91,3.87,3633240.0,22888020.0
2013-01-29,3.9,3.94,3.93,3.87,5359635.0,33826724.0
2013-01-28,3.75,3.91,3.89,3.74,5162673.0,31897292.0
2013-01-25,3.75,3.78,3.75,3.72,2232818.0,13530078.0
2013-01-24,3.85,3.9,3.75,3.7,5421541.0,33257328.0
2013-01-23,3.86,3.89,3.83,3.78,3747345.0,23173664.0
2013-01-22,3.96,3.98,3.88,3.84,4482286.0,28325214.0
2013-01-21,3.99,4.01,3.96,3.93,4608313.0,29481474.0
2013-01-18,3.98,4.03,3.99,3.93,3640995.0,23436232.0
2013-01-17,4.03,4.06,3.93,3.91,4463599.0,28510992.0
2013-01-16,3.96,4.11,4.04,3.93,8248759.0,53567308.0
2013-01-15,3.88,4.01,3.96,3.86,6693608.0,42799444.0
2013-01-14,3.75,3.88,3.88,3.74,3880263.0,24050018.0
2013-01-11,3.9,3.92,3.75,3.74,4487207.0,27619076.0
2013-01-10,3.91,3.95,3.89,3.85,3957907.0,24847410.0
2013-01-09,3.83,3.94,3.91,3.83,5791121.0,36394860.0
2013-01-08,3.76,3.86,3.86,3.75,4654180.0,28683980.0
2013-01-07,3.78,3.8,3.78,3.74,3057453.0,18585182.0
2013-01-04,3.87,3.89,3.78,3.72,4939450.0,30264972.0
