date,open,high,close,low,volume,amount
2013-12-31,6.03,6.16,6.12,6.0,31726772.0,237324960.0
2013-12-30,6.07,6.11,6.03,6.02,20405300.0,151757792.0
2013-12-27,5.94,6.1,6.05,5.93,23439718.0,173163968.0
2013-12-26,6.0,6.0,5.93,5.89,17789858.0,129577848.0
2013-12-25,5.99,6.02,6.0,5.94,9973080.0,73221760.0
2013-12-24,6.05,6.05,6.0,5.94,13173301.0,96973600.0
2013-12-23,5.97,6.04,5.99,5.94,16894012.0,123945176.0
2013-12-20,6.15,6.16,5.92,5.81,29961328.0,222434544.0
2013-12-19,6.23,6.25,6.14,6.12,23383764.0,176930528.0
2013-12-18,6.21,6.26,6.21,6.19,15993237.0,121848744.0
2013-12-17,6.25,6.29,6.2,6.2,17928594.0,137106768.0
2013-12-16,6.29,6.34,6.25,6.25,19667024.0,151828016.0
2013-12-13,6.29,6.34,6.3,6.25,26546934.0,204603936.0
2013-12-12,6.35,6.38,6.34,6.34,10797686.0,84127704.0
2013-12-11,6.44,6.47,6.37,6.35,19998768.0,156853664.0
2013-12-10,6.47,6.51,6.47,6.45,19135376.0,152039408.0
2013-12-09,6.5,6.51,6.45,6.44,15011296.0,119189888.0
2013-12-06,6.51,6.52,6.49,6.47,19135246.0,152192448.0
2013-12-05,6.54,6.55,6.51,6.51,23222040.0,185742880.0
2013-12-04,6.46,6.57,6.54,6.46,49702844.0,398382080.0
2013-12-03,6.48,6.53,6.48,6.45,35267304.0,280835200.0
2013-12-02,6.4,6.55,6.49,6.4,57065220.0,453938400.0
2013-11-29,6.43,6.46,6.42,6.39,17750664.0,139595168.0
2013-11-28,6.37,6.46,6.41,6.34,26267984.0,206510256.0
2013-11-27,6.32,6.39,6.36,6.3,20672600.0,160928192.0
2013-11-26,6.32,6.35,6.32,6.3,10212282.0,79200456.0
2013-11-25,6.32,6.39,6.31,6.29,18812464.0,146208128.0
2013-11-22,6.38,6.4,6.34,6.32,15447785.0,120541600.0
2013-11-21,6.42,6.42,6.38,6.31,21343240.0,166305856.0
2013-11-20,6.44,6.47,6.42,6.39,21807394.0,171776272.0
2013-11-19,6.42,6.47,6.39,6.38,37821796.0,297178272.0
2013-11-18,6.28,6.51,6.48,6.25,53418816.0,418037568.0
2013-11-15,6.18,6.34,6.25,6.17,29805666.0,229074160.0
2013-11-14,6.2,6.2,6.17,6.12,16250133.0,122825992.0
2013-11-13,6.29,6.31,6.19,6.17,28199380.0,215228592.0
2013-11-12,6.31,6.37,6.33,6.29,27776676.0,215601264.0
2013-11-11,6.34,6.35,6.29,6.29,19182460.0,148562432.0
2013-11-08,6.38,6.41,6.35,6.33,16731353.0,130554096.0
2013-11-07,6.36,6.39,6.39,6.34,15355267.0,119968200.0
2013-11-06,6.38,6.4,6.36,6.34,22237012.0,173673024.0
2013-11-05,6.48,6.48,6.42,6.34,40141392.0,314718784.0
2013-11-04,6.58,6.59,6.49,6.46,31874216.0,254651088.0
2013-11-01,6.53,6.57,6.55,6.5,28591780.0,229214800.0
2013-10-31,6.67,6.67,6.53,6.47,86181696.0,692091712.0
2013-10-30,6.77,6.85,6.82,6.7,31166760.0,258931888.0
2013-10-29,6.62,6.88,6.78,6.62,63960864.0,529755776.0
2013-10-28,6.6,6.62,6.6,6.53,20254008.0,163438832.0
2013-10-25,6.55,6.67,6.59,6.54,35459304.0,287261856.0
