date,open,high,close,low,volume,amount
2013-12-31,21.93,22.46,22.34,21.78,8046027.0,183094528.0
2013-12-30,22.59,22.78,21.93,21.83,12380702.0,280730144.0
2013-12-27,22.36,22.98,22.59,22.27,9113113.0,211929264.0
2013-12-26,23.09,23.19,22.25,22.23,11098665.0,258048784.0
2013-12-25,22.91,23.63,23.39,22.68,10993899.0,264462816.0
2013-12-24,22.32,22.99,22.92,22.26,8760438.0,205094064.0
2013-12-23,22.65,22.72,22.22,22.19,6267130.0,144946912.0
2013-12-20,22.6,22.75,22.74,22.17,10323424.0,237706560.0
2013-12-19,22.51,22.65,22.39,22.28,8372392.0,193333216.0
2013-12-18,22.75,22.81,22.65,22.17,6146752.0,142428000.0
2013-12-17,22.54,22.92,22.5,22.2,6020940.0,139782304.0
2013-12-16,22.94,23.06,22.46,22.45,5966709.0,139941984.0
2013-12-13,22.35,23.04,22.98,22.35,4915634.0,115271088.0
2013-12-12,22.59,22.95,22.76,22.45,4989819.0,116533512.0
2013-12-11,22.54,22.74,22.56,22.36,6141785.0,143044576.0
2013-12-10,22.27,22.78,22.63,22.22,11392120.0,264172192.0
2013-12-09,21.64,22.3,22.06,21.62,12116975.0,273931296.0
2013-12-06,21.89,22.07,21.21,21.1,14447708.0,319319200.0
2013-12-05,22.8,22.97,21.89,21.88,13983266.0,319234976.0
2013-12-04,23.19,23.36,22.76,22.68,14561659.0,343878880.0
2013-12-03,22.68,23.45,23.22,22.26,9324704.0,218675008.0
2013-12-02,23.41,23.54,22.71,22.46,12731724.0,301891936.0
2013-11-29,24.26,24.34,24.03,23.85,6204945.0,153174864.0
2013-11-28,24.05,24.4,24.26,23.78,8499606.0,211037376.0
2013-11-27,23.34,24.02,23.96,23.29,7878657.0,192247008.0
2013-11-26,23.43,23.68,23.4,23.09,7416814.0,177547184.0
2013-11-25,23.92,24.03,23.43,23.24,10202549.0,247180656.0
2013-11-22,24.43,24.48,24.03,23.93,4735143.0,117289152.0
2013-11-21,24.46,24.46,24.29,24.03,5739103.0,142900512.0
2013-11-20,24.54,24.74,24.58,24.1,7451579.0,187062576.0
2013-11-19,24.79,25.06,24.27,24.2,9531139.0,240502768.0
