date,open,high,close,low,volume,amount
2013-12-31,2.53,2.56,2.53,2.52,7541314.0,37849744.0
2013-12-30,2.59,2.6,2.55,2.53,8255143.0,41781576.0
2013-12-27,2.58,2.6,2.59,2.55,10095345.0,51417584.0
2013-12-26,2.64,2.67,2.58,2.56,7568391.0,39042040.0
2013-12-25,2.67,2.67,2.66,2.63,3972481.0,20811624.0
2013-12-24,2.68,2.71,2.66,2.64,4229209.0,22412584.0
2013-12-23,2.67,2.71,2.68,2.62,3755105.0,19853996.0
2013-12-20,2.8,2.8,2.66,2.65,4721036.0,25231508.0
2013-12-19,2.79,2.81,2.75,2.74,3414751.0,18815724.0
2013-12-18,2.8,2.8,2.78,2.76,2245212.0,12367967.0
2013-12-17,2.78,2.81,2.79,2.74,5144396.0,28166154.0
2013-12-16,2.85,2.85,2.77,2.77,5721701.0,31731808.0
2013-12-13,2.8,2.86,2.83,2.78,4200241.0,23508284.0
2013-12-12,2.83,2.85,2.82,2.81,5536346.0,31117580.0
2013-12-11,2.92,2.92,2.83,2.82,12418092.0,69980184.0
2013-12-10,2.93,2.95,2.93,2.9,6337680.0,36685900.0
2013-12-09,2.94,2.95,2.93,2.92,5869467.0,34066320.0
2013-12-06,2.96,2.97,2.94,2.91,8928984.0,51918992.0
2013-12-05,2.94,3.01,2.98,2.92,12041523.0,70750904.0
2013-12-04,2.93,2.97,2.93,2.9,10913517.0,63759028.0
2013-12-03,2.85,2.93,2.92,2.83,5020466.0,28849224.0
2013-12-02,3.0,3.0,2.86,2.81,12270615.0,70800824.0
2013-11-29,3.01,3.1,3.04,3.0,16114263.0,97834944.0
2013-11-28,3.01,3.06,3.02,3.0,11874966.0,71318016.0
2013-11-27,3.0,3.02,3.01,2.96,7231331.0,42851160.0
2013-11-26,2.98,3.03,2.99,2.96,6204060.0,36706140.0
2013-11-25,3.02,3.07,3.0,2.99,12642791.0,75703112.0
2013-11-22,2.95,3.06,3.04,2.95,17543196.0,104663000.0
2013-11-21,3.01,3.01,2.96,2.92,11128492.0,65040080.0
2013-11-20,3.0,3.02,3.02,2.96,7600339.0,45011856.0
2013-11-19,2.97,3.05,3.0,2.95,12043019.0,71473432.0
2013-11-18,2.89,2.96,2.96,2.89,10236950.0,59341904.0
2013-11-15,2.88,2.96,2.89,2.86,8755365.0,50474932.0
2013-11-14,2.79,2.88,2.87,2.79,5732700.0,32216490.0
2013-11-13,2.87,2.92,2.81,2.81,6146167.0,34904672.0
2013-11-12,2.94,2.97,2.87,2.84,7462879.0,42626760.0
2013-11-11,2.9,2.97,2.94,2.89,6282644.0,36411720.0
2013-11-08,2.95,3.0,2.93,2.93,6911595.0,40437112.0
2013-11-07,2.98,3.04,2.95,2.91,10006001.0,59067768.0
2013-11-06,3.08,3.13,3.01,3.0,17213970.0,104368016.0
2013-11-05,2.97,3.12,3.11,2.91,18236854.0,110092032.0
2013-11-04,2.95,3.1,3.01,2.94,15953397.0,95372800.0
2013-11-01,2.88,2.96,2.95,2.83,7885032.0,45466484.0
2013-10-31,2.93,2.95,2.9,2.86,10616705.0,60885828.0
2013-10-30,2.86,3.01,2.97,2.79,14430274.0,82954632.0
2013-10-29,2.98,3.05,2.86,2.77,16435617.0,94240608.0
2013-10-28,2.96,3.02,3.01,2.92,8849833.0,52080440.0
2013-10-25,3.08,3.1,2.97,2.95,14991722.0,89123240.0
2013-10-24,2.9,3.19,3.1,2.89,23064588.0,140282112.0
2013-10-23,2.99,3.04,2.93,2.89,11880356.0,69375112.0
2013-10-22,3.1,3.15,3.01,3.01,15934358.0,97103400.0
2013-10-21,3.0,3.11,3.1,2.96,19601856.0,118144864.0
2013-10-18,2.95,3.03,2.99,2.94,18399128.0,108584176.0
2013-10-17,3.04,3.07,2.95,2.92,21843884.0,128618680.0
2013-10-16,3.18,3.21,3.01,2.95,35400052.0,211530896.0
2013-10-15,3.18,3.27,3.21,3.13,18449772.0,116240424.0
2013-10-14,3.08,3.36,3.21,3.08,38942528.0,250358240.0
2013-10-11,2.94,3.16,3.14,2.9,37551800.0,228128480.0
2013-10-10,2.9,3.02,2.93,2.83,44271792.0,256063376.0
2013-10-09,2.6,2.88,2.88,2.58,41865664.0,231581920.0
2013-10-08,2.61,2.64,2.62,2.55,11588786.0,59438176.0
2013-09-30,2.63,2.69,2.63,2.58,9832468.0,50792652.0
2013-09-27,2.6,2.72,2.66,2.6,14058519.0,74423808.0
2013-09-26,2.62,2.67,2.59,2.58,10367494.0,53870432.0
2013-09-25,2.74,2.74,2.63,2.62,18722916.0,98590648.0
2013-09-24,2.78,2.79,2.73,2.72,8913321.0,48356056.0
2013-09-23,2.7,2.79,2.78,2.7,11144809.0,60845472.0
2013-09-18,2.67,2.7,2.7,2.66,6075704.0,32181000.0
2013-09-17,2.73,2.76,2.67,2.66,13004166.0,69682288.0
2013-09-16,2.78,2.8,2.73,2.71,13650843.0,74060384.0
2013-09-13,2.75,2.83,2.77,2.75,10561381.0,58139136.0
2013-09-12,2.78,2.86,2.77,2.73,18718372.0,103340880.0
2013-09-11,2.79,2.88,2.77,2.74,23320924.0,130069232.0
2013-09-10,2.7,2.92,2.81,2.66,26309324.0,145116672.0
2013-09-09,2.69,2.74,2.71,2.66,13854767.0,73972200.0
2013-09-06,2.66,2.71,2.68,2.64,8502786.0,45079096.0
2013-09-05,2.74,2.74,2.66,2.63,14161315.0,74803288.0
2013-09-04,2.77,2.85,2.73,2.68,31416420.0,171346128.0
2013-09-03,2.43,2.67,2.67,2.43,18771520.0,93881080.0
2013-09-02,2.52,2.52,2.43,2.42,28389166.0,137926512.0
2013-08-09,2.68,2.71,2.68,2.64,10430881.0,55223180.0
