date,open,high,close,low,volume,amount
2013-12-31,5.03,5.22,5.22,5.03,44594844.0,233663584.0
2013-12-30,5.14,5.15,5.08,5.01,44968248.0,231885088.0
2013-12-27,5.06,5.17,5.14,5.02,43383268.0,223938416.0
2013-12-26,5.11,5.14,5.04,5.02,18196116.0,93373016.0
2013-12-25,5.08,5.15,5.15,5.04,19788156.0,102580712.0
2013-12-24,5.05,5.15,5.05,5.03,22035890.0,113849248.0
2013-12-23,5.09,5.11,5.03,4.98,22543204.0,115100488.0
2013-12-20,5.2,5.22,5.09,5.07,26925608.0,139956288.0
2013-12-19,5.26,5.27,5.2,5.16,17336202.0,91892960.0
2013-12-18,5.3,5.33,5.24,5.2,24328204.0,129849296.0
2013-12-17,5.37,5.38,5.32,5.31,11720278.0,63448160.0
2013-12-16,5.39,5.4,5.34,5.32,23621874.0,128621888.0
2013-12-13,5.31,5.42,5.36,5.3,21159392.0,115364984.0
2013-12-12,5.33,5.37,5.34,5.32,13013112.0,70618672.0
2013-12-11,5.41,5.41,5.33,5.31,25330660.0,137293664.0
2013-12-10,5.38,5.43,5.41,5.35,21153944.0,115827960.0
2013-12-09,5.45,5.47,5.37,5.35,20189784.0,110611304.0
2013-12-06,5.4,5.43,5.41,5.38,15126566.0,83009832.0
2013-12-05,5.41,5.45,5.4,5.38,20948134.0,115226160.0
2013-12-04,5.33,5.47,5.39,5.29,33352050.0,182856256.0
2013-12-03,5.25,5.35,5.33,5.24,14208737.0,76454296.0
2013-12-02,5.33,5.4,5.26,5.25,25208856.0,135856192.0
2013-11-29,5.41,5.42,5.37,5.36,16837924.0,92017000.0
2013-11-28,5.31,5.45,5.39,5.29,31665868.0,173229872.0
2013-11-27,5.28,5.32,5.31,5.2,35131208.0,187485280.0
2013-11-26,5.33,5.36,5.28,5.25,20022496.0,107688024.0
2013-11-25,5.27,5.38,5.32,5.22,30180768.0,162974704.0
2013-11-22,5.5,5.5,5.32,5.28,67389704.0,367530880.0
2013-11-21,5.62,5.62,5.49,5.45,56560004.0,315600000.0
2013-11-20,5.79,5.79,5.68,5.6,36194680.0,207826272.0
2013-11-19,5.66,5.78,5.72,5.62,26366274.0,152152528.0
2013-11-18,5.54,5.72,5.7,5.49,43775200.0,248073696.0
2013-11-15,5.47,5.68,5.53,5.45,32126370.0,182552496.0
2013-11-14,5.46,5.5,5.48,5.39,12087280.0,66910488.0
2013-11-13,5.49,5.5,5.43,5.38,16565740.0,91370824.0
2013-11-12,5.45,5.5,5.49,5.41,19545760.0,108191392.0
2013-11-11,5.59,5.62,5.44,5.42,32315728.0,179323504.0
2013-11-08,5.76,5.8,5.59,5.52,27636814.0,158746160.0
2013-11-07,5.76,5.79,5.76,5.72,12329345.0,71884440.0
2013-11-06,5.81,5.85,5.76,5.75,24767060.0,145285808.0
2013-11-05,5.81,5.87,5.84,5.76,18915456.0,111694184.0
2013-11-04,5.91,5.97,5.84,5.8,22772256.0,135570000.0
2013-11-01,5.76,5.93,5.88,5.75,25892608.0,153847200.0
2013-10-31,5.89,6.09,5.81,5.75,90459256.0,544398400.0
2013-10-30,5.67,5.75,5.73,5.63,37364372.0,215861072.0
2013-10-29,5.77,5.84,5.69,5.5,62071528.0,358422080.0
2013-10-28,6.02,6.05,5.75,5.74,56380600.0,333359200.0
2013-10-25,6.19,6.22,6.01,5.94,33185592.0,205207600.0
2013-10-24,6.05,6.23,6.19,5.95,66815400.0,416226944.0
2013-10-23,6.09,6.15,6.03,6.01,35018584.0,215700384.0
2013-10-22,6.1,6.17,6.02,6.0,37658160.0,231989312.0
2013-10-21,6.02,6.05,6.0,5.89,30290532.0,183664112.0
2013-10-18,5.94,6.1,6.0,5.91,29625188.0,181200560.0
2013-10-17,6.0,6.04,5.9,5.89,32078736.0,193980432.0
2013-10-16,6.1,6.1,6.0,5.89,28604690.0,173085408.0
2013-10-15,6.11,6.25,6.11,6.03,49427104.0,306863392.0
2013-10-14,6.24,6.24,6.03,5.86,56486148.0,344935488.0
2013-10-11,6.19,6.33,6.24,6.15,51764276.0,327209024.0
2013-10-10,5.97,6.32,6.19,5.81,84486496.0,527976512.0
2013-10-09,5.97,6.01,5.95,5.9,29297020.0,176950928.0
2013-10-08,5.72,6.01,5.97,5.69,43184220.0,258973680.0
2013-09-30,5.69,5.75,5.72,5.67,15778770.0,91386528.0
2013-09-27,5.72,5.75,5.66,5.63,23485588.0,135086096.0
2013-09-26,5.78,5.84,5.71,5.7,26790286.0,156104832.0
2013-09-25,5.82,5.96,5.83,5.77,44558720.0,264989568.0
2013-09-24,5.97,5.97,5.8,5.72,59315272.0,349898976.0
2013-09-23,6.02,6.03,5.99,5.94,32604930.0,197745808.0
