date,open,high,close,low,volume,amount
2012-11-22,6.51,6.59,6.58,6.47,9756663.0,64436676.0
2012-11-21,6.43,6.52,6.51,6.38,5263143.0,34276100.0
2012-11-20,6.48,6.52,6.44,6.43,3374704.0,22009454.0
2012-11-19,6.34,6.5,6.48,6.3,5538627.0,35976908.0
2012-11-16,6.35,6.38,6.34,6.28,2759497.0,17568464.0
2012-11-15,6.39,6.45,6.37,6.33,2872497.0,18547412.0
2012-11-14,6.34,6.44,6.43,6.24,5106356.0,32636804.0
2012-11-13,6.34,6.39,6.3,6.28,3021112.0,19259756.0
2012-11-12,6.37,6.41,6.35,6.33,2525127.0,16178239.0
2012-11-09,6.33,6.39,6.35,6.31,3820335.0,24495516.0
2012-11-08,6.51,6.51,6.35,6.34,5596200.0,36116908.0
2012-11-07,6.5,6.55,6.51,6.43,4224397.0,27641934.0
2012-11-06,6.49,6.53,6.49,6.39,5589266.0,36355384.0
2012-11-05,6.54,6.63,6.48,6.47,7418903.0,49009696.0
2012-11-02,6.48,6.58,6.55,6.46,6584326.0,43346376.0
2012-11-01,6.48,6.54,6.48,6.47,6014509.0,39447224.0
2012-10-31,6.43,6.58,6.47,6.42,7324592.0,47969808.0
2012-10-30,6.42,6.46,6.43,6.35,7392666.0,47908520.0
2012-10-29,6.27,6.4,6.38,6.24,4202271.0,26750344.0
2012-10-26,6.35,6.41,6.27,6.25,5698927.0,36301864.0
2012-10-25,6.36,6.42,6.35,6.35,5211137.0,33524676.0
2012-10-24,6.37,6.48,6.38,6.35,5455688.0,35305116.0
2012-10-23,6.47,6.49,6.41,6.39,7616654.0,49535044.0
2012-10-22,6.26,6.5,6.46,6.22,15121413.0,97934832.0
2012-10-19,6.32,6.35,6.27,6.25,3798628.0,24162758.0
2012-10-18,6.25,6.29,6.28,6.21,3668965.0,23192386.0
2012-10-17,6.24,6.29,6.25,6.16,2936824.0,18415854.0
2012-10-16,6.23,6.3,6.24,6.21,3412222.0,21520246.0
2012-10-15,6.17,6.34,6.23,6.15,4643919.0,29180358.0
2012-10-12,6.34,6.48,6.21,6.16,9638543.0,61136804.0
2012-10-11,6.2,6.23,6.14,6.12,2270354.0,14108113.0
2012-10-10,6.15,6.21,6.2,6.11,3509197.0,21788450.0
2012-10-09,6.01,6.16,6.16,6.01,3595800.0,22180490.0
2012-10-08,6.06,6.11,6.01,5.97,2168125.0,13203423.0
2012-09-28,5.96,6.07,6.06,5.94,3328215.0,20195100.0
2012-09-27,5.89,6.05,6.0,5.89,4626688.0,27795790.0
2012-09-26,6.02,6.1,5.89,5.84,4431130.0,26548362.0
2012-09-25,6.13,6.17,6.04,6.03,2166171.0,13293233.0
2012-09-24,6.03,6.19,6.15,6.03,3822025.0,23591660.0
2012-09-21,6.15,6.2,6.06,6.05,4565933.0,28134962.0
2012-09-20,6.3,6.34,6.15,6.15,5676812.0,35854992.0
2012-09-19,6.18,6.35,6.34,6.18,3911466.0,24829154.0
2012-09-18,6.22,6.25,6.18,6.17,2700776.0,16917834.0
2012-09-17,6.39,6.39,6.23,6.22,4316214.0,27404264.0
2012-09-14,6.37,6.43,6.4,6.3,4177459.0,26826208.0
2012-09-13,6.38,6.46,6.35,6.34,4563346.0,29450062.0
2012-09-12,6.41,6.42,6.4,6.3,5810605.0,37308864.0
2012-09-11,6.3,6.51,6.37,6.26,7709329.0,49757060.0
2012-09-10,6.4,6.4,6.33,6.29,7960287.0,50769776.0
2012-09-07,6.4,6.51,6.4,6.33,10945457.0,70666208.0
2012-09-06,6.3,6.44,6.36,6.26,6619781.0,42495376.0
2012-09-05,6.13,6.47,6.3,6.12,11479318.0,73348064.0
2012-09-04,6.19,6.23,6.12,6.11,3932980.0,24417342.0
2012-09-03,6.12,6.25,6.21,6.07,7441369.0,46457996.0
2012-08-31,5.94,6.15,6.12,5.92,5807163.0,35534704.0
2012-08-30,5.88,6.01,5.94,5.88,5439594.0,32542878.0
2012-08-29,5.97,5.99,5.88,5.88,3731832.0,22342226.0
2012-08-28,5.96,6.04,6.01,5.95,2815470.0,17023836.0
2012-08-27,6.03,6.07,5.98,5.96,3741442.0,22745852.0
2012-08-24,6.08,6.13,6.03,6.02,2927986.0,17923294.0
2012-08-23,6.15,6.15,6.12,6.06,3327783.0,20474078.0
2012-08-22,6.04,6.16,6.15,6.01,6613154.0,40706628.0
2012-08-21,5.98,6.08,6.03,5.98,3270251.0,19935920.0
2012-08-20,5.99,6.03,5.98,5.93,2083894.0,12543660.0
2012-08-17,6.06,6.1,5.99,5.95,3318741.0,20153188.0
2012-08-16,5.99,6.08,6.06,5.99,4140914.0,25360500.0
2012-08-15,6.02,6.08,5.99,5.98,4810896.0,29392832.0
2012-08-14,5.86,6.02,6.02,5.86,5411600.0,32575824.0
2012-08-13,5.93,5.97,5.86,5.83,3192013.0,19078288.0
2012-08-10,5.95,6.01,5.95,5.91,2070050.0,12457362.0
2012-08-09,5.96,5.99,5.97,5.87,2661250.0,15999450.0
2012-08-08,6.01,6.04,5.94,5.9,3902236.0,23489948.0
2012-08-07,5.91,6.09,6.04,5.91,5635523.0,34323416.0
2012-08-06,5.83,5.93,5.91,5.8,4418444.0,26316202.0
2012-08-03,5.79,5.86,5.86,5.71,3721847.0,21849660.0
2012-08-02,5.71,5.82,5.75,5.7,2291509.0,13362640.0
2012-08-01,5.67,5.8,5.75,5.65,1888288.0,10971725.0
2012-07-31,5.8,5.8,5.67,5.64,2976452.0,17134532.0
2012-07-30,5.81,5.91,5.76,5.74,3124755.0,18365052.0
2012-07-27,5.76,5.85,5.78,5.75,1842114.0,10809061.0
2012-07-26,5.81,5.83,5.78,5.74,2338779.0,13699663.0
