date,open,high,close,low,volume,amount
2013-12-31,11.72,11.85,11.81,11.55,8475291.0,100521360.0
2013-12-30,11.93,12.03,11.72,11.71,8167059.0,97348000.0
2013-12-27,11.58,11.98,11.82,11.56,10304773.0,123048416.0
2013-12-26,11.78,12.05,11.78,11.64,13782977.0,164079520.0
2013-12-25,11.36,11.78,11.78,11.26,14097863.0,162862480.0
2013-12-24,11.13,11.46,11.31,11.05,9857044.0,112100520.0
2013-12-23,11.12,11.2,11.04,10.87,10080903.0,111883760.0
2013-12-20,11.62,11.62,11.12,11.04,10607650.0,120132544.0
2013-12-19,11.68,11.81,11.51,11.43,7277124.0,85070472.0
2013-12-18,11.58,11.72,11.62,11.34,8101879.0,94341616.0
2013-12-17,12.03,12.09,11.57,11.54,10953813.0,129647144.0
2013-12-16,12.26,12.26,12.0,11.96,11461535.0,139097600.0
2013-12-13,12.14,12.23,12.22,11.95,12998891.0,158261792.0
2013-12-12,12.29,12.58,12.19,12.13,16905732.0,209064704.0
2013-12-11,12.51,12.66,12.29,12.24,21004920.0,260768288.0
2013-12-10,12.74,12.79,12.67,12.36,19799270.0,249493584.0
2013-12-09,12.48,12.86,12.73,12.48,27678630.0,353739968.0
2013-12-06,12.22,12.43,12.39,12.22,11326024.0,140360528.0
2013-12-05,12.17,12.47,12.3,12.08,16445145.0,203283376.0
2013-12-04,11.73,12.37,12.18,11.69,24121432.0,293983424.0
2013-12-03,11.3,11.81,11.79,11.22,17014248.0,198954464.0
2013-12-02,11.5,11.67,11.35,11.1,29291986.0,338141728.0
2013-11-29,11.59,11.77,11.71,11.53,16902926.0,198704464.0
2013-11-28,11.62,11.85,11.61,11.57,14398428.0,169318384.0
2013-11-27,11.2,11.6,11.58,11.07,16555603.0,190766288.0
2013-11-26,11.41,11.57,11.2,11.15,12429870.0,141471488.0
2013-11-25,11.52,11.85,11.45,11.39,18485794.0,216005504.0
2013-11-22,11.53,11.62,11.42,11.41,13465720.0,155648976.0
2013-11-21,11.48,11.64,11.57,11.32,16409249.0,189645008.0
2013-11-20,11.62,11.63,11.49,11.23,14586481.0,167090672.0
2013-11-19,11.16,11.69,11.46,11.04,23093964.0,266006176.0
2013-11-18,10.89,11.18,11.16,10.83,22193344.0,245582544.0
2013-11-15,10.67,11.0,10.8,10.59,20948870.0,228632240.0
2013-11-14,10.33,10.91,10.67,10.19,20435234.0,216497264.0
2013-11-13,10.81,10.95,10.44,10.43,21521644.0,231268736.0
2013-11-12,10.33,10.79,10.73,10.11,23741844.0,249227008.0
2013-11-11,10.36,10.7,10.31,10.02,26897332.0,276791648.0
2013-11-08,10.94,10.94,10.47,10.28,26959528.0,286610784.0
2013-11-07,11.43,11.51,11.04,11.04,16596906.0,186353072.0
2013-11-06,11.97,11.98,11.44,11.43,15206105.0,178760272.0
2013-11-05,11.81,12.03,11.96,11.63,13949273.0,167022000.0
2013-11-04,11.63,12.06,11.91,11.37,19205322.0,229143328.0
2013-11-01,12.33,12.38,11.68,11.0,35429820.0,414983872.0
2013-10-24,12.8,12.89,12.13,12.03,26387334.0,327645696.0
2013-10-23,12.71,13.03,12.78,12.62,16762964.0,215407136.0
2013-10-22,13.19,13.27,12.71,12.71,26403592.0,343288448.0
2013-10-21,13.21,13.37,13.21,12.93,27231744.0,360093216.0
2013-10-18,13.57,13.8,13.29,13.12,24842788.0,337240896.0
2013-10-17,13.39,13.92,13.41,13.3,29662928.0,406367616.0
2013-10-16,14.1,14.1,13.31,13.3,40561012.0,554499456.0
2013-10-15,14.01,14.47,14.16,13.65,67273848.0,950992512.0
2013-10-14,13.73,13.73,13.73,13.23,66729156.0,912549888.0
2013-10-11,12.47,12.61,12.48,11.98,30904462.0,382051808.0
2013-10-10,13.04,13.09,12.47,12.3,38125112.0,483262112.0
2013-10-09,13.1,13.14,13.04,12.76,21198484.0,276708672.0
2013-10-08,13.08,13.52,13.01,12.94,32208840.0,426716160.0
2013-09-30,12.72,13.26,13.07,12.66,27709148.0,363108320.0
2013-09-27,12.37,12.92,12.63,12.37,24590472.0,314316448.0
2013-09-26,12.96,13.13,12.37,12.34,28206456.0,361309696.0
2013-09-25,12.75,13.4,12.97,12.75,38652368.0,507124800.0
2013-09-24,13.06,13.31,12.82,12.72,37779856.0,493261344.0
2013-09-23,12.08,13.08,13.06,12.08,54409120.0,687282176.0
2013-09-18,11.53,12.07,11.94,11.43,38647868.0,458554400.0
2013-09-17,11.94,12.1,11.65,11.31,62997668.0,739407680.0
2013-09-16,12.78,12.78,12.16,11.72,91349616.0,1106122752.0
2013-09-13,12.45,12.89,12.82,12.19,29576740.0,374003040.0
2013-09-12,13.37,14.0,12.43,12.39,40639960.0,537097984.0
2013-09-11,14.83,14.9,13.57,13.52,37033600.0,525562368.0
2013-09-10,14.78,15.11,14.91,14.62,22231120.0,331781536.0
2013-09-09,14.79,15.34,14.82,14.72,24067648.0,362476960.0
2013-09-06,14.69,14.79,14.68,14.45,15953862.0,234338048.0
2013-09-05,14.14,14.73,14.68,14.08,28123880.0,408764032.0
2013-09-04,14.21,14.41,14.19,14.04,16249432.0,231784800.0
2013-09-03,14.11,14.56,14.2,13.92,29925064.0,428315328.0
2013-09-02,13.17,14.11,14.1,13.12,34311088.0,475209440.0
2013-08-30,13.2,13.41,13.17,13.08,18614452.0,247566160.0
2013-08-29,13.22,13.51,13.2,13.04,18968928.0,252720112.0
2013-08-28,13.32,13.61,13.24,13.22,22402272.0,302068928.0
2013-08-27,12.96,13.59,13.45,12.84,25516962.0,341014912.0
2013-08-26,12.92,13.5,13.07,12.77,28267632.0,374431904.0
2013-08-23,12.18,12.98,12.85,12.15,43284472.0,546577344.0
2013-08-22,12.17,12.51,12.43,11.24,61437336.0,733384256.0
2013-08-21,12.53,12.59,12.21,12.1,23774116.0,293490496.0
2013-08-20,12.03,12.69,12.52,11.95,49745100.0,616966016.0
2013-08-19,12.17,12.45,12.17,12.17,65418612.0,801158336.0
2013-08-16,14.54,14.85,13.52,13.52,31983060.0,459915296.0
2013-08-15,14.62,14.86,14.67,14.43,12513746.0,184476960.0
2013-08-14,14.69,14.81,14.59,14.34,12963411.0,190339568.0
2013-08-13,14.53,14.89,14.69,14.52,20800830.0,308003808.0
2013-08-12,14.9,15.06,14.55,14.34,23755072.0,348897728.0
2013-08-09,15.05,15.29,14.8,14.48,27472876.0,409278656.0
2013-08-08,14.91,15.31,15.06,14.64,18920436.0,285549440.0
2013-08-07,15.43,15.43,14.81,14.61,34613120.0,520326816.0
2013-08-06,15.46,16.06,15.47,15.41,30596172.0,486151008.0
2013-08-05,15.37,15.66,15.48,15.21,20149648.0,311998624.0
2013-08-02,15.32,15.66,15.46,15.12,26844752.0,415331680.0
2013-08-01,14.41,15.47,15.32,14.1,46429368.0,701597696.0
2013-07-31,14.11,14.6,14.37,14.1,22118580.0,319127168.0
2013-07-30,14.32,14.5,13.92,13.12,27974864.0,391470112.0
2013-07-29,14.36,15.36,14.37,14.17,40123484.0,597981312.0
2013-07-26,13.73,14.37,14.3,13.69,29263824.0,411206080.0
2013-07-25,14.48,14.59,13.74,13.72,47657172.0,674647744.0
2013-07-24,14.17,14.62,14.57,13.89,44451648.0,639204096.0
2013-07-23,14.23,14.61,14.1,13.97,50710096.0,724131008.0
2013-07-22,13.6,14.34,14.21,13.24,59192044.0,839492416.0
2013-07-19,13.14,14.08,13.58,13.0,62398772.0,850587840.0
2013-07-18,12.52,13.42,13.31,12.44,61522648.0,809901376.0
2013-07-17,12.14,12.74,12.44,11.94,42135188.0,522667232.0
2013-07-16,11.84,12.3,12.12,11.75,41864028.0,508754688.0
2013-07-15,11.72,11.88,11.81,11.63,22214520.0,262668960.0
2013-07-12,11.52,11.89,11.7,11.45,34544468.0,407702848.0
2013-07-11,11.63,11.72,11.56,11.31,34417800.0,399669344.0
2013-07-10,11.33,11.49,11.31,11.17,27094980.0,308893376.0
