date,open,high,close,low,volume,amount
2013-12-31,6.34,6.58,6.55,6.28,16557388.0,217034816.0
2013-12-30,6.39,6.39,6.32,6.29,8637566.0,110306312.0
2013-12-27,6.1,6.31,6.26,6.09,9897847.0,124611336.0
2013-12-26,6.29,6.32,6.12,6.08,10844567.0,135724848.0
2013-12-25,6.24,6.38,6.33,6.18,11216608.0,142492736.0
2013-12-24,6.4,6.48,6.21,6.15,15573715.0,198513296.0
2013-12-23,6.69,6.71,6.39,6.35,16215194.0,211437552.0
2013-12-20,6.65,6.79,6.66,6.58,18655536.0,252108896.0
2013-12-19,6.73,6.82,6.67,6.6,18378404.0,248773600.0
2013-12-18,6.51,6.73,6.67,6.5,18366220.0,246366576.0
2013-12-17,6.52,6.62,6.52,6.44,12928300.0,170670432.0
2013-12-16,6.77,6.79,6.51,6.51,18345248.0,243987792.0
2013-12-13,6.5,6.73,6.7,6.45,25669148.0,342223424.0
2013-12-12,6.31,6.5,6.43,6.31,10647469.0,137480224.0
2013-12-11,6.48,6.5,6.33,6.27,9931716.0,127434272.0
2013-12-10,6.47,6.56,6.5,6.46,7845277.0,102898976.0
2013-12-09,6.49,6.6,6.46,6.44,11815782.0,154962112.0
2013-12-06,6.63,6.66,6.49,6.47,11368923.0,150006816.0
2013-12-05,6.63,6.74,6.65,6.58,13178903.0,177405872.0
2013-12-04,6.63,6.79,6.66,6.58,15933272.0,215086672.0
2013-12-03,6.6,6.68,6.63,6.46,16334290.0,216944416.0
2013-12-02,6.78,7.0,6.7,6.6,43950584.0,602092864.0
2013-11-29,6.45,6.55,6.51,6.42,10229968.0,133738312.0
2013-11-28,6.47,6.57,6.44,6.44,16012235.0,209732976.0
2013-11-27,6.29,6.54,6.51,6.25,21587900.0,281832224.0
2013-11-26,6.21,6.43,6.29,6.2,12955417.0,165450176.0
2013-11-25,6.3,6.43,6.22,6.15,12814697.0,162194368.0
2013-11-22,6.36,6.5,6.34,6.31,19036040.0,245878864.0
2013-11-21,6.14,6.55,6.37,6.03,22980596.0,292211520.0
2013-11-20,6.17,6.22,6.19,6.08,10035104.0,124350480.0
2013-11-19,6.2,6.2,6.13,6.08,13133945.0,162331680.0
2013-11-18,5.99,6.25,6.24,5.9,22443424.0,276241696.0
2013-11-15,5.66,6.11,5.93,5.66,21817268.0,261401072.0
2013-11-14,5.56,5.63,5.61,5.5,5102181.0,57303956.0
2013-11-13,5.79,5.79,5.56,5.55,7234599.0,82456448.0
2013-11-12,5.8,5.87,5.81,5.77,3865683.0,45336644.0
2013-11-11,5.71,5.83,5.77,5.68,4320645.0,50119444.0
2013-11-08,5.91,5.97,5.76,5.73,7236917.0,85144440.0
2013-11-07,5.99,6.08,5.93,5.93,6419335.0,77466168.0
2013-11-06,6.1,6.14,6.04,6.03,5770662.0,70800112.0
2013-11-05,6.14,6.14,6.13,5.98,7396124.0,90381992.0
2013-11-04,6.21,6.28,6.17,6.15,5300522.0,66165568.0
2013-11-01,6.18,6.26,6.21,6.13,7058215.0,88418224.0
2013-10-31,6.19,6.25,6.17,6.1,7825833.0,97309608.0
2013-10-30,6.12,6.18,6.17,6.04,7216478.0,88893224.0
2013-10-29,6.17,6.32,6.11,5.94,11496802.0,142158912.0
2013-10-28,6.2,6.24,6.16,6.08,5710256.0,70954384.0
2013-10-25,6.3,6.39,6.19,6.17,8779528.0,111189952.0
2013-10-24,6.49,6.49,6.28,6.27,11756656.0,150323856.0
2013-10-23,6.45,6.69,6.48,6.42,20200372.0,267508048.0
2013-10-22,6.48,6.54,6.42,6.4,10318378.0,134821744.0
2013-10-21,6.4,6.51,6.48,6.32,10224220.0,132602200.0
2013-10-18,6.29,6.52,6.4,6.26,11073966.0,143188416.0
2013-10-17,6.37,6.44,6.32,6.25,9749632.0,124424840.0
2013-10-16,6.53,6.54,6.28,6.22,12624557.0,161789040.0
2013-10-15,6.61,6.64,6.58,6.52,10238495.0,135809200.0
2013-10-14,6.53,6.6,6.55,6.45,8418729.0,110653008.0
2013-10-11,6.48,6.58,6.53,6.47,10324097.0,135835600.0
2013-10-10,6.62,6.63,6.42,6.39,12005362.0,157153088.0
2013-10-09,6.55,6.67,6.63,6.53,7103643.0,94489376.0
2013-10-08,6.49,6.63,6.6,6.42,9333784.0,123297512.0
2013-09-30,6.62,6.63,6.53,6.47,7718800.0,101679656.0
2013-09-27,6.54,6.64,6.61,6.47,10576993.0,139545456.0
2013-09-26,6.81,6.86,6.51,6.51,14825052.0,199651840.0
2013-09-25,6.84,6.92,6.87,6.75,15532038.0,214282064.0
2013-09-24,6.85,6.94,6.87,6.64,17222040.0,235217232.0
2013-09-23,6.84,6.94,6.87,6.71,13124433.0,180667472.0
2013-09-18,6.65,6.92,6.8,6.55,15107415.0,205602064.0
2013-09-17,6.8,6.86,6.66,6.65,9447873.0,128676176.0
2013-09-16,6.89,6.92,6.77,6.74,10821316.0,148432448.0
2013-09-13,6.97,7.0,6.87,6.8,15642933.0,216972336.0
2013-09-12,6.85,7.13,6.97,6.85,22134294.0,313091136.0
2013-09-11,7.02,7.14,6.9,6.88,27432692.0,388069312.0
2013-09-10,6.8,7.02,7.0,6.79,27208476.0,379225728.0
2013-09-09,6.59,7.04,6.85,6.57,34209016.0,470891264.0
2013-09-06,6.52,6.62,6.56,6.48,17392430.0,230311872.0
