date,open,high,close,low,volume,amount
2013-12-31,14.26,14.53,14.45,14.26,3045304.0,66825024.0
2013-12-30,14.58,14.64,14.37,14.27,4353238.0,95644968.0
2013-12-27,14.3,14.53,14.43,14.15,5987835.0,131176472.0
2013-12-26,14.71,14.9,14.12,14.03,5490219.0,119944832.0
2013-12-25,14.51,14.98,14.8,14.43,3719926.0,83744040.0
2013-12-24,14.43,14.66,14.51,14.17,4301322.0,95117408.0
2013-12-23,14.38,14.56,14.46,14.01,5394393.0,117052512.0
2013-12-20,14.92,14.99,14.41,14.14,12102782.0,265467920.0
2013-12-19,15.11,15.18,14.93,14.73,7340254.0,166700320.0
2013-12-18,15.49,15.64,15.07,15.0,7012695.0,162614720.0
2013-12-17,16.21,16.21,15.53,15.45,7226464.0,171708576.0
2013-12-16,16.14,16.77,16.22,16.11,8338385.0,208112624.0
2013-12-13,15.93,16.23,16.14,15.79,4306758.0,104807224.0
2013-12-12,15.66,16.16,16.12,15.62,6067668.0,146810016.0
2013-12-11,15.85,15.94,15.72,15.44,6978214.0,166005712.0
2013-12-10,15.98,16.17,15.93,15.58,9718414.0,234448592.0
2013-12-09,16.34,16.56,15.98,15.79,7253386.0,176953024.0
2013-12-06,16.28,16.81,16.33,16.21,7539368.0,189123360.0
2013-12-05,16.62,16.89,16.27,16.11,9876156.0,244772976.0
2013-12-04,15.77,17.1,16.62,15.77,22210120.0,560458560.0
2013-12-03,15.06,15.94,15.81,14.93,17766018.0,424277728.0
2013-12-02,14.86,15.6,15.12,14.57,10033788.0,231455232.0
2013-11-29,14.8,15.51,15.16,14.74,16926136.0,392089344.0
2013-11-28,13.93,14.89,14.8,13.89,14423060.0,318699680.0
2013-11-27,13.73,13.91,13.84,13.53,5114652.0,106910664.0
2013-11-26,13.85,13.87,13.75,13.74,3200865.0,67151816.0
2013-11-25,13.74,14.01,13.85,13.64,5134227.0,107962624.0
2013-11-22,13.6,13.8,13.75,13.59,4571071.0,95368952.0
2013-11-21,13.78,13.81,13.55,13.46,4096391.0,84631648.0
2013-11-20,13.97,14.07,13.83,13.78,4547436.0,95846216.0
2013-11-19,13.78,13.93,13.78,13.76,3620390.0,76133896.0
2013-11-18,13.72,13.94,13.89,13.63,5569643.0,116671224.0
2013-11-15,13.38,14.1,13.73,13.2,7821047.0,162641792.0
2013-11-14,13.29,13.39,13.32,13.2,2720758.0,55100432.0
2013-11-13,13.28,13.42,13.26,13.23,2439706.0,49425024.0
2013-11-12,13.39,13.47,13.3,13.25,3343104.0,67775528.0
2013-11-11,13.26,13.51,13.43,13.07,3436664.0,69519704.0
2013-11-08,13.22,13.47,13.27,13.18,2920438.0,59229664.0
2013-11-07,13.65,13.65,13.26,13.13,6151633.0,124409432.0
2013-11-06,14.16,14.16,13.7,13.7,4968552.0,105410944.0
2013-11-05,13.84,14.1,14.04,13.73,3244247.0,68953776.0
2013-11-04,13.8,14.14,13.99,13.77,5279043.0,112396040.0
2013-11-01,13.78,13.85,13.66,13.59,4023600.0,84159712.0
2013-10-31,13.55,13.93,13.68,13.51,7437672.0,155063936.0
2013-10-30,13.31,13.56,13.49,13.15,6115678.0,124112720.0
2013-10-29,13.81,13.97,13.32,13.07,9044402.0,184929904.0
