date,open,high,close,low,volume,amount
2012-12-31,3.43,3.49,3.47,3.43,7837904.0,29087956.0
2012-12-28,3.43,3.47,3.45,3.41,6143877.0,22667496.0
2012-12-27,3.49,3.49,3.43,3.42,9068701.0,33560292.0
2012-12-26,3.43,3.5,3.48,3.43,9068956.0,33725564.0
2012-12-25,3.38,3.47,3.46,3.37,13184673.0,48645980.0
2012-12-24,3.37,3.43,3.4,3.33,6869861.0,24874318.0
2012-12-21,3.4,3.44,3.39,3.36,6456544.0,23536024.0
2012-12-20,3.39,3.4,3.37,3.33,5122551.0,18482426.0
2012-12-19,3.38,3.4,3.39,3.35,4236323.0,15353958.0
2012-12-18,3.4,3.44,3.38,3.37,6495095.0,23699408.0
2012-12-17,3.38,3.45,3.42,3.37,9543627.0,34833764.0
2012-12-14,3.27,3.4,3.39,3.25,10204498.0,36725764.0
2012-12-13,3.35,3.35,3.27,3.27,4187800.0,14766606.0
2012-12-12,3.35,3.37,3.34,3.29,4007604.0,14295390.0
2012-12-11,3.36,3.38,3.35,3.33,4390358.0,15783345.0
2012-12-10,3.35,3.39,3.37,3.3,6639771.0,23886192.0
2012-12-07,3.27,3.35,3.33,3.24,7093617.0,25182646.0
2012-12-06,3.29,3.3,3.27,3.23,4667857.0,16309215.0
2012-12-05,3.19,3.33,3.29,3.17,7355296.0,25802708.0
2012-12-04,3.13,3.22,3.21,3.11,3943314.0,13358614.0
2012-12-03,3.23,3.27,3.16,3.16,3127532.0,10755477.0
2012-11-30,3.22,3.27,3.26,3.2,3445322.0,11967162.0
2012-11-29,3.22,3.28,3.25,3.2,4384038.0,15218564.0
2012-11-28,3.27,3.32,3.3,3.15,5604309.0,19210548.0
2012-11-27,3.4,3.42,3.27,3.25,7761494.0,27590374.0
2012-11-26,3.47,3.48,3.41,3.37,8077429.0,29589428.0
2012-11-23,3.53,3.56,3.47,3.46,6603306.0,24763008.0
2012-11-22,3.53,3.54,3.53,3.49,6379088.0,24054998.0
2012-11-21,3.45,3.56,3.55,3.42,10071218.0,37852724.0
2012-11-20,3.52,3.58,3.48,3.47,10393512.0,39229820.0
2012-11-19,3.39,3.56,3.53,3.38,15937002.0,59529164.0
2012-11-16,3.36,3.44,3.4,3.32,5685232.0,20610484.0
2012-11-15,3.43,3.48,3.38,3.37,8208232.0,30153030.0
2012-11-14,3.35,3.54,3.48,3.34,16588534.0,61466984.0
2012-11-13,3.43,3.44,3.33,3.33,4848400.0,17548908.0
2012-11-12,3.37,3.43,3.43,3.33,6358216.0,23107320.0
2012-11-09,3.32,3.36,3.35,3.3,3423349.0,12232721.0
2012-11-08,3.37,3.4,3.32,3.31,5708343.0,20522812.0
2012-11-07,3.4,3.43,3.4,3.36,5106416.0,18599238.0
2012-11-06,3.47,3.49,3.42,3.36,9865113.0,35991460.0
2012-11-05,3.51,3.53,3.48,3.46,7701588.0,28790940.0
2012-11-02,3.42,3.54,3.5,3.42,13389391.0,50041532.0
2012-11-01,3.41,3.51,3.44,3.38,15058664.0,55460416.0
2012-10-31,3.34,3.44,3.41,3.28,19734552.0,71259248.0
2012-10-30,3.29,3.59,3.46,3.28,39194224.0,148220832.0
2012-10-29,3.27,3.28,3.27,3.23,1634550.0,5699755.0
2012-10-26,3.33,3.33,3.27,3.25,4378467.0,15371993.0
2012-10-25,3.38,3.42,3.33,3.32,6964701.0,25180730.0
2012-10-24,3.32,3.4,3.38,3.29,5629530.0,20286854.0
2012-10-23,3.37,3.37,3.32,3.3,3273166.0,11708977.0
2012-10-22,3.31,3.38,3.37,3.28,4629641.0,16567647.0
2012-10-19,3.37,3.37,3.32,3.31,2918536.0,10423037.0
2012-10-18,3.31,3.37,3.35,3.3,6837240.0,24566724.0
2012-10-17,3.27,3.31,3.31,3.26,3557966.0,12539532.0
2012-10-16,3.24,3.28,3.27,3.23,2338648.0,8181437.0
2012-10-15,3.29,3.29,3.26,3.23,2472952.0,8630019.0
2012-10-12,3.27,3.31,3.29,3.26,2523950.0,8893549.0
2012-10-11,3.32,3.33,3.28,3.27,3085271.0,10925316.0
2012-10-10,3.28,3.34,3.33,3.27,5642049.0,20019780.0
2012-10-09,3.21,3.28,3.27,3.21,4012514.0,14032093.0
2012-10-08,3.24,3.25,3.21,3.18,1599918.0,5493482.0
2012-09-28,3.2,3.25,3.24,3.18,2490579.0,8618996.0
2012-09-27,3.13,3.25,3.22,3.13,3821636.0,13084716.0
2012-09-26,3.18,3.21,3.13,3.12,2078223.0,7015259.0
2012-09-25,3.19,3.25,3.17,3.17,1985161.0,6817512.0
2012-09-24,3.13,3.19,3.19,3.12,1677009.0,5682369.0
2012-09-21,3.16,3.19,3.16,3.13,2457516.0,8331284.0
2012-09-20,3.25,3.25,3.17,3.15,3038207.0,10393364.0
2012-09-19,3.22,3.27,3.26,3.2,2037731.0,7057124.0
2012-09-18,3.19,3.24,3.22,3.19,2242316.0,7721008.0
2012-09-17,3.32,3.33,3.2,3.2,2701300.0,9450469.0
2012-09-14,3.32,3.35,3.31,3.28,3057175.0,10884353.0
2012-09-13,3.38,3.4,3.31,3.3,5614877.0,20173608.0
2012-09-12,3.33,3.52,3.4,3.32,10229061.0,37327516.0
2012-09-11,3.34,3.34,3.32,3.29,2798964.0,9929051.0
2012-09-10,3.35,3.38,3.35,3.33,4655160.0,16743765.0
2012-09-07,3.27,3.4,3.35,3.27,8642116.0,31025460.0
2012-09-06,3.22,3.29,3.27,3.21,3548455.0,12347082.0
2012-09-05,3.17,3.24,3.21,3.16,1387552.0,4763280.0
2012-09-04,3.22,3.24,3.18,3.17,1942611.0,6676362.0
2012-09-03,3.17,3.25,3.23,3.15,2597969.0,8947822.0
2012-08-31,3.15,3.21,3.2,3.13,2613294.0,8872589.0
2012-08-30,3.23,3.23,3.14,3.12,2364940.0,7995924.0
2012-08-29,3.19,3.25,3.2,3.17,1283710.0,4409607.0
2012-08-28,3.17,3.22,3.19,3.13,2287162.0,7790447.0
2012-08-27,3.26,3.26,3.17,3.16,2861425.0,9773356.0
2012-08-24,3.31,3.33,3.26,3.25,2462900.0,8677842.0
2012-08-23,3.26,3.36,3.33,3.24,3845867.0,13632400.0
2012-08-22,3.29,3.31,3.27,3.25,1730812.0,6068241.0
2012-08-21,3.24,3.32,3.29,3.21,3572682.0,12558481.0
2012-08-20,3.23,3.26,3.25,3.17,2199908.0,7535793.0
2012-08-17,3.24,3.24,3.24,3.2,1032768.0,3562267.0
2012-08-16,3.25,3.27,3.22,3.21,1883518.0,6516409.0
2012-08-15,3.29,3.29,3.25,3.24,2014788.0,7056684.0
2012-08-14,3.27,3.3,3.29,3.23,2439800.0,8554175.0
2012-08-13,3.34,3.35,3.27,3.24,2967711.0,10486638.0
2012-08-10,3.37,3.38,3.35,3.33,2648739.0,9526670.0
2012-08-09,3.32,3.38,3.37,3.28,3140057.0,11256769.0
2012-08-08,3.38,3.38,3.33,3.31,2383848.0,8518182.0
2012-08-07,3.32,3.37,3.36,3.3,3240292.0,11589408.0
2012-08-06,3.27,3.34,3.32,3.23,2696184.0,9500107.0
2012-08-03,3.18,3.27,3.26,3.17,2374340.0,8226479.0
2012-08-02,3.19,3.23,3.17,3.15,1607007.0,5486795.0
2012-08-01,3.14,3.25,3.22,3.14,1995925.0,6864851.0
2012-07-31,3.18,3.21,3.15,3.13,1820451.0,6174018.0
2012-07-30,3.29,3.3,3.21,3.17,3017287.0,10421715.0
2012-07-27,3.36,3.37,3.27,3.26,2227613.0,7884694.0
2012-07-26,3.37,3.4,3.34,3.33,2273402.0,8207425.0
2012-07-25,3.4,3.43,3.35,3.35,2926173.0,10648625.0
2012-07-24,3.3,3.43,3.42,3.3,5792351.0,21086080.0
