date,open,high,close,low,volume,amount
2013-12-31,5.72,5.78,5.59,5.55,3500389.0,59573876.0
2013-12-30,5.74,5.77,5.72,5.64,1982941.0,34238684.0
2013-12-27,5.59,5.72,5.71,5.53,1928734.0,32954406.0
2013-12-26,5.55,5.69,5.59,5.55,3104438.0,52914968.0
2013-12-25,5.52,5.59,5.52,5.45,1500535.0,24999502.0
2013-12-24,5.6,5.63,5.5,5.5,1746972.0,29347384.0
2013-12-23,5.49,5.61,5.61,5.42,1932363.0,32478516.0
2013-12-20,5.65,5.65,5.49,5.4,2239080.0,37270712.0
2013-12-19,5.68,5.77,5.65,5.55,1432732.0,24514152.0
2013-12-18,5.78,5.81,5.68,5.62,2146347.0,36884720.0
2013-12-17,6.03,6.03,5.81,5.71,3380063.0,59034376.0
2013-12-16,6.11,6.14,6.03,5.98,1348719.0,24618904.0
2013-12-13,6.09,6.13,6.08,6.01,2060303.0,37877472.0
2013-12-12,5.99,6.14,6.09,5.99,1924804.0,35425376.0
2013-12-11,5.98,6.01,5.99,5.9,1684011.0,30365658.0
2013-12-10,5.76,5.98,5.98,5.76,2512371.0,45039176.0
2013-12-09,5.85,5.88,5.81,5.77,1511393.0,26556668.0
2013-12-06,5.72,5.89,5.85,5.72,964689.0,16912452.0
2013-12-05,5.82,5.93,5.84,5.72,1598252.0,28259144.0
2013-12-04,5.91,5.95,5.83,5.71,4777636.0,84241424.0
2013-12-03,5.91,6.02,5.95,5.72,2609934.0,46847276.0
2013-12-02,6.11,6.18,5.94,5.85,2490697.0,45190156.0
2013-11-29,6.24,6.32,6.25,6.16,1640977.0,30849642.0
2013-11-28,6.15,6.28,6.23,6.15,1078084.0,20273596.0
2013-11-27,6.12,6.34,6.22,6.12,2190005.0,41299144.0
2013-11-26,6.23,6.23,6.18,6.11,1891737.0,35296420.0
2013-11-25,6.3,6.42,6.23,6.18,3020922.0,57946468.0
2013-11-22,6.18,6.34,6.29,6.13,1624417.0,30765246.0
2013-11-21,6.11,6.25,6.24,6.04,1851033.0,34354208.0
2013-11-20,6.14,6.33,6.23,6.06,4053099.0,76138064.0
2013-11-19,6.35,6.35,6.11,6.01,14464959.0,274057824.0
2013-11-14,5.59,5.78,5.78,5.59,2397512.0,41513888.0
2013-11-13,5.55,5.78,5.63,5.55,3750386.0,64507064.0
2013-11-12,5.63,5.67,5.55,5.51,1749946.0,29431242.0
2013-11-11,5.48,5.68,5.62,5.44,1757513.0,29632664.0
2013-11-08,5.74,5.78,5.44,5.44,2834256.0,47440112.0
2013-11-07,5.82,5.96,5.73,5.73,2831552.0,49617900.0
2013-11-06,5.98,6.01,5.87,5.87,1657684.0,29874682.0
2013-11-05,5.95,6.13,5.98,5.74,3395579.0,60945808.0
2013-11-04,5.95,6.09,5.98,5.86,1932902.0,34880092.0
2013-11-01,5.98,6.15,5.97,5.94,1273830.0,23190138.0
2013-10-31,6.15,6.25,6.08,6.01,1471179.0,27028884.0
2013-10-30,6.15,6.31,6.21,6.15,1160268.0,21868140.0
2013-10-29,6.44,6.55,6.28,5.91,3312465.0,61729740.0
2013-10-28,6.01,6.5,6.44,6.01,3107441.0,60045488.0
2013-10-25,6.35,6.44,6.15,6.01,2051368.0,38573828.0
2013-10-24,6.41,6.6,6.38,6.32,2336533.0,45573468.0
2013-10-23,6.74,6.74,6.41,6.36,3549707.0,70274872.0
2013-10-22,6.46,6.77,6.77,6.44,5854794.0,118031272.0
2013-10-21,6.15,6.71,6.52,5.98,6333924.0,124570216.0
2013-10-18,6.0,6.15,6.1,5.95,1656744.0,30528854.0
2013-10-17,5.84,6.2,6.0,5.84,2481270.0,45300096.0
2013-10-16,5.95,6.06,5.83,5.79,2041438.0,36496728.0
2013-10-15,6.23,6.24,5.94,5.92,2946946.0,54259988.0
2013-10-14,6.06,6.14,6.1,5.91,4763126.0,86972144.0
2013-10-11,5.89,6.06,6.05,5.88,3795103.0,68439192.0
2013-10-10,6.11,6.11,5.93,5.85,3145814.0,56308012.0
2013-10-09,5.85,6.14,6.01,5.77,5480931.0,100526488.0
2013-10-08,5.53,5.88,5.85,5.49,3224865.0,55788544.0
2013-09-30,5.67,5.68,5.59,5.52,2727835.0,46080224.0
2013-09-27,5.48,5.72,5.68,5.48,7433325.0,127046272.0
2013-09-26,5.47,5.47,5.43,5.29,7642414.0,123753264.0
2013-09-25,5.77,5.84,5.46,5.44,7346489.0,123398600.0
2013-09-24,6.05,6.05,5.77,5.72,5300951.0,93955568.0
2013-09-23,6.11,6.13,6.06,6.0,3036206.0,55673000.0
2013-09-18,5.78,6.14,6.11,5.75,6883155.0,125663408.0
2013-09-17,5.81,6.0,5.89,5.72,5223954.0,92914632.0
2013-09-16,5.4,5.86,5.82,5.35,5659071.0,97950408.0
2013-09-13,5.36,5.42,5.41,5.32,1431222.0,23312914.0
2013-09-12,5.32,5.51,5.36,5.3,2370447.0,38939172.0
2013-09-11,5.56,5.56,5.37,5.35,2571444.0,42174116.0
2013-09-10,5.51,5.59,5.53,5.45,3143585.0,52709064.0
2013-09-09,5.48,5.61,5.45,5.44,4223119.0,70436128.0
2013-09-06,5.44,5.51,5.44,5.34,4062941.0,66604044.0
2013-09-05,5.57,5.6,5.44,5.35,3160211.0,51925692.0
2013-09-04,5.53,5.61,5.55,5.47,2243322.0,37655412.0
2013-09-03,5.61,5.61,5.55,5.39,4697935.0,77803880.0
2013-09-02,5.61,5.68,5.61,5.48,3942624.0,66490084.0
2013-08-30,5.58,5.88,5.67,5.45,9025150.0,155681856.0
2013-08-29,5.68,5.75,5.6,5.3,12114023.0,199534880.0
2013-08-28,6.14,6.24,5.67,5.65,6683263.0,120331144.0
2013-08-27,6.15,6.22,6.21,6.08,2715009.0,50620968.0
2013-08-26,6.28,6.31,6.23,6.15,3439422.0,64631032.0
2013-08-23,6.05,6.41,6.23,6.03,5489156.0,103559288.0
2013-08-22,6.01,6.21,6.05,6.01,3282108.0,60668120.0
2013-08-21,6.11,6.2,6.06,6.03,3919758.0,72847960.0
2013-08-20,5.77,6.22,6.14,5.76,6562458.0,120711576.0
2013-08-19,5.58,5.78,5.77,5.51,1474338.0,25263762.0
2013-08-16,5.83,5.83,5.61,5.58,1748098.0,30123024.0
2013-08-15,5.6,5.85,5.8,5.52,3142923.0,54911412.0
2013-08-14,5.66,5.69,5.6,5.53,1680254.0,28459864.0
2013-08-13,5.54,5.67,5.65,5.5,2669326.0,45309656.0
2013-08-12,5.71,5.81,5.52,5.48,4446332.0,75754088.0
2013-08-09,5.82,5.91,5.68,5.58,4124090.0,71043408.0
2013-08-08,5.81,5.91,5.85,5.78,2006864.0,35463432.0
2013-08-07,5.92,6.01,5.89,5.75,4766105.0,85037304.0
2013-08-06,5.45,5.91,5.91,5.45,6023328.0,104229440.0
2013-08-05,5.51,5.68,5.48,5.35,4278168.0,71062216.0
2013-08-02,5.57,5.91,5.51,5.48,6023988.0,104543320.0
2013-08-01,5.52,5.78,5.61,5.48,6543119.0,111999336.0
2013-07-31,5.14,5.47,5.47,5.13,5215382.0,84716848.0
2013-07-30,5.26,5.38,5.14,5.07,3204840.0,50641456.0
2013-07-29,5.19,5.36,5.26,4.99,4275100.0,67877376.0
2013-07-26,5.19,5.35,5.22,4.92,4245587.0,66170740.0
2013-07-25,5.22,5.47,5.24,5.21,11991293.0,194427792.0
2013-07-24,4.84,5.19,5.14,4.84,7166248.0,109117112.0
2013-07-23,4.84,4.99,4.95,4.79,4372630.0,65147292.0
2013-07-22,4.61,5.03,4.89,4.59,7214375.0,105920744.0
2013-07-19,4.33,4.74,4.58,4.3,6496431.0,90522440.0
2013-07-18,4.4,4.43,4.33,4.3,2068665.0,27245706.0
2013-07-17,4.58,4.6,4.43,4.41,2688427.0,36512956.0
2013-07-16,4.52,4.61,4.58,4.5,2344642.0,32334172.0
2013-07-15,4.49,4.57,4.52,4.46,2935886.0,40114308.0
2013-07-12,4.49,4.66,4.47,4.46,4991573.0,69055120.0
2013-07-11,4.36,4.44,4.4,4.31,1869080.0,24837536.0
2013-07-10,4.23,4.35,4.35,4.21,1695600.0,22081246.0
2013-07-09,4.2,4.26,4.23,4.18,899402.0,11448477.0
2013-07-08,4.35,4.35,4.2,4.2,1603005.0,20603796.0
2013-07-05,4.4,4.51,4.41,4.4,1518109.0,20485670.0
2013-07-04,4.43,4.55,4.42,4.1,3645632.0,49063308.0
2013-07-03,4.39,4.49,4.47,4.34,2685156.0,36086592.0
2013-07-02,4.23,4.45,4.41,4.21,4549277.0,60284716.0
2013-07-01,4.09,4.26,4.23,4.08,2374974.0,30072068.0
2013-06-28,4.2,4.26,4.09,4.04,4934505.0,61784536.0
2013-06-27,4.52,4.68,4.25,4.23,5943255.0,79749128.0
2013-06-26,4.39,4.58,4.52,4.23,4689502.0,62780952.0
2013-06-25,4.28,4.42,4.37,3.98,4443881.0,56977168.0
2013-06-24,4.55,4.55,4.34,4.18,4571924.0,59928280.0
2013-06-21,4.59,4.64,4.59,4.39,4838810.0,66019600.0
2013-06-20,4.81,4.99,4.65,4.6,5661825.0,81548128.0
2013-06-19,4.88,5.11,4.88,4.81,5957136.0,89539752.0
2013-06-18,4.83,4.97,4.88,4.74,7702834.0,113276152.0
2013-06-17,4.44,4.88,4.88,4.42,13079912.0,188386416.0
2013-06-14,4.24,4.45,4.44,4.22,2763279.0,36186312.0
2013-06-13,4.26,4.31,4.24,4.15,2619957.0,33576988.0
2013-06-07,4.43,4.49,4.35,4.23,3300695.0,43638488.0
2013-06-06,4.32,4.54,4.43,4.29,6622877.0,89664480.0
2013-06-05,4.29,4.39,4.33,4.21,2755932.0,35893680.0
2013-06-04,4.35,4.35,4.32,4.18,5320405.0,68256904.0
2013-06-03,4.35,4.41,4.37,4.23,4112819.0,53780044.0
2013-05-31,4.36,4.51,4.36,4.31,4249247.0,56842320.0
2013-05-30,4.3,4.44,4.36,4.27,5075885.0,67378272.0
2013-05-29,4.3,4.47,4.32,4.24,6711223.0,88974032.0
2013-05-28,4.33,4.34,4.28,4.17,5132903.0,66503048.0
2013-05-27,4.05,4.33,4.28,4.02,8353096.0,107310840.0
2013-05-24,4.02,4.15,4.05,4.02,5295258.0,65566992.0
2013-05-23,3.87,4.16,4.02,3.83,8837068.0,107226272.0
2013-05-22,3.89,3.89,3.87,3.83,2793172.0,32572908.0
2013-05-21,3.83,3.95,3.91,3.8,3272899.0,38548608.0
2013-05-20,3.81,3.85,3.83,3.78,2348802.0,27096858.0
2013-05-17,3.79,3.85,3.81,3.73,3658348.0,41962864.0
2013-05-16,3.75,3.82,3.78,3.72,2358811.0,27006774.0
2013-05-15,3.77,3.79,3.75,3.72,2461215.0,27876408.0
2013-05-14,3.81,3.84,3.77,3.72,1359851.0,15513711.0
2013-05-13,3.85,3.85,3.82,3.76,2566652.0,29477406.0
2013-05-10,3.83,3.87,3.86,3.78,2345063.0,27059260.0
2013-05-09,3.8,3.88,3.86,3.77,3637799.0,42207076.0
2013-05-08,3.71,3.78,3.75,3.69,1380874.0,15600401.0
2013-05-07,3.73,3.73,3.69,3.67,1183130.0,13234925.0
2013-05-06,3.67,3.74,3.73,3.67,1469648.0,16463570.0
2013-05-03,3.73,3.73,3.68,3.68,1080478.0,12111048.0
2013-05-02,3.75,3.75,3.68,3.64,1269991.0,14086386.0
2013-04-26,3.74,3.81,3.75,3.68,2414956.0,27301948.0
2013-04-25,3.85,3.88,3.74,3.73,3291697.0,37628300.0
2013-04-24,3.89,3.92,3.86,3.86,2405062.0,28285170.0
2013-04-23,3.96,3.96,3.88,3.88,1546703.0,18295392.0
2013-04-22,3.94,3.99,3.98,3.87,3018178.0,35718644.0
2013-04-19,3.92,3.99,3.96,3.88,1988686.0,23796256.0
2013-04-18,3.9,3.92,3.92,3.84,1357383.0,16019311.0
2013-04-17,3.94,3.94,3.93,3.84,2435100.0,28646782.0
2013-04-16,3.95,3.98,3.94,3.91,2177125.0,25929518.0
