date,open,high,close,low,volume,amount
2012-12-31,4.71,4.84,4.81,4.65,38090932.0,198835904.0
2012-12-28,4.64,4.72,4.71,4.62,24148436.0,124029536.0
2012-12-27,4.69,4.71,4.64,4.61,25828784.0,132706264.0
2012-12-26,4.71,4.74,4.67,4.64,32922804.0,169527184.0
2012-12-25,4.59,4.74,4.72,4.56,29886402.0,154011360.0
2012-12-24,4.56,4.61,4.61,4.55,16721065.0,84302328.0
2012-12-21,4.65,4.72,4.58,4.56,25593266.0,130345216.0
2012-12-20,4.61,4.65,4.65,4.59,16457208.0,83749648.0
2012-12-19,4.61,4.67,4.61,4.6,21633388.0,110367272.0
2012-12-18,4.68,4.72,4.63,4.61,31722928.0,163359456.0
2012-12-17,4.54,4.75,4.69,4.52,70832208.0,364304544.0
2012-12-14,4.37,4.56,4.54,4.31,47434920.0,233950992.0
2012-12-13,4.35,4.4,4.35,4.32,12517598.0,60111884.0
2012-12-12,4.33,4.39,4.37,4.3,16564600.0,79383040.0
2012-12-11,4.45,4.45,4.32,4.31,28501792.0,136900256.0
2012-12-10,4.43,4.51,4.46,4.39,36133928.0,176919728.0
2012-12-07,4.37,4.5,4.43,4.34,44346128.0,216298256.0
2012-12-06,4.41,4.45,4.39,4.32,48304928.0,233782384.0
2012-12-05,4.18,4.48,4.41,4.16,74420416.0,356136832.0
2012-12-04,4.13,4.24,4.21,4.11,43082396.0,198881152.0
2012-12-03,3.94,4.33,4.15,3.92,75558040.0,345332256.0
2012-11-30,3.82,3.95,3.94,3.82,14037564.0,60435608.0
2012-11-29,3.81,3.87,3.82,3.81,8847599.0,37443080.0
2012-11-28,3.88,3.89,3.81,3.76,13882445.0,58301544.0
2012-11-27,3.95,3.96,3.9,3.89,9539055.0,41091804.0
2012-11-26,3.95,3.99,3.96,3.92,7662110.0,33370720.0
2012-11-23,3.92,3.98,3.95,3.92,7164489.0,31219108.0
2012-11-22,3.96,3.97,3.92,3.91,7797774.0,33772928.0
2012-11-21,3.94,3.99,3.98,3.9,10902171.0,47265596.0
