date,open,high,close,low,volume,amount
2013-12-31,37.06,38.08,37.64,37.06,4671822.0,176795920.0
2013-12-30,37.05,37.65,37.46,36.94,4597853.0,172151040.0
2013-12-27,36.07,37.35,36.92,36.06,4283125.0,158532576.0
2013-12-26,37.19,37.41,36.06,35.96,3397634.0,124356880.0
2013-12-25,37.03,37.65,37.19,36.78,2584183.0,96198248.0
2013-12-24,36.36,37.16,36.96,36.36,3998519.0,147727712.0
2013-12-23,36.76,37.13,36.44,36.06,2954363.0,108208288.0
2013-12-20,37.56,37.81,36.51,36.26,4110384.0,151772224.0
2013-12-19,37.56,38.1,37.52,37.22,4825235.0,182118272.0
2013-12-18,38.42,38.86,37.26,37.26,5121209.0,194136000.0
2013-12-17,39.18,39.54,38.42,38.34,5564818.0,216900144.0
2013-12-16,38.75,39.42,39.14,38.16,7028005.0,273854240.0
2013-12-13,37.78,38.94,38.69,37.68,6216360.0,239904640.0
2013-12-12,37.09,38.91,38.3,36.97,6249715.0,238179904.0
2013-12-11,37.77,37.81,37.24,36.87,3793689.0,141839232.0
2013-12-10,38.14,38.7,37.96,37.69,4904740.0,187068480.0
2013-12-09,38.04,38.41,37.91,37.42,4997351.0,189190848.0
2013-12-06,37.62,38.76,37.98,37.46,8784887.0,335591520.0
2013-12-05,35.99,37.94,37.61,35.86,10264762.0,382382624.0
2013-12-04,36.09,36.74,35.99,35.74,6307180.0,228966976.0
2013-12-03,35.17,36.16,35.92,34.98,4923985.0,176377664.0
2013-12-02,36.76,37.3,35.37,35.15,7696533.0,278073984.0
2013-11-29,37.99,38.19,37.82,37.49,4462256.0,168819840.0
2013-11-28,38.07,38.56,38.06,37.78,4910479.0,186981104.0
2013-11-27,36.94,38.39,38.07,36.84,9014477.0,341146400.0
2013-11-26,36.49,37.46,36.96,36.21,5360436.0,197196064.0
2013-11-25,36.76,37.05,36.49,36.07,4224802.0,154953104.0
2013-11-22,35.43,37.88,36.96,35.28,9176306.0,339695488.0
2013-11-21,35.96,36.11,35.5,35.15,5439917.0,193318896.0
2013-11-20,36.32,36.53,36.32,35.86,3278720.0,118631840.0
2013-11-19,36.43,36.44,36.06,35.76,4406910.0,158977120.0
2013-11-18,36.06,36.54,36.44,35.75,5441784.0,197547440.0
2013-11-15,35.32,36.56,35.86,35.02,4961255.0,178491792.0
2013-11-14,34.92,35.37,35.01,34.67,4245281.0,148832240.0
2013-11-13,36.26,36.35,34.69,34.68,3861637.0,136701216.0
2013-11-12,36.16,36.6,36.04,35.66,2871885.0,103690360.0
2013-11-11,35.27,36.64,35.97,35.27,4286310.0,155050128.0
2013-11-08,35.12,35.54,35.06,34.5,4318863.0,151665504.0
2013-11-07,36.96,36.96,35.57,34.97,9230270.0,333913664.0
2013-11-06,38.87,39.17,37.81,37.76,4742790.0,183023856.0
2013-11-05,38.11,39.16,38.81,37.46,7049590.0,271130432.0
2013-11-04,37.86,38.56,38.48,36.96,5208739.0,197524592.0
2013-11-01,38.25,38.91,38.03,37.77,4666747.0,178686272.0
2013-10-31,39.16,39.16,37.94,37.66,4869153.0,186164416.0
