date,open,high,close,low,volume,amount
2013-12-31,50.49,51.21,50.32,50.27,2556441.0,130244128.0
2013-12-30,51.05,51.33,50.85,49.57,2922779.0,148696528.0
2013-12-27,51.04,51.35,50.98,50.48,2861463.0,146239808.0
2013-12-26,50.73,51.35,50.83,50.6,2965340.0,151383856.0
2013-12-25,51.64,52.26,50.73,50.62,2954844.0,152202480.0
2013-12-24,52.1,52.13,51.63,51.46,2858124.0,148529920.0
2013-12-23,50.27,52.14,52.13,50.06,5989152.0,310128992.0
2013-12-20,49.74,50.86,50.26,49.49,4006983.0,203246000.0
2013-12-19,49.77,50.16,49.65,49.42,1703023.0,85019656.0
2013-12-18,48.79,50.45,49.97,48.79,3899112.0,195388912.0
2013-12-17,48.59,48.98,48.76,47.74,2089301.0,101936008.0
2013-12-16,49.27,49.47,48.71,48.47,2021699.0,99300984.0
2013-12-13,47.78,49.35,48.85,47.78,2721176.0,133657608.0
2013-12-12,48.06,48.61,48.28,47.35,2222366.0,107335336.0
2013-12-11,47.49,48.78,47.78,47.49,1683055.0,81304152.0
2013-12-10,48.14,48.34,47.88,47.48,1906839.0,91580728.0
2013-12-09,47.28,48.16,47.95,47.13,1731933.0,83124560.0
2013-12-06,47.28,47.73,47.03,46.78,1640138.0,77606824.0
2013-12-05,48.72,48.78,47.52,47.51,2224004.0,107221256.0
2013-12-04,47.78,48.97,48.78,47.78,3611695.0,175402768.0
2013-12-03,46.63,47.93,47.9,46.48,2700969.0,129004368.0
2013-12-02,47.0,47.79,46.52,46.29,4007772.0,188958160.0
2013-11-29,46.87,48.08,47.79,46.65,3735953.0,178551312.0
2013-11-28,46.09,47.03,46.87,45.98,2945447.0,138277360.0
2013-11-27,45.75,46.22,45.99,45.6,2529189.0,116566472.0
2013-11-26,46.21,46.29,45.79,45.45,2611895.0,120028208.0
2013-11-25,46.54,46.78,46.14,45.93,2749152.0,128020080.0
2013-11-22,46.56,46.9,46.57,46.4,1715699.0,80396400.0
2013-11-21,47.13,47.13,46.57,46.19,3174767.0,148349456.0
2013-11-20,47.0,47.27,47.17,46.79,2140830.0,101291504.0
2013-11-19,47.46,47.46,46.96,46.38,5596145.0,262774192.0
2013-11-18,49.57,49.76,47.58,47.31,7599721.0,365919552.0
2013-11-15,50.22,50.6,49.52,49.38,2575632.0,129121176.0
2013-11-14,50.56,50.65,50.09,49.64,1385193.0,69628632.0
2013-11-13,50.37,50.76,49.95,49.32,2483476.0,125145904.0
2013-11-12,48.77,50.76,50.37,48.57,4126516.0,207219920.0
2013-11-11,47.58,48.62,48.56,46.39,3022375.0,144111984.0
2013-11-08,47.73,47.96,47.66,46.99,1597398.0,76391456.0
2013-11-07,47.78,48.2,47.73,47.18,1443193.0,69076024.0
2013-11-06,47.68,47.84,47.7,46.79,1616945.0,76960432.0
2013-11-05,46.68,47.84,47.75,45.39,2607355.0,122710032.0
2013-11-04,48.78,49.17,46.71,46.68,3102979.0,148255200.0
2013-11-01,47.96,48.95,48.79,47.58,2848184.0,138435936.0
2013-10-31,47.48,47.98,47.75,46.92,2369630.0,113259560.0
2013-10-30,46.63,47.43,47.42,46.3,2427234.0,114606096.0
2013-10-29,45.84,47.18,46.63,45.69,4008047.0,187251920.0
2013-10-28,46.22,46.29,45.79,44.67,6801720.0,310191072.0
2013-10-25,49.25,49.25,47.15,46.48,5148198.0,244678112.0
2013-10-24,50.17,50.36,49.39,49.18,2135593.0,106572560.0
2013-10-23,50.25,51.16,50.08,49.67,3455612.0,174596784.0
2013-10-22,50.27,50.58,50.03,49.67,3125135.0,157080624.0
2013-10-21,48.66,50.29,50.28,48.18,6216813.0,308708640.0
2013-10-18,47.98,48.9,48.58,47.72,3676800.0,177642496.0
2013-10-17,50.34,50.57,48.48,48.17,5546737.0,274010880.0
2013-10-16,50.76,50.97,49.97,49.47,4417310.0,222271856.0
2013-10-15,51.16,51.46,50.98,50.35,5506807.0,280958688.0
2013-10-14,53.27,53.27,50.48,50.15,8041379.0,412043072.0
2013-10-11,52.84,53.75,53.05,52.72,2833887.0,151543312.0
2013-10-10,53.56,53.65,52.86,52.57,3926576.0,208655072.0
2013-10-09,55.12,55.12,53.75,53.05,3751362.0,203133552.0
2013-10-08,55.24,55.99,55.1,54.75,2693146.0,149824176.0
2013-09-30,55.54,55.94,55.59,54.29,2441663.0,135445328.0
2013-09-27,54.65,55.63,55.07,53.83,2906386.0,160825200.0
2013-09-26,53.29,54.73,54.46,52.81,3260726.0,177370544.0
2013-09-25,55.43,55.43,53.54,52.76,3009891.0,163195872.0
2013-09-24,54.43,56.02,55.47,53.75,4633284.0,255338000.0
2013-09-23,52.55,54.65,54.17,51.61,4367524.0,233205104.0
2013-09-18,51.54,52.61,52.06,51.26,2439781.0,127463552.0
2013-09-17,51.97,52.16,51.62,51.27,2288361.0,118802512.0
2013-09-16,51.21,52.25,51.97,50.77,2941477.0,152759360.0
2013-09-13,49.77,51.32,51.26,49.67,4738887.0,240682464.0
2013-09-12,49.79,51.36,49.77,49.69,4332750.0,219149200.0
2013-09-11,50.58,51.66,50.43,49.29,9974602.0,504636320.0
2013-09-10,51.76,51.85,50.58,49.27,10594650.0,535963872.0
2013-09-09,54.66,54.75,52.87,52.44,3937970.0,210153760.0
2013-09-06,54.14,55.29,54.52,53.48,2962964.0,161585904.0
2013-09-05,54.76,55.11,54.15,53.72,1988968.0,108078496.0
2013-09-04,55.54,56.17,54.87,54.45,1532177.0,85194544.0
2013-09-03,55.19,55.84,55.65,54.36,1756709.0,97272080.0
2013-09-02,54.55,54.93,54.75,53.42,2551044.0,138577600.0
2013-08-30,55.24,55.54,54.94,54.55,1993460.0,110537744.0
2013-08-29,54.75,55.29,55.29,54.26,2295483.0,126725304.0
2013-08-28,56.4,56.4,54.73,54.45,3121307.0,173336528.0
2013-08-27,56.34,57.42,56.72,56.33,3221521.0,184067248.0
2013-08-26,55.68,56.5,56.33,54.64,3480949.0,195215120.0
2013-08-23,55.01,56.04,55.69,54.37,3126441.0,173665696.0
2013-08-22,53.93,55.54,54.95,52.76,3386310.0,185250384.0
2013-08-21,55.33,55.73,53.75,53.35,3652836.0,197306048.0
2013-08-20,54.95,56.74,55.05,54.48,4008519.0,224964800.0
2013-08-19,52.95,55.14,54.95,52.76,4642156.0,252707520.0
2013-08-16,54.4,54.85,52.51,52.41,7213182.0,388686144.0
2013-08-15,58.53,58.53,55.33,54.73,6284982.0,353859712.0
2013-08-14,58.73,59.89,58.72,58.23,1993878.0,117965432.0
2013-08-13,59.03,59.52,58.65,58.15,2161853.0,127352400.0
2013-08-12,60.42,60.71,59.13,57.95,5108881.0,303766112.0
2013-08-09,60.08,60.54,59.46,58.06,3742365.0,221909184.0
2013-08-08,58.38,60.2,59.84,58.23,2328195.0,138999872.0
2013-08-07,59.92,59.94,58.72,58.23,4051675.0,240509184.0
2013-08-06,59.44,60.14,60.02,59.06,2317189.0,138939936.0
2013-08-05,58.32,59.57,59.41,57.95,2141706.0,127088704.0
2013-08-02,57.93,59.19,58.33,57.43,3443734.0,201269264.0
2013-08-01,54.15,57.53,57.43,54.15,4762551.0,267732512.0
2013-07-31,55.75,56.14,54.14,53.8,3591820.0,197243600.0
2013-07-30,57.69,58.23,55.24,55.24,3984386.0,224530720.0
2013-07-29,58.73,59.23,57.53,57.4,1925714.0,112296016.0
2013-07-26,58.72,60.21,59.03,58.43,1288418.0,76602968.0
2013-07-25,61.61,62.33,59.23,58.73,2584608.0,155947984.0
2013-07-24,60.52,61.81,61.22,60.0,3177148.0,194662784.0
2013-07-23,58.83,60.97,60.82,57.95,4057347.0,243000944.0
2013-07-22,56.64,59.72,58.42,56.64,2877376.0,168968832.0
2013-07-19,57.12,58.63,57.28,57.04,3393665.0,197386656.0
2013-07-18,59.28,59.72,57.23,57.09,4428808.0,259031568.0
2013-07-17,61.22,61.7,59.97,58.66,5244680.0,314909344.0
2013-07-16,63.0,63.61,61.81,61.12,2503983.0,156642128.0
2013-07-15,60.2,63.09,63.03,59.48,3629030.0,224676064.0
2013-07-12,59.89,61.59,60.22,59.04,3849410.0,232459472.0
2013-07-11,60.66,60.77,60.17,57.77,3599991.0,215819648.0
2013-07-10,58.69,61.05,60.75,58.54,2137565.0,129096768.0
2013-07-09,58.73,59.62,59.38,58.15,1908575.0,113222104.0
2013-07-08,57.98,59.92,58.95,57.43,2341328.0,139360960.0
2013-07-05,58.72,59.61,58.69,58.43,2141112.0,127016456.0
2013-07-04,59.72,60.96,58.72,58.63,3813050.0,228354496.0
2013-07-03,61.46,61.91,61.13,60.61,2774432.0,170878224.0
2013-07-02,60.41,62.06,61.56,59.88,3952684.0,243882736.0
2013-07-01,58.23,60.92,60.47,57.58,3070963.0,184586256.0
2013-06-28,57.74,59.33,58.33,57.46,2270966.0,133094680.0
2013-06-27,58.63,60.84,58.37,57.73,4627172.0,275594912.0
2013-06-26,52.86,58.43,58.33,52.86,5056378.0,283652544.0
2013-06-25,52.76,54.34,53.44,48.78,5166094.0,271143872.0
2013-06-24,55.1,55.1,53.35,52.16,3501565.0,188013696.0
2013-06-21,53.1,55.69,55.1,52.77,3060666.0,167457456.0
2013-06-20,56.44,56.94,54.55,53.44,2744459.0,150489824.0
2013-06-19,57.48,57.48,56.54,55.95,1976102.0,112409280.0
2013-06-18,57.65,58.23,57.51,56.75,2653878.0,153556240.0
2013-06-17,55.57,58.18,57.64,55.38,2849379.0,164109968.0
2013-06-14,53.75,55.94,55.62,53.63,3175416.0,176322384.0
2013-06-13,54.55,55.05,53.6,52.27,2850380.0,152882944.0
2013-06-07,54.75,55.12,54.71,54.0,1249405.0,68426920.0
2013-06-06,56.04,56.42,54.4,53.91,2529194.0,139120576.0
2013-06-05,56.04,57.0,56.09,55.01,2386100.0,134171664.0
2013-06-04,57.38,57.38,55.94,55.53,3299869.0,185342720.0
2013-06-03,59.62,59.62,57.73,56.49,4437862.0,257359776.0
2013-05-31,60.56,60.77,59.67,59.65,1891874.0,114094984.0
2013-05-30,60.22,61.52,60.65,60.22,1691489.0,103187232.0
2013-05-29,58.62,60.71,60.57,57.05,1729209.0,103249192.0
2013-05-28,58.73,59.41,58.24,57.81,2341388.0,137555568.0
2013-05-27,59.23,60.34,58.15,57.07,2588426.0,182000880.0
2013-05-24,57.77,60.34,59.24,57.68,1792265.0,128345568.0
2013-05-23,54.8,58.39,57.76,54.55,3827619.0,265221392.0
2013-05-22,53.27,56.45,55.04,52.73,2057432.0,136855088.0
2013-05-21,51.92,53.89,53.63,51.92,2293069.0,146973952.0
2013-05-20,54.55,54.56,52.47,49.71,7033545.0,441099584.0
2013-05-17,55.63,56.5,55.23,54.31,2803177.0,187559600.0
2013-05-16,53.47,56.04,55.69,52.73,2471720.0,163205216.0
2013-05-15,51.08,53.71,53.43,50.88,1715449.0,109167712.0
2013-05-14,52.22,52.22,51.21,51.02,1174182.0,72874656.0
2013-05-13,52.16,53.06,52.03,51.49,961720.0,60795624.0
2013-05-10,53.49,53.87,52.74,51.83,1242152.0,78990216.0
2013-05-09,54.13,54.13,53.73,52.57,1647388.0,106304736.0
2013-05-08,51.99,54.47,54.22,51.73,2449704.0,157812848.0
2013-05-07,52.85,52.97,51.75,51.7,1554384.0,98069800.0
2013-05-06,54.14,54.39,52.9,52.49,1608886.0,103492136.0
2013-05-03,53.35,54.11,53.73,53.02,1691398.0,109616120.0
2013-05-02,49.11,53.34,53.3,48.85,3150494.0,196327552.0
2013-04-26,51.24,52.24,49.84,49.82,1539978.0,94421368.0
2013-04-25,49.61,52.73,51.25,49.26,3368042.0,210424512.0
2013-04-24,47.86,50.08,50.02,47.25,2761301.0,163877632.0
2013-04-23,49.58,49.59,47.94,47.94,2812000.0,166191392.0
2013-04-22,49.18,49.87,49.17,48.77,2807131.0,167991472.0
2013-04-19,48.77,50.09,48.69,47.95,3472999.0,207578016.0
2013-04-18,46.29,49.33,48.41,45.29,4809046.0,281095488.0
2013-04-17,45.52,47.56,47.4,44.8,2534836.0,142098944.0
